Date, data
1684862100000,0
1684862400000,null
1684862700000,null
1684863000000,null
1684863300000,null
1684863600000,null
1684863900000,null
1684864200000,null
1684864500000,null
1684864800000,null
1684865100000,null
1684865400000,null
1684865700000,null
1684866000000,null
1684866300000,null
1684866600000,null
1684866900000,null
1684867200000,null
1684867500000,null
1684867800000,null
1684868100000,null
1684868400000,0
1684868700000,0
1684869000000,0
1684869300000,0
1684869600000,0
1684869900000,0
1684870200000,0
1684870500000,0.72
1684870800000,16.37
1684871100000,43.56
1684871400000,64.05
1684871700000,90.72
1684872000000,124.32
1684872300000,162.19
1684872600000,187.92
1684872900000,210.82
1684873200000,236.76
1684873500000,319.67
1684873800000,399
1684874100000,495.93
1684874400000,538.08
1684874700000,620.91
1684875000000,648.48
1684875300000,716.51
1684875600000,807.72
1684875900000,974.05
1684876200000,1121.88
1684876500000,1222.8
1684876800000,1233.12
1684877100000,1297.93
1684877400000,1349.52
1684877700000,1419.29
1684878000000,1544.76
1684878300000,1772.43
1684878600000,1876.32
1684878900000,1989.63
1684879200000,2091.96
1684879500000,2323.02
1684879800000,2595.58
1684880100000,2794.32
1684880400000,3066.98
1684880700000,3338.4
1684881000000,3537.63
1684881300000,3740.52
1684881600000,3951.45
1684881900000,4113.24
1684882200000,4250.53
1684882500000,4372.92
1684882800000,4491.57
1684883100000,4574.4
1684883400000,4735.38
1684883700000,4854
1684884000000,4976.79
1684884300000,5049
1684884600000,5182.92
1684884900000,5271.84
1684885200000,5380.13
1684885500000,5459.76
1684885800000,5541.11
1684886100000,5626.44
1684886400000,5712.8
1684886700000,5770.68
1684887000000,5805.39
1684887300000,5861.4
1684887600000,5909.42
1684887900000,5951.09
1684888200000,5974.32
1684888500000,6005.38
1684888800000,6017.88
1684889100000,6036.32
1684889400000,6040.68
1684889700000,6059.68
1684890000000,6025.44
1684890300000,6031.63
1684890600000,6012.72
1684890900000,6006.46
1684891200000,5963.88
1684891500000,5952.52
1684891800000,5903.88
1684892100000,5868.96
1684892400000,5819.88
1684892700000,5767.83
1684893000000,5691.22
1684893300000,5615.52
1684893600000,5464.78
1684893900000,5318.28
1684894200000,5125.85
1684894500000,5034.36
1684894800000,4875.89
1684895100000,4829.76
1684895400000,4757.3
1684895700000,4687.68
1684896000000,4638.34
1684896300000,4612.44
1684896600000,4551.53
1684896900000,4461
1684897200000,4321.93
1684897500000,4180.8
1684897800000,4058.49
1684898100000,3914.46
1684898400000,3773.52
1684898700000,3623.72
1684899000000,3478.8
1684899300000,3327.05
1684899600000,3145.32
1684899900000,2941.77
1684900200000,2738.52
1684900500000,2515.3
1684900800000,2318.76
1684901100000,2178.9
1684901400000,2033.28
1684901700000,1862.13
1684902000000,1722.24
1684902300000,1560.04
1684902600000,1274.76
1684902900000,947.68
1684903200000,577.68
1684903500000,371.8
1684903800000,264.84
1684904100000,194.81
1684904400000,117.3
1684904700000,79.8
1684905000000,50.69
1684905300000,25.44
1684905600000,0.24
1684905900000,0
1684906200000,0
1684906500000,0
1684906800000,0
1684907100000,0
1684907400000,0
1684907700000,0
1684908000000,0
1684908300000,0
