Date, data
1659705000000,0
1659705300000,null
1659705600000,null
1659705900000,null
1659706200000,null
1659706500000,null
1659706800000,null
1659707100000,null
1659707400000,null
1659707700000,null
1659708000000,null
1659708300000,null
1659708600000,null
1659708900000,null
1659709200000,null
1659709500000,null
1659709800000,null
1659710100000,null
1659710400000,null
1659710700000,null
1659711000000,null
1659711300000,null
1659711600000,null
1659711900000,null
1659712200000,null
1659712500000,null
1659712800000,null
1659713100000,null
1659713400000,null
1659713700000,null
1659714000000,null
1659714300000,null
1659714600000,null
1659714900000,0
1659715200000,null
1659715500000,null
1659715800000,null
1659716100000,null
1659716400000,null
1659716700000,null
1659717000000,null
1659717300000,null
1659717600000,null
1659717900000,null
1659718200000,null
1659718500000,null
1659718800000,null
1659719100000,null
1659719400000,null
1659719700000,null
1659720000000,null
1659720300000,null
1659720600000,null
1659720900000,null
1659721200000,null
1659721500000,null
1659721800000,null
1659722100000,null
1659722400000,null
1659722700000,null
1659723000000,null
1659723300000,null
1659723600000,null
1659723900000,null
1659724200000,null
1659724500000,null
1659724800000,0
1659725100000,null
1659725400000,null
1659725700000,null
1659726000000,0
1659726300000,0
1659726600000,0
1659726900000,0
1659727200000,0
1659727500000,0
1659727800000,0
1659728100000,0
1659728400000,0.48
1659728700000,31.92
1659729000000,96.44
1659729300000,133.92
1659729600000,220.94
1659729900000,287.28
1659730200000,264.04
1659730500000,374.4
1659730800000,325.32
1659731100000,293.13
1659731400000,377.64
1659731700000,399.73
1659732000000,455.88
1659732300000,474.62
1659732600000,526.92
1659732900000,548.91
1659733200000,620.88
1659733500000,411.17
1659733800000,267.84
1659734100000,286.43
1659734400000,403.68
1659734700000,440.67
1659735000000,449.04
1659735300000,393.95
1659735600000,280.08
1659735900000,212.63
1659736200000,377.64
1659736500000,950.93
1659736800000,1535.16
1659737100000,2060.07
1659737400000,1993.92
1659737700000,2619.45
1659738000000,2584.32
1659738300000,2173.36
1659738600000,1239.38
1659738900000,1041
1659739200000,1137.91
1659739500000,1141.56
1659739800000,1194.38
1659740100000,1264.56
1659740400000,1505.74
1659740700000,1558.44
1659741000000,1841.06
1659741300000,1882.44
1659741600000,2060.07
1659741900000,1854.6
1659742200000,1606.27
1659742500000,2210.64
1659742800000,1630.47
1659743100000,1599.36
1659743400000,1366.92
1659743700000,1612.68
1659744000000,2414.05
1659744300000,1849.08
1659744600000,1540.9
1659744900000,1700.88
1659745200000,1752.56
1659745500000,2174.9
1659745800000,1625.52
1659746100000,1283.96
1659746400000,1400.76
1659746700000,1175.84
1659747000000,733.08
1659747300000,481.12
1659747600000,502.32
1659747900000,789.23
1659748200000,925.56
1659748500000,680.75
1659748800000,640.92
1659749100000,652.58
1659749400000,805.08
1659749700000,623.92
1659750000000,588.84
1659750300000,690.86
1659750600000,622.49
1659750900000,584.4
1659751200000,608.03
1659751500000,399.84
1659751800000,495.33
1659752100000,465.84
1659752400000,297.99
1659752700000,317.16
1659753000000,304.62
1659753300000,398.28
1659753600000,368.07
1659753900000,407.52
1659754200000,401.66
1659754500000,531.72
1659754800000,945.03
1659755100000,625.56
1659755400000,352.78
1659755700000,432
1659756000000,513.84
1659756300000,357.11
1659756600000,348.84
1659756900000,533.5
1659757200000,460.92
1659757500000,390.94
1659757800000,386.64
1659758100000,448.62
1659758400000,513
1659758700000,424.41
1659759000000,223.08
1659759300000,241.28
1659759600000,318.48
1659759900000,317.26
1659760200000,310.8
1659760500000,152.43
1659760800000,105
1659761100000,64.41
1659761400000,7.56
1659761700000,0.48
1659762000000,0.48
1659762300000,0
1659762600000,0
1659762900000,0
1659763200000,0
1659763500000,0
1659763800000,0
1659764100000,0
1659764400000,0
1659764700000,0
1659765000000,0
1659765300000,0
1659765600000,0
1659765900000,0
1659766200000,0
1659766500000,null
1659766800000,null
1659767100000,null
1659767400000,null
1659767700000,null
1659768000000,null
1659768300000,null
1659768600000,null
1659768900000,null
1659769200000,null
1659769500000,null
1659769800000,null
1659770100000,null
1659770400000,null
1659770700000,null
1659771000000,null
1659771300000,null
1659771600000,0
