Date, data
1670687400000,0
1670687700000,null
1670688000000,null
1670688300000,null
1670688600000,0
1670688900000,0
1670689200000,0
1670689500000,0
1670689800000,0
1670690100000,0
1670690400000,0
1670690700000,0.24
1670691000000,3.72
1670691300000,46.35
1670691600000,80.88
1670691900000,128.95
1670692200000,192
1670692500000,248.03
1670692800000,270.36
1670693100000,308.95
1670693400000,326.4
1670693700000,294.26
1670694000000,328.2
1670694300000,385.65
1670694600000,429.26
1670694900000,489.48
1670695200000,1036.05
1670695500000,1930.08
1670695800000,2477.62
1670696100000,1789.8
1670696400000,1279.14
1670696700000,1262.28
1670697000000,1363.06
1670697300000,1337.76
1670697600000,1780.25
1670697900000,2529.6
1670698200000,3301.65
1670698500000,3400.92
1670698800000,3828.4
1670699100000,3660.84
1670699400000,4550.93
1670699700000,4516.56
1670700000000,3743.4
1670700300000,2481.72
1670700600000,2769.83
1670700900000,2524.32
1670701200000,4628.47
1670701500000,4919.64
1670701800000,4267.51
1670702100000,5436.6
1670702400000,3340.41
1670702700000,2624.78
1670703000000,4232.16
1670703300000,4921.04
1670703600000,1357.8
1670703900000,4960.66
1670704200000,7329
1670704500000,5363.28
1670704800000,1871.76
1670705100000,7779.13
1670705400000,7972.08
1670705700000,8211.85
1670706000000,8373.6
1670706300000,7162.43
1670706600000,8151.12
1670706900000,7722.78
1670707200000,9273.24
1670707500000,9121.24
1670707800000,9430.8
1670708100000,9770.21
1670708400000,9134.88
1670708700000,9263.92
1670709000000,5926.56
1670709300000,10300.7
1670709600000,10820.98
1670709900000,10885.08
1670710200000,11005.4
1670710500000,11232
1670710800000,11410.56
1670711100000,11672.28
1670711400000,11788.74
1670711700000,12015.96
1670712000000,12076.74
1670712300000,12101.64
1670712600000,12199.06
1670712900000,12007.68
1670713200000,12581.82
1670713500000,12848.28
1670713800000,13280.27
1670714100000,10704.48
1670714400000,6009.11
1670714700000,5273.16
1670715000000,4146.74
1670715300000,5195.64
1670715600000,10301.54
1670715900000,12428.28
1670716200000,8188.25
1670716500000,11631.12
1670716800000,9145.93
1670717100000,9215.16
1670717400000,9838.11
1670717700000,9222.48
1670718000000,10208.47
1670718300000,6903.89
1670718600000,7417.32
1670718900000,10665.99
1670719200000,15029.88
1670719500000,13652.19
1670719800000,12071.28
1670720100000,11012.99
1670720400000,6293.16
1670720700000,6158.53
1670721000000,6636.36
1670721300000,11018.05
1670721600000,14085.72
1670721900000,8685.15
1670722200000,7243.39
1670722500000,8992.8
1670722800000,11431.63
1670723100000,13435.2
1670723400000,12991.67
1670723700000,11380.2
1670724000000,12794.69
1670724300000,11874.36
1670724600000,8861.42
1670724900000,11353.56
1670725200000,11931.41
1670725500000,11162.28
1670725800000,11593.69
1670726100000,13823.76
1670726400000,9307.02
1670726700000,8385.12
1670727000000,8285.66
1670727300000,7044.12
1670727600000,6003.57
1670727900000,5934.96
1670728200000,7429.61
1670728500000,6501.24
1670728800000,6367.79
1670729100000,8744.04
1670729400000,6664.45
1670729700000,5942.16
1670730000000,5737.61
1670730300000,6738.08
1670730600000,9327.6
1670730900000,10128.04
1670731200000,9102.72
1670731500000,8344.41
1670731800000,8018.64
1670732100000,8071.83
1670732400000,5375.28
1670732700000,2093.78
1670733000000,2616.6
1670733300000,3076.01
1670733600000,3353.88
1670733900000,2464.49
1670734200000,1949.88
1670734500000,1912.21
1670734800000,2242.92
1670735100000,2999.2
1670735400000,2830.56
1670735700000,2428.62
1670736000000,5067.96
1670736300000,3406.27
1670736600000,3310.08
1670736900000,2643.65
1670737200000,1821.93
1670737500000,1614.84
1670737800000,1933.16
1670738100000,3178.8
1670738400000,3060.48
1670738700000,1819.32
1670739000000,1391.6
1670739300000,972.48
1670739600000,673.28
1670739900000,826.2
1670740200000,583.46
1670740500000,953.64
1670740800000,802.23
1670741100000,790.44
1670741400000,868.82
1670741700000,806.04
1670742000000,590.33
1670742300000,428.64
1670742600000,535.18
1670742900000,446.76
1670743200000,496.9
1670743500000,515.88
1670743800000,316.17
1670744100000,185.52
1670744400000,102.82
1670744700000,61.68
1670745000000,35.76
1670745300000,8.46
1670745600000,0.36
1670745900000,0
1670746200000,0
1670746500000,0
1670746800000,0
1670747100000,0
1670747400000,0
1670747700000,0
1670748000000,0
1670748300000,0
1670748600000,null
1670748900000,null
1670749200000,null
1670749500000,null
1670749800000,null
1670750100000,null
1670750400000,null
1670750700000,null
1670751000000,null
1670751300000,null
1670751600000,null
1670751900000,null
1670752200000,null
1670752500000,null
1670752800000,null
1670753100000,null
1670753400000,null
1670753700000,0
