Date, data
1656962400000,0
1656962700000,0
1656963000000,0
1656963300000,0
1656963600000,0
1656963900000,0
1656964200000,0
1656964500000,0
1656964800000,0
1656965100000,6.98
1656965400000,43.44
1656965700000,84.64
1656966000000,135.36
1656966300000,200.71
1656966600000,267.36
1656966900000,354.7
1656967200000,455.96
1656967500000,546.48
1656967800000,599.12
1656968100000,625.92
1656968400000,693.15
1656968700000,726.96
1656969000000,763.22
1656969300000,870.84
1656969600000,931.55
1656969900000,924.96
1656970200000,988.49
1656970500000,948.72
1656970800000,858.94
1656971100000,806.28
1656971400000,889.53
1656971700000,981.84
1656972000000,1000.29
1656972300000,1095.72
1656972600000,1017.15
1656972900000,1062.84
1656973200000,1189.2
1656973500000,1174.53
1656973800000,1243.8
1656974100000,1251.09
1656974400000,1141.92
1656974700000,1211.36
1656975000000,1203.84
1656975300000,1322.13
1656975600000,1331.88
1656975900000,1310.69
1656976200000,1108.8
1656976500000,1187.76
1656976800000,1263.84
1656977100000,1538.13
1656977400000,1853.4
1656977700000,2430.3
1656978000000,2718.24
1656978300000,2636.19
1656978600000,2654.64
1656978900000,2442.22
1656979200000,2083.56
1656979500000,2019.01
1656979800000,1998
1656980100000,1971.81
1656980400000,1935.89
1656980700000,1992.72
1656981000000,1605.19
1656981300000,1217.52
1656981600000,1111.91
1656981900000,1124.04
1656982200000,968.39
1656982500000,763.32
1656982800000,732.88
1656983100000,666.96
1656983400000,563.96
1656983700000,577.92
1656984000000,612.36
1656984300000,694.92
1656984600000,812.23
1656984900000,912.96
1656985200000,892.17
1656985500000,876.48
1656985800000,971.04
1656986100000,963.66
1656986400000,803.88
1656986700000,707.48
1656987000000,860.28
1656987300000,1045.93
1656987600000,1047.36
1656987900000,1004.63
1656988200000,939.36
1656988500000,957.07
1656988800000,972.48
1656989100000,923.76
1656989400000,860.75
1656989700000,794.76
1656990000000,897.95
1656990300000,743.16
1656990600000,534.34
1656990900000,475.08
1656991200000,543.61
1656991500000,650.28
1656991800000,501.59
1656992100000,414.36
1656992400000,343.26
1656992700000,378
1656993000000,258.02
1656993300000,251.64
1656993600000,290.89
1656993900000,308.88
1656994200000,444.4
1656994500000,431.52
1656994800000,325.68
1656995100000,233.1
1656995400000,170.64
1656995700000,111.61
1656996000000,32.88
1656996300000,32.03
1656996600000,30.36
1656996900000,22.52
1656997200000,4.32
1656997500000,0.12
1656997800000,0
1656998100000,0
1656998400000,0
1656998700000,0
1656999000000,0
1656999300000,0
1656999600000,0
1656999900000,0
