Date, data
1661343300000,0
1661343600000,null
1661343900000,null
1661344200000,null
1661344500000,null
1661344800000,null
1661345100000,null
1661345400000,null
1661345700000,null
1661346000000,null
1661346300000,null
1661346600000,null
1661346900000,null
1661347200000,null
1661347500000,null
1661347800000,null
1661348100000,null
1661348400000,null
1661348700000,null
1661349000000,null
1661349300000,null
1661349600000,null
1661349900000,null
1661350200000,null
1661350500000,null
1661350800000,null
1661351100000,null
1661351400000,null
1661351700000,null
1661352000000,null
1661352300000,null
1661352600000,null
1661352900000,null
1661353200000,null
1661353500000,null
1661353800000,null
1661354100000,null
1661354400000,null
1661354700000,null
1661355000000,null
1661355300000,null
1661355600000,null
1661355900000,null
1661356200000,null
1661356500000,null
1661356800000,null
1661357100000,null
1661357400000,null
1661357700000,null
1661358000000,null
1661358300000,0
1661358600000,null
1661358900000,null
1661359200000,null
1661359500000,null
1661359800000,null
1661360100000,null
1661360400000,null
1661360700000,null
1661361000000,null
1661361300000,null
1661361600000,null
1661361900000,null
1661362200000,null
1661362500000,null
1661362800000,null
1661363100000,null
1661363400000,null
1661363700000,null
1661364000000,null
1661364300000,null
1661364600000,null
1661364900000,null
1661365200000,null
1661365500000,null
1661365800000,0
1661366100000,0
1661366400000,0
1661366700000,0
1661367000000,0
1661367300000,0
1661367600000,0
1661367900000,0
1661368200000,0.24
1661368500000,3.01
1661368800000,50.76
1661369100000,90.18
1661369400000,167.52
1661369700000,379.26
1661370000000,430.44
1661370300000,438.86
1661370600000,431.76
1661370900000,449.64
1661371200000,506.89
1661371500000,602.88
1661371800000,681.23
1661372100000,818.88
1661372400000,915.89
1661372700000,1001.76
1661373000000,1087.46
1661373300000,1048.92
1661373600000,1302.38
1661373900000,1485.12
1661374200000,1620.84
1661374500000,1709.64
1661374800000,1796.87
1661375100000,1889.64
1661375400000,1916.55
1661375700000,1873.8
1661376000000,1944.24
1661376300000,2198.5
1661376600000,2488.44
1661376900000,2755.63
1661377200000,3006.24
1661377500000,3734.73
1661377800000,3417.72
1661378100000,4020.32
1661378400000,4404.48
1661378700000,4375.51
1661379000000,3409.8
1661379300000,3202.19
1661379600000,3722.64
1661379900000,4249.69
1661380200000,4477.8
1661380500000,4703.72
1661380800000,5786.04
1661381100000,5810.33
1661381400000,5746.92
1661381700000,5010.26
1661382000000,4267.44
1661382300000,3959.4
1661382600000,5024.15
1661382900000,8496.72
1661383200000,8602.68
1661383500000,4635.96
1661383800000,3497.9
1661384100000,3100.32
1661384400000,2643.17
1661384700000,2738.64
1661385000000,3659.96
1661385300000,3445.08
1661385600000,2705.18
1661385900000,2798.52
1661386200000,2402.25
1661386500000,2461.44
1661386800000,2683.51
1661387100000,5234.52
1661387400000,7153.77
1661387700000,4610.88
1661388000000,3803.96
1661388300000,3211.2
1661388600000,2227.42
1661388900000,3015.12
1661389200000,4039.1
1661389500000,3477.48
1661389800000,2596.82
1661390100000,2447.28
1661390400000,2948.16
1661390700000,3733.16
1661391000000,5097.36
1661391300000,4789.93
1661391600000,4768.56
1661391900000,5643.57
1661392200000,4680.96
1661392500000,5737.85
1661392800000,6130.8
1661393100000,4625.34
1661393400000,3935.76
1661393700000,2748.88
1661394000000,1995.74
1661394300000,1328.64
1661394600000,1510.92
1661394900000,1729.68
1661395200000,1481.66
1661395500000,1229.76
1661395800000,856.17
1661396100000,817.68
1661396400000,1522.72
1661396700000,2305.8
1661397000000,2593.32
1661397300000,2556.72
1661397600000,2242.11
1661397900000,1604.28
1661398200000,1128.04
1661398500000,948.36
1661398800000,801.03
1661399100000,721.2
1661399400000,634.27
1661399700000,567.6
1661400000000,484.98
1661400300000,512.16
1661400600000,752.51
1661400900000,1072.49
1661401200000,1189.56
1661401500000,1037.98
1661401800000,837.12
1661402100000,749.62
1661402400000,628.44
1661402700000,487.51
1661403000000,388.8
1661403300000,359.04
1661403600000,371.52
1661403900000,405.39
1661404200000,334.44
1661404500000,268.62
1661404800000,218.4
1661405100000,183.01
1661405400000,128.88
1661405700000,67.55
1661406000000,27.24
1661406300000,0.12
1661406600000,0
1661406900000,0
1661407200000,0
1661407500000,0
1661407800000,0
1661408100000,0
1661408400000,0
