Date, data
1671897900000,0
1671898200000,0
1671898500000,0
1671898800000,0
1671899100000,0
1671899400000,0
1671899700000,0
1671900000000,0
1671900300000,0
1671900600000,0.24
1671900900000,9.99
1671901200000,42.48
1671901500000,67.67
1671901800000,94.68
1671902100000,124.74
1671902400000,156.24
1671902700000,187.22
1671903000000,216.12
1671903300000,314.25
1671903600000,612.12
1671903900000,735.29
1671904200000,858.72
1671904500000,991.14
1671904800000,1127.16
1671905100000,1279.14
1671905400000,1422.84
1671905700000,1577.5
1671906000000,1722.84
1671906300000,1875.49
1671906600000,2017.32
1671906900000,2160.84
1671907200000,2310.91
1671907500000,2478.24
1671907800000,2623.3
1671908100000,2803.8
1671908400000,2917.57
1671908700000,3139.8
1671909000000,3321.99
1671909300000,3497.64
1671909600000,3649.61
1671909900000,3841.44
1671910200000,4030.56
1671910500000,4229.76
1671910800000,4185.39
1671911100000,4266.48
1671911400000,4877.94
1671911700000,5051.4
1671912000000,4636.17
1671912300000,5202.6
1671912600000,5878.96
1671912900000,5899.56
1671913200000,6180.32
1671913500000,6443.88
1671913800000,6730.68
1671914100000,6837.36
1671914400000,6330.1
1671914700000,7188.36
1671915000000,7393.85
1671915300000,7682.88
1671915600000,7867.38
1671915900000,7779.84
1671916200000,7597.44
1671916500000,8334.36
1671916800000,8651.28
1671917100000,8846.85
1671917400000,8982
1671917700000,9156.64
1671918000000,9492.6
1671918300000,9559.38
1671918600000,9739.44
1671918900000,9866.89
1671919200000,10050.72
1671919500000,10559.08
1671919800000,10275.12
1671920100000,10330.56
1671920400000,10495.08
1671920700000,10613.86
1671921000000,10326.24
1671921300000,10212.32
1671921600000,10528.44
1671921900000,11248.86
1671922200000,11728.44
1671922500000,12161.14
1671922800000,12185.76
1671923100000,12141.63
1671923400000,12033.12
1671923700000,11934.3
1671924000000,12065.16
1671924300000,12417.47
1671924600000,12499.44
1671924900000,12670.07
1671925200000,11895.5
1671925500000,11843.28
1671925800000,11626.19
1671926100000,10274.16
1671926400000,9990.06
1671926700000,11123.4
1671927000000,10946.65
1671927300000,11846.88
1671927600000,12103.1
1671927900000,10636.56
1671928200000,11358.42
1671928500000,13111.56
1671928800000,13681.57
1671929100000,13535.4
1671929400000,12911.24
1671929700000,12463.08
1671930000000,10289.26
1671930300000,11006.64
1671930600000,13789.81
1671930900000,14516.11
1671931200000,14091.84
1671931500000,13657.12
1671931800000,13669.2
1671932100000,13666.03
1671932400000,13716
1671932700000,13166.61
1671933000000,13671.48
1671933300000,13713.59
1671933600000,13177.92
1671933900000,13280.03
1671934200000,13016.64
1671934500000,13209.35
1671934800000,12885.48
1671935100000,12566.05
1671935400000,12203.52
1671935700000,12443.36
1671936000000,12324.84
1671936300000,12340.05
1671936600000,12241.56
1671936900000,12027.49
1671937200000,12093.48
1671937500000,12653.94
1671937800000,12434.42
1671938100000,11400.12
1671938400000,12020.27
1671938700000,11648.16
1671939000000,9060.92
1671939300000,9970.56
1671939600000,8868.16
1671939900000,6217.8
1671940200000,5531.24
1671940500000,4868.64
1671940800000,5175.81
1671941100000,4165.92
1671941400000,3463.22
1671941700000,3264.96
1671942000000,3170.77
1671942300000,2921.88
1671942600000,2902.76
1671942900000,2912.16
1671943200000,2980.17
1671943500000,3231.24
1671943800000,3574.23
1671944100000,3678.36
1671944400000,3367.02
1671944700000,3240.48
1671945000000,3208.58
1671945300000,3093.6
1671945600000,2934.18
1671945900000,2762.34
1671946200000,2861.52
1671946500000,3060.48
1671946800000,3094.32
1671947100000,2633.66
1671947400000,2326.68
1671947700000,2275.59
1671948000000,2493.48
1671948300000,2536.74
1671948600000,2702.16
1671948900000,2650.27
1671949200000,2792.76
1671949500000,2622.58
1671949800000,2760.48
1671950100000,2649.79
1671950400000,2234.64
1671950700000,1446.26
1671951000000,1195.8
1671951300000,1058.45
1671951600000,939.12
1671951900000,823.55
1671952200000,710.52
1671952500000,604.78
1671952800000,500.76
1671953100000,413.46
1671953400000,343.68
1671953700000,316.66
1671954000000,235.32
1671954300000,185.42
1671954600000,131.52
1671954900000,70.56
1671955200000,38.26
1671955500000,6.48
1671955800000,0.48
1671956100000,0
1671956400000,0
1671956700000,0
1671957000000,0
1671957300000,0
1671957600000,0
1671957900000,0
1671958200000,0
1671958500000,0
