Date, data
1663866000000,0
1663866300000,null
1663866600000,null
1663866900000,null
1663867200000,null
1663867500000,null
1663867800000,null
1663868100000,null
1663868400000,null
1663868700000,0
1663869000000,0
1663869300000,0
1663869600000,0
1663869900000,0
1663870200000,0
1663870500000,0
1663870800000,0
1663871100000,0.12
1663871400000,0.6
1663871700000,8.79
1663872000000,38.4
1663872300000,55.51
1663872600000,83.16
1663872900000,122.21
1663873200000,196.44
1663873500000,255.13
1663873800000,306
1663874100000,273.91
1663874400000,148.32
1663874700000,113.54
1663875000000,475.8
1663875300000,339.05
1663875600000,238.56
1663875900000,248.99
1663876200000,301.44
1663876500000,374.33
1663876800000,427.68
1663877100000,474.62
1663877400000,416.52
1663877700000,360.12
1663878000000,414.12
1663878300000,521.22
1663878600000,615.58
1663878900000,670.44
1663879200000,646.91
1663879500000,710.85
1663879800000,821.04
1663880100000,805.85
1663880400000,844.44
1663880700000,941.42
1663881000000,986.19
1663881300000,1105.44
1663881600000,1050.14
1663881900000,947.52
1663882200000,1116.84
1663882500000,1482.6
1663882800000,2080.29
1663883100000,2647.2
1663883400000,2956.58
1663883700000,2561.76
1663884000000,2062.72
1663884300000,2058
1663884600000,2290.39
1663884900000,2333.64
1663885200000,2437.77
1663885500000,2713.32
1663885800000,2678.09
1663886100000,2390.64
1663886400000,2244.64
1663886700000,1839.36
1663887000000,2152.78
1663887300000,2681.64
1663887600000,2489.54
1663887900000,1968.36
1663888200000,1694.17
1663888500000,1600.32
1663888800000,1496.35
1663889100000,1663.8
1663889400000,1609.04
1663889700000,1818.24
1663890000000,2080.56
1663890300000,1970.25
1663890600000,1870.2
1663890900000,1872.36
1663891200000,1895.52
1663891500000,1866.94
1663891800000,2026.56
1663892100000,2128.82
1663892400000,2057.76
1663892700000,1987.34
1663893000000,2223.48
1663893300000,2234.53
1663893600000,1905.6
1663893900000,1700.19
1663894200000,1664.04
1663894500000,1486.35
1663894800000,1653.96
1663895100000,1777.61
1663895400000,1829.28
1663895700000,1875.13
1663896000000,2001
1663896300000,2123.28
1663896600000,2154.6
1663896900000,2189.26
1663897200000,1818.84
1663897500000,1500.44
1663897800000,1401.5
1663898100000,1308.24
1663898400000,1335.49
1663898700000,1218.12
1663899000000,1002.22
1663899300000,1083.36
1663899600000,1042.07
1663899900000,1210.32
1663900200000,1403.64
1663900500000,1374.12
1663900800000,1259.76
1663901100000,1113.72
1663901400000,1175.72
1663901700000,1252.44
1663902000000,1199.56
1663902300000,1350.72
1663902600000,1530.54
1663902900000,1535.64
1663903200000,1525.36
1663903500000,1363.59
1663903800000,1076.16
1663904100000,959.12
1663904400000,930
1663904700000,945.99
1663905000000,817.8
1663905300000,841.48
1663905600000,999.84
1663905900000,991.26
1663906200000,1022.88
1663906500000,894.7
1663906800000,750
1663907100000,732.4
1663907400000,688.8
1663907700000,628.37
1663908000000,637.32
1663908300000,651.25
1663908600000,718.92
1663908900000,742.27
1663909200000,714.72
1663909500000,724.21
1663909800000,741.6
1663910100000,721.93
1663910400000,596.98
1663910700000,349.56
1663911000000,169.4
1663911300000,110.52
1663911600000,110.41
1663911900000,105.96
1663912200000,120.16
1663912500000,144.6
1663912800000,143.52
1663913100000,70.32
1663913400000,44.55
1663913700000,29.76
1663914000000,12.4
1663914300000,8.28
1663914600000,0.24
1663914900000,0
1663915200000,0
1663915500000,0
1663915800000,0
1663916100000,0
1663916400000,0
1663916700000,0
