Date, data
1684689000000,0
1684689300000,null
1684689600000,null
1684689900000,null
1684690200000,null
1684690500000,null
1684690800000,null
1684691100000,null
1684691400000,null
1684691700000,null
1684692000000,null
1684692300000,null
1684692600000,null
1684692900000,null
1684693200000,null
1684693500000,null
1684693800000,null
1684694100000,null
1684694400000,null
1684694700000,null
1684695000000,null
1684695300000,0
1684695600000,0
1684695900000,0
1684696200000,0
1684696500000,0
1684696800000,0
1684697100000,0
1684697400000,0
1684697700000,0
1684698000000,0.72
1684698300000,27.84
1684698600000,59.96
1684698900000,93.84
1684699200000,139.06
1684699500000,199.92
1684699800000,259.34
1684700100000,321.6
1684700400000,389.14
1684700700000,437.16
1684701000000,505.32
1684701300000,567.24
1684701600000,640.78
1684701900000,728.64
1684702200000,824.51
1684702500000,925.32
1684702800000,1046.17
1684703100000,1189.56
1684703400000,1314.06
1684703700000,1407.34
1684704000000,1502.52
1684704300000,1550.89
1684704600000,1589.88
1684704900000,1607.72
1684705200000,1656.96
1684705500000,1687.18
1684705800000,1704.96
1684706100000,1557.27
1684706400000,1390.8
1684706700000,1335.61
1684707000000,1348.68
1684707300000,1589.18
1684707600000,2856.72
1684707900000,4117.85
1684708200000,3450.24
1684708500000,4752.72
1684708800000,3868.68
1684709100000,4430.77
1684709400000,5032.2
1684709700000,5734.96
1684710000000,5901.12
1684710300000,5936.15
1684710600000,5818.89
1684710900000,5534.4
1684711200000,5111.16
1684711500000,3834.6
1684711800000,3856.7
1684712100000,2627.04
1684712400000,2083.3
1684712700000,2328.12
1684713000000,3156.68
1684713300000,4901.16
1684713600000,5760.48
1684713900000,6267.84
1684714200000,4333.12
1684714500000,2134.2
1684714800000,3503.8
1684715100000,3639.72
1684715400000,5042.17
1684715700000,4649.28
1684716000000,4226.57
1684716300000,6116.16
1684716600000,5266.47
1684716900000,3671.52
1684717200000,3753.12
1684717500000,4424.15
1684717800000,4372.32
1684718100000,5358.58
1684718400000,4596.48
1684718700000,4627.87
1684719000000,4959
1684719300000,4786.8
1684719600000,2798.28
1684719900000,4133.5
1684720200000,4157.04
1684720500000,3297.67
1684720800000,3262.56
1684721100000,2770.8
1684721400000,2171.16
1684721700000,2191.18
1684722000000,2430.72
1684722300000,2751.24
1684722600000,3242.17
1684722900000,3680.76
1684723200000,4684.33
1684723500000,4647.96
1684723800000,4501.93
1684724100000,5116.92
1684724400000,4635.33
1684724700000,4990.2
1684725000000,4559
1684725300000,3875.64
1684725600000,3258.78
1684725900000,2891.4
1684726200000,2842.19
1684726500000,2652.6
1684726800000,2118.82
1684727100000,1967.64
1684727400000,2145.43
1684727700000,2247.24
1684728000000,2179.02
1684728300000,1801.44
1684728600000,1433.98
1684728900000,1237.8
1684729200000,962.73
1684729500000,744.56
1684729800000,547.56
1684730100000,406.72
1684730400000,315.6
1684730700000,255.97
1684731000000,199.08
1684731300000,140.75
1684731600000,87.24
1684731900000,47.08
1684732200000,9
1684732500000,0.12
1684732800000,0
1684733100000,0
1684733400000,0
1684733700000,0
1684734000000,0
1684734300000,0
1684734600000,0
1684734900000,0
1684735200000,null
1684735500000,null
1684735800000,null
1684736100000,null
1684736400000,null
1684736700000,null
1684737000000,null
1684737300000,null
1684737600000,null
1684737900000,null
1684738200000,null
1684738500000,null
1684738800000,null
1684739100000,null
1684739400000,null
1684739700000,null
1684740000000,null
1684740300000,null
1684740600000,null
1684740900000,null
1684741200000,null
1684741500000,null
1684741800000,null
1684742100000,null
1684742400000,null
1684742700000,null
1684743000000,null
1684743300000,null
1684743600000,null
1684743900000,null
1684744200000,null
1684744500000,null
1684744800000,null
1684745100000,null
1684745400000,null
1684745700000,null
1684746000000,null
1684746300000,null
1684746600000,null
1684746900000,null
1684747200000,null
1684747500000,null
1684747800000,null
1684748100000,null
1684748400000,null
1684748700000,null
1684749000000,null
1684749300000,null
1684749600000,null
1684749900000,null
1684750200000,null
1684750500000,null
1684750800000,null
1684751100000,null
1684751400000,null
1684751700000,null
1684752000000,null
1684752300000,null
1684752600000,null
1684752900000,null
1684753200000,null
1684753500000,null
1684753800000,null
1684754100000,null
1684754400000,null
1684754700000,null
1684755000000,null
1684755300000,0
