Date, data
1683302100000,0
1683302400000,null
1683302700000,null
1683303000000,null
1683303300000,null
1683303600000,null
1683303900000,null
1683304200000,null
1683304500000,null
1683304800000,null
1683305100000,null
1683305400000,null
1683305700000,null
1683306000000,null
1683306300000,null
1683306600000,null
1683306900000,null
1683307200000,null
1683307500000,null
1683307800000,null
1683308100000,null
1683308400000,null
1683308700000,null
1683309000000,null
1683309300000,null
1683309600000,null
1683309900000,null
1683310200000,null
1683310500000,null
1683310800000,null
1683311100000,null
1683311400000,null
1683311700000,null
1683312000000,null
1683312300000,null
1683312600000,null
1683312900000,null
1683313200000,0
1683313500000,0
1683313800000,0
1683314100000,0
1683314400000,0
1683314700000,0
1683315000000,0
1683315300000,0
1683315600000,0
1683315900000,0
1683316200000,0
1683316500000,0
1683316800000,0
1683317100000,0
1683317400000,0.12
1683317700000,15.72
1683318000000,70.43
1683318300000,65.04
1683318600000,74.89
1683318900000,81.84
1683319200000,105.11
1683319500000,153.84
1683319800000,122.09
1683320100000,211.83
1683320400000,205.2
1683320700000,147.01
1683321000000,212.28
1683321300000,249.23
1683321600000,96.12
1683321900000,147.61
1683322200000,164.52
1683322500000,161.22
1683322800000,301.32
1683323100000,281.74
1683323400000,248.76
1683323700000,256.21
1683324000000,291.6
1683324300000,326.89
1683324600000,328.08
1683324900000,314.37
1683325200000,376.44
1683325500000,335.56
1683325800000,404.52
1683326100000,468.96
1683326400000,471.6
1683326700000,380.71
1683327000000,331.56
1683327300000,454.64
1683327600000,691.75
1683327900000,501.24
1683328200000,465.11
1683328500000,759.84
1683328800000,971.76
1683329100000,707.28
1683329400000,929.98
1683329700000,2074.8
1683330000000,2342.65
1683330300000,1653.24
1683330600000,909.87
1683330900000,826.56
1683331200000,468.24
1683331500000,427.08
1683331800000,576.36
1683332100000,474
1683332400000,862.43
1683332700000,1093.56
1683333000000,1464.92
1683333300000,1419.96
1683333600000,1391.24
1683333900000,1657.44
1683334200000,1580.51
1683334500000,1265.04
1683334800000,933.47
1683335100000,828.95
1683335400000,874.08
1683335700000,871.83
1683336000000,1214.52
1683336300000,1766.05
1683336600000,1600.56
1683336900000,878.33
1683337200000,496.68
1683337500000,656.91
1683337800000,749.16
1683338100000,864.12
1683338400000,941.28
1683338700000,672.68
1683339000000,506.64
1683339300000,614.05
1683339600000,564.79
1683339900000,660.6
1683340200000,812.71
1683340500000,1058.16
1683340800000,1216.29
1683341100000,1238.16
1683341400000,1042.92
1683341700000,1092.84
1683342000000,1125.87
1683342300000,1260.24
1683342600000,1183.55
1683342900000,725.04
1683343200000,677.14
1683343500000,767.04
1683343800000,518.09
1683344100000,536.52
1683344400000,511.1
1683344700000,505.68
1683345000000,434.17
1683345300000,405.24
1683345600000,355.06
1683345900000,335.52
1683346200000,360.24
1683346500000,338.04
1683346800000,429.59
1683347100000,413.05
1683347400000,372.48
1683347700000,296.79
1683348000000,223.8
1683348300000,171.57
1683348600000,125.88
1683348900000,105.95
1683349200000,82.2
1683349500000,59.24
1683349800000,37.2
1683350100000,23.24
1683350400000,1.08
1683350700000,0
1683351000000,0
1683351300000,0
1683351600000,0
1683351900000,0
1683352200000,0
1683352500000,0
1683352800000,0
1683353100000,0
