Date, data
1661775900000,0
1661776200000,null
1661776500000,null
1661776800000,null
1661777100000,null
1661777400000,null
1661777700000,null
1661778000000,null
1661778300000,null
1661778600000,null
1661778900000,null
1661779200000,null
1661779500000,null
1661779800000,null
1661780100000,null
1661780400000,null
1661780700000,null
1661781000000,null
1661781300000,null
1661781600000,null
1661781900000,null
1661782200000,null
1661782500000,null
1661782800000,null
1661783100000,null
1661783400000,null
1661783700000,null
1661784000000,null
1661784300000,null
1661784600000,null
1661784900000,null
1661785200000,null
1661785500000,null
1661785800000,null
1661786100000,null
1661786400000,null
1661786700000,null
1661787000000,null
1661787300000,null
1661787600000,null
1661787900000,null
1661788200000,null
1661788500000,null
1661788800000,null
1661789100000,null
1661789400000,null
1661789700000,null
1661790000000,null
1661790300000,null
1661790600000,null
1661790900000,null
1661791200000,null
1661791500000,null
1661791800000,null
1661792100000,null
1661792400000,null
1661792700000,null
1661793000000,null
1661793300000,null
1661793600000,null
1661793900000,null
1661794200000,null
1661794500000,null
1661794800000,null
1661795100000,null
1661795400000,null
1661795700000,0
1661796000000,null
1661796300000,null
1661796600000,null
1661796900000,0
1661797200000,0
1661797500000,0
1661797800000,0
1661798100000,0
1661798400000,0
1661798700000,0
1661799000000,0
1661799300000,0.96
1661799600000,29.4
1661799900000,73.08
1661800200000,120.36
1661800500000,184.21
1661800800000,247.23
1661801100000,327.96
1661801400000,453.91
1661801700000,616.08
1661802000000,773.22
1661802300000,895.2
1661802600000,990.3
1661802900000,1037.76
1661803200000,1062.06
1661803500000,1169.16
1661803800000,1291.42
1661804100000,1403.4
1661804400000,1546.56
1661804700000,1647.36
1661805000000,1773.51
1661805300000,1974.72
1661805600000,2096.07
1661805900000,2284.44
1661806200000,2308.45
1661806500000,2412.6
1661806800000,2501.1
1661807100000,2582.64
1661807400000,2630.17
1661807700000,2594.64
1661808000000,2832.68
1661808300000,3077.05
1661808600000,3441.36
1661808900000,3638.65
1661809200000,4278.12
1661809500000,4353.59
1661809800000,4643.76
1661810100000,4801.12
1661810400000,4870.92
1661810700000,4389.95
1661811000000,4385.88
1661811300000,4962.22
1661811600000,4682.16
1661811900000,4892.27
1661812200000,4945.44
1661812500000,5558.69
1661812800000,5775.96
1661813100000,5848.37
1661813400000,6098.88
1661813700000,6208.37
1661814000000,6141.84
1661814300000,6496.13
1661814600000,6053.84
1661814900000,5908.56
1661815200000,5675.24
1661815500000,5565.84
1661815800000,5809.97
1661816100000,5964.24
1661816400000,6435.45
1661816700000,6363.36
1661817000000,6030.06
1661817300000,6562.92
1661817600000,7393.12
1661817900000,7447.32
1661818200000,7019.28
1661818500000,7681.92
1661818800000,7837.16
1661819100000,7438.08
1661819400000,7483.3
1661819700000,8021.16
1661820000000,8053.4
1661820300000,7514.64
1661820600000,7440.92
1661820900000,7235.64
1661821200000,7230.58
1661821500000,6948.6
1661821800000,7112.47
1661822100000,7407.3
1661822400000,7712.16
1661822700000,8337.31
1661823000000,7684.2
1661823300000,10425.31
1661823600000,11187.84
1661823900000,9726.02
1661824200000,9317.88
1661824500000,9194.57
1661824800000,9095.28
1661825100000,9017.58
1661825400000,8904.52
1661825700000,8840.4
1661826000000,8763.29
1661826300000,8665.92
1661826600000,8569.69
1661826900000,8804.16
1661827200000,8268.8
1661827500000,8939.88
1661827800000,6756.56
1661828100000,8437.08
1661828400000,8138.77
1661828700000,7921.32
1661829000000,8269.28
1661829300000,8617.92
1661829600000,5845.24
1661829900000,4172.16
1661830200000,3481.28
1661830500000,3723.84
1661830800000,4009.61
1661831100000,4167.6
1661831400000,5807.56
1661831700000,3307.44
1661832000000,5896.66
1661832300000,5393.28
1661832600000,5021.94
1661832900000,5064.84
1661833200000,4767.05
1661833500000,3651.84
1661833800000,4310.85
1661834100000,4011.02
1661834400000,3663.84
1661834700000,3417.35
1661835000000,3216.84
1661835300000,2982.46
1661835600000,1857.48
1661835900000,809.58
1661836200000,705.12
1661836500000,703.38
1661836800000,582.12
1661837100000,489.55
1661837400000,370.08
1661837700000,291.61
1661838000000,218.52
1661838300000,165.67
1661838600000,123.6
1661838900000,74.89
1661839200000,41.88
1661839500000,2.77
1661839800000,0
1661840100000,0
1661840400000,0
1661840700000,0
1661841000000,0
1661841300000,0
1661841600000,0
1661841900000,null
1661842200000,null
1661842500000,null
1661842800000,null
1661843100000,null
1661843400000,null
1661843700000,null
1661844000000,null
1661844300000,null
1661844600000,null
1661844900000,null
1661845200000,null
1661845500000,null
1661845800000,null
1661846100000,null
1661846400000,null
1661846700000,null
1661847000000,null
1661847300000,null
1661847600000,null
1661847900000,null
1661848200000,null
1661848500000,null
1661848800000,null
1661849100000,null
1661849400000,null
1661849700000,null
1661850000000,null
1661850300000,null
1661850600000,null
1661850900000,null
1661851200000,null
1661851500000,null
1661851800000,null
1661852100000,null
1661852400000,null
1661852700000,null
1661853000000,null
1661853300000,null
1661853600000,null
1661853900000,null
1661854200000,null
1661854500000,null
1661854800000,null
1661855100000,null
1661855400000,null
1661855700000,null
1661856000000,null
1661856300000,null
1661856600000,null
1661856900000,0
