Date, data
1672674300000,0
1672674600000,null
1672674900000,null
1672675200000,null
1672675500000,null
1672675800000,null
1672676100000,0
1672676400000,0
1672676700000,0
1672677000000,0
1672677300000,0
1672677600000,0
1672677900000,0
1672678200000,0
1672678500000,0
1672678800000,0
1672679100000,0
1672679400000,0.24
1672679700000,10.32
1672680000000,28.05
1672680300000,42.96
1672680600000,75.37
1672680900000,107.88
1672681200000,118.47
1672681500000,131.04
1672681800000,140.99
1672682100000,159.48
1672682400000,203.36
1672682700000,227.64
1672683000000,317.98
1672683300000,396.72
1672683600000,464.03
1672683900000,496.44
1672684200000,548.19
1672684500000,621.72
1672684800000,669.31
1672685100000,660
1672685400000,644.27
1672685700000,726.6
1672686000000,810.66
1672686300000,931.23
1672686600000,1111.8
1672686900000,1135.99
1672687200000,1088.88
1672687500000,1018.96
1672687800000,1090.68
1672688100000,1434.82
1672688400000,1738.56
1672688700000,1730.17
1672689000000,1676.88
1672689300000,1692.48
1672689600000,1614.12
1672689900000,1538.01
1672690200000,1675.08
1672690500000,1482.98
1672690800000,1202.88
1672691100000,1272.88
1672691400000,1367.76
1672691700000,1378.23
1672692000000,1859.13
1672692300000,2603.28
1672692600000,3104.91
1672692900000,3632.88
1672693200000,3751.1
1672693500000,4010.4
1672693800000,4446.66
1672694100000,4838.52
1672694400000,5381.34
1672694700000,4277.88
1672695000000,4385.98
1672695300000,4147.32
1672695600000,4081.24
1672695900000,4900.68
1672696200000,4932.12
1672696500000,4030.56
1672696800000,3236.27
1672697100000,3044.76
1672697400000,3171.01
1672697700000,3822.12
1672698000000,4704.08
1672698300000,5090.28
1672698600000,7139.32
1672698900000,6374.74
1672699200000,4935.24
1672699500000,4178.41
1672699800000,5229.72
1672700100000,7670.77
1672700400000,7109.16
1672700700000,7377.71
1672701000000,7892.76
1672701300000,7564.94
1672701600000,7918.08
1672701900000,9080.07
1672702200000,10515
1672702500000,8159.72
1672702800000,7419.24
1672703100000,11841.35
1672703400000,13604.16
1672703700000,9317.74
1672704000000,6120.36
1672704300000,6316.01
1672704600000,7211.16
1672704900000,8449.28
1672705200000,13228.57
1672705500000,15089.88
1672705800000,14369.9
1672706100000,13629
1672706400000,11263.91
1672706700000,7735.2
1672707000000,9094.39
1672707300000,7446.48
1672707600000,6936.92
1672707900000,8568.24
1672708200000,10102.08
1672708500000,14579.4
1672708800000,13548.24
1672709100000,13452.08
1672709400000,13013.04
1672709700000,13234.64
1672710000000,12270.96
1672710300000,12666.46
1672710600000,12813.24
1672710900000,12571.83
1672711200000,12663.72
1672711500000,11724.92
1672711800000,11914.2
1672712100000,11896.13
1672712400000,11783.88
1672712700000,11886.02
1672713000000,12085.08
1672713300000,12057.23
1672713600000,12028.32
1672713900000,11737.2
1672714200000,11337.14
1672714500000,11424.6
1672714800000,11912.15
1672715100000,11037.48
1672715400000,10731.97
1672715700000,10678.08
1672716000000,10587.61
1672716300000,10612.8
1672716600000,10398.22
1672716900000,10541.76
1672717200000,9208.05
1672717500000,8827.68
1672717800000,8465.54
1672718100000,8104.44
1672718400000,9042.62
1672718700000,9479.52
1672719000000,9056.83
1672719300000,7096.2
1672719600000,6237.87
1672719900000,9499.47
1672720200000,8642.52
1672720500000,8022.22
1672720800000,7842.12
1672721100000,7043.36
1672721400000,7106.76
1672721700000,7298.37
1672722000000,7496.04
1672722300000,7489.08
1672722600000,7118.64
1672722900000,6910.8
1672723200000,6754.92
1672723500000,6261.59
1672723800000,6143.88
1672724100000,5898.1
1672724400000,5822.28
1672724700000,5641.77
1672725000000,5609.52
1672725300000,5344.13
1672725600000,5086.08
1672725900000,4732.01
1672726200000,3822.84
1672726500000,4089.07
1672726800000,4062.28
1672727100000,3773.52
1672727400000,3410.85
1672727700000,3375
1672728000000,3167.28
1672728300000,2893.68
1672728600000,1892.83
1672728900000,2559.72
1672729200000,2271.25
1672729500000,2006.88
1672729800000,1759.79
1672730100000,1556.88
1672730400000,1267.95
1672730700000,946.2
1672731000000,717.35
1672731300000,406.32
1672731600000,322.56
1672731900000,173.4
1672732200000,114.38
1672732500000,69.14
1672732800000,38.4
1672733100000,8.55
1672733400000,0
1672733700000,0
1672734000000,0
1672734300000,0
1672734600000,0
1672734900000,0
1672735200000,0
1672735500000,0
1672735800000,0
1672736100000,null
1672736400000,null
1672736700000,null
1672737000000,null
1672737300000,null
1672737600000,null
1672737900000,null
1672738200000,null
1672738500000,null
1672738800000,null
1672739100000,null
1672739400000,null
1672739700000,null
1672740000000,null
1672740300000,null
1672740600000,null
1672740900000,null
1672741200000,0
