Date, data
1668255600000,0
1668255900000,null
1668256200000,null
1668256500000,null
1668256800000,null
1668257100000,null
1668257400000,null
1668257700000,null
1668258000000,null
1668258300000,null
1668258600000,null
1668258900000,null
1668259200000,null
1668259500000,null
1668259800000,null
1668260100000,null
1668260400000,null
1668260700000,0
1668261000000,null
1668261300000,null
1668261600000,null
1668261900000,null
1668262200000,null
1668262500000,null
1668262800000,null
1668263100000,null
1668263400000,null
1668263700000,null
1668264000000,null
1668264300000,null
1668264600000,null
1668264900000,null
1668265200000,null
1668265500000,null
1668265800000,null
1668266100000,null
1668266400000,null
1668266700000,null
1668267000000,null
1668267300000,null
1668267600000,null
1668267900000,null
1668268200000,null
1668268500000,null
1668268800000,null
1668269100000,null
1668269400000,null
1668269700000,null
1668270000000,null
1668270300000,0
1668270600000,0
1668270900000,0
1668271200000,0
1668271500000,0
1668271800000,0
1668272100000,0
1668272400000,0
1668272700000,0.72
1668273000000,24.6
1668273300000,63.21
1668273600000,114.12
1668273900000,185.54
1668274200000,237.48
1668274500000,282.58
1668274800000,342.84
1668275100000,534.7
1668275400000,648.96
1668275700000,1153.32
1668276000000,767.28
1668276300000,649.69
1668276600000,880.33
1668276900000,907.92
1668277200000,837.15
1668277500000,1406.64
1668277800000,1681.4
1668278100000,2389.32
1668278400000,2976.08
1668278700000,3260.88
1668279000000,3300.32
1668279300000,3543.48
1668279600000,3695.72
1668279900000,2123.64
1668280200000,3319.22
1668280500000,4057.44
1668280800000,3437.94
1668281100000,2164.68
1668281400000,3187.51
1668281700000,4057.56
1668282000000,4611.49
1668282300000,4726.2
1668282600000,4904.19
1668282900000,5064.08
1668283200000,5257.68
1668283500000,5452.13
1668283800000,5662.2
1668284100000,5867.52
1668284400000,6131.04
1668284700000,6348.4
1668285000000,6571.2
1668285300000,6777.15
1668285600000,6998.52
1668285900000,7220.71
1668286200000,7464.12
1668286500000,7675.46
1668286800000,7875.12
1668287100000,8039.32
1668287400000,8276.64
1668287700000,8503.46
1668288000000,8759.4
1668288300000,8966.41
1668288600000,9201
1668288900000,9367.95
1668289200000,9588
1668289500000,9762.98
1668289800000,9951.6
1668290100000,10199.68
1668290400000,10644.84
1668290700000,10214.73
1668291000000,10986.08
1668291300000,11408.76
1668291600000,11523.85
1668291900000,11342.28
1668292200000,10575.81
1668292500000,11631.48
1668292800000,11992.94
1668293100000,12194.4
1668293400000,11816.07
1668293700000,11999.52
1668294000000,12065.9
1668294300000,12225.6
1668294600000,12351.73
1668294900000,12500.76
1668295200000,12580.86
1668295500000,12699.84
1668295800000,12750.14
1668296100000,12894.6
1668296400000,12970.11
1668296700000,13060.92
1668297000000,13049.1
1668297300000,13078.08
1668297600000,13105.44
1668297900000,13212.72
1668298200000,13249.69
1668298500000,13349.64
1668298800000,13333
1668299100000,13238.28
1668299400000,13241.98
1668299700000,13225.2
1668300000000,13245.71
1668300300000,13243.2
1668300600000,13254.86
1668300900000,13191.14
1668301200000,13181.28
1668301500000,13148.79
1668301800000,13163.52
1668302100000,13105.93
1668302400000,13156.2
1668302700000,13094.01
1668303000000,13096.68
1668303300000,12905.58
1668303600000,12902.28
1668303900000,12838.64
1668304200000,12742.93
1668304500000,12642
1668304800000,12655.14
1668305100000,12474.6
1668305400000,12449.38
1668305700000,12325.32
1668306000000,12246.74
1668306300000,12133.44
1668306600000,12056.75
1668306900000,11866.8
1668307200000,11721.91
1668307500000,11610.96
1668307800000,11545.04
1668308100000,11430.12
1668308400000,11279.56
1668308700000,11109.12
1668309000000,11006.73
1668309300000,10931.16
1668309600000,10779.41
1668309900000,10653.6
1668310200000,10471.79
1668310500000,10310.9
1668310800000,10125.12
1668311100000,9938.41
1668311400000,9723.12
1668311700000,9544.58
1668312000000,9324.12
1668312300000,9147.37
1668312600000,8874.12
1668312900000,8687.92
1668313200000,8489.64
1668313500000,8273.74
1668313800000,8030.76
1668314100000,7808.39
1668314400000,7554.84
1668314700000,7321.12
1668315000000,7032.96
1668315300000,6786.42
1668315600000,6521.88
1668315900000,6284.35
1668316200000,6020.4
1668316500000,5777.58
1668316800000,5529.93
1668317100000,5304.84
1668317400000,5043.85
1668317700000,3144.72
1668318000000,2881.57
1668318300000,3065.28
1668318600000,4117.85
1668318900000,3910.56
1668319200000,3681.87
1668319500000,3440.04
1668319800000,3189.67
1668320100000,2949.96
1668320400000,2681.58
1668320700000,2403.48
1668321000000,1771.34
1668321300000,1212.84
1668321600000,1009.69
1668321900000,1184.76
1668322200000,917.94
1668322500000,634.8
1668322800000,405.99
1668323100000,219
1668323400000,154.11
1668323700000,115.27
1668324000000,76.2
1668324300000,40.82
1668324600000,0.6
1668324900000,0
1668325200000,0
1668325500000,0
1668325800000,0
1668326100000,0
1668326400000,0
1668326700000,0
1668327000000,0
1668327300000,0
