Date, data
1673627400000,0
1673627700000,0
1673628000000,0
1673628300000,0
1673628600000,0
1673628900000,0
1673629200000,0
1673629500000,0
1673629800000,0
1673630100000,0
1673630400000,0.6
1673630700000,18.06
1673631000000,41.4
1673631300000,71.16
1673631600000,105.48
1673631900000,158.81
1673632200000,221.76
1673632500000,255.01
1673632800000,310.56
1673633100000,377.7
1673633400000,435.22
1673633700000,492.12
1673634000000,562.03
1673634300000,630.24
1673634600000,753.71
1673634900000,806.04
1673635200000,956.71
1673635500000,1097.88
1673635800000,1271.08
1673636100000,1439.88
1673636400000,1564.25
1673636700000,1486.92
1673637000000,1231.95
1673637300000,1459.8
1673637600000,2688.68
1673637900000,2208.48
1673638200000,1761.47
1673638500000,1588.92
1673638800000,1526.09
1673639100000,1530.83
1673639400000,1624.44
1673639700000,1808.31
1673640000000,2114.16
1673640300000,2509.53
1673640600000,2861.64
1673640900000,2943.69
1673641200000,2890.2
1673641500000,3027.97
1673641800000,3265.2
1673642100000,3622.52
1673642400000,3964.2
1673642700000,3920.51
1673643000000,4162.68
1673643300000,4444.74
1673643600000,4493.76
1673643900000,4500.36
1673644200000,4822.08
1673644500000,4941.39
1673644800000,4925.32
1673645100000,5122.68
1673645400000,5694.86
1673645700000,6285.96
1673646000000,6066.3
1673646300000,9419.28
1673646600000,9258.38
1673646900000,7789.68
1673647200000,7348.45
1673647500000,6669.36
1673647800000,6541.77
1673648100000,5404.44
1673648400000,7105.12
1673648700000,8718.12
1673649000000,11826.06
1673649300000,8668.68
1673649600000,4366.35
1673649900000,5358.16
1673650200000,10722.36
1673650500000,9081.03
1673650800000,11568.24
1673651100000,11876.63
1673651400000,11951.4
1673651700000,11862.18
1673652000000,12079.08
1673652300000,12248.79
1673652600000,12635.04
1673652900000,12716.07
1673653200000,11406.72
1673653500000,12689.34
1673653800000,13066.32
1673654100000,12155.96
1673654400000,12238.68
1673654700000,9938.89
1673655000000,12456.96
1673655300000,12094.92
1673655600000,9134.76
1673655900000,13237.16
1673656200000,13019.28
1673656500000,13004.31
1673656800000,12762.6
1673657100000,13084.74
1673657400000,12975.74
1673657700000,12985.44
1673658000000,13008.76
1673658300000,13042.56
1673658600000,12969.51
1673658900000,12896.52
1673659200000,12884.63
1673659500000,12890.64
1673659800000,12855.73
1673660100000,12865.68
1673660400000,12713.9
1673660700000,12647.16
1673661000000,12736.54
1673661300000,12781.79
1673661600000,12747.96
1673661900000,12776.99
1673662200000,12672.84
1673662500000,12438.18
1673662800000,12380.4
1673663100000,12454.8
1673663400000,12329.16
1673663700000,12321.15
1673664000000,12156.6
1673664300000,12076.86
1673664600000,11923.56
1673664900000,11827.75
1673665200000,11696.76
1673665500000,11623.06
1673665800000,11489.76
1673666100000,11418.02
1673666400000,11294.64
1673666700000,11187.21
1673667000000,11053.08
1673667300000,10863.33
1673667600000,10758.75
1673667900000,10540.32
1673668200000,10365.35
1673668500000,10202.16
1673668800000,10076.63
1673669100000,9925.32
1673669400000,9844.01
1673669700000,9630
1673670000000,9433.57
1673670300000,9274.2
1673670600000,9086.81
1673670900000,8832.24
1673671200000,8594.25
1673671500000,8384.16
1673671800000,8151.05
1673672100000,7940.28
1673672400000,7703.64
1673672700000,7507.8
1673673000000,7293.55
1673673300000,7052.64
1673673600000,6867.33
1673673900000,6605.76
1673674200000,6375.13
1673674500000,6218.64
1673674800000,6031.38
1673675100000,5736.36
1673675400000,5471.76
1673675700000,5319.84
1673676000000,5253.47
1673676300000,5185.19
1673676600000,5086.56
1673676900000,4856.87
1673677200000,4520.28
1673677500000,4415
1673677800000,4209
1673678100000,3941.34
1673678400000,3644.52
1673678700000,3227.12
1673679000000,1567.2
1673679300000,1392.56
1673679600000,1307.88
1673679900000,1154.77
1673680200000,901.8
1673680500000,748.78
1673680800000,637.68
1673681100000,544.7
1673681400000,424.2
1673681700000,302.45
1673682000000,222.48
1673682300000,126.42
1673682600000,57
1673682900000,23.12
1673683200000,0.48
1673683500000,0
1673683800000,0
1673684100000,0
1673684400000,0
1673684700000,0
1673685000000,0
1673685300000,0
1673685600000,0
1673685900000,0
1673686200000,0
