Date, data
1667044800000,0
1667045100000,null
1667045400000,null
1667045700000,null
1667046000000,null
1667046300000,null
1667046600000,null
1667046900000,null
1667047200000,null
1667047500000,null
1667047800000,null
1667048100000,null
1667048400000,null
1667048700000,null
1667049000000,null
1667049300000,null
1667049600000,null
1667049900000,null
1667050200000,null
1667050500000,null
1667050800000,null
1667051100000,null
1667051400000,null
1667051700000,null
1667052000000,null
1667052300000,null
1667052600000,null
1667052900000,null
1667053200000,null
1667053500000,null
1667053800000,null
1667054100000,null
1667054400000,null
1667054700000,null
1667055000000,null
1667055300000,null
1667055600000,null
1667055900000,null
1667056200000,null
1667056500000,null
1667056800000,null
1667057100000,null
1667057400000,null
1667057700000,null
1667058000000,null
1667058300000,null
1667058600000,null
1667058900000,null
1667059200000,null
1667059500000,null
1667059800000,null
1667060100000,null
1667060400000,null
1667060700000,null
1667061000000,null
1667061300000,null
1667061600000,null
1667061900000,0
1667062200000,0
1667062500000,0
1667062800000,0
1667063100000,0
1667063400000,0
1667063700000,0
1667064000000,0.24
1667064300000,1.2
1667064600000,26.4
1667064900000,63.93
1667065200000,74.04
1667065500000,56.83
1667065800000,79.92
1667066100000,149.3
1667066400000,258.72
1667066700000,366.98
1667067000000,459.3
1667067300000,606.72
1667067600000,760.33
1667067900000,745.92
1667068200000,584.91
1667068500000,538.92
1667068800000,599
1667069100000,715.92
1667069400000,864.24
1667069700000,1054.08
1667070000000,2448.36
1667070300000,3350.16
1667070600000,3244.58
1667070900000,2778.72
1667071200000,2091.01
1667071500000,1543.2
1667071800000,1594.23
1667072100000,1112.4
1667072400000,1158.5
1667072700000,1297.44
1667073000000,3223.38
1667073300000,5249.4
1667073600000,5094.06
1667073900000,5397.74
1667074200000,4571.88
1667074500000,3855.97
1667074800000,3998.64
1667075100000,1514.05
1667075400000,1356.36
1667075700000,6201.87
1667076000000,6920.04
1667076300000,7117.28
1667076600000,7280.4
1667076900000,7078.64
1667077200000,7831.56
1667077500000,8079.65
1667077800000,8272.8
1667078100000,8317.57
1667078400000,8469.36
1667078700000,8638.68
1667079000000,9313.08
1667079300000,9300.88
1667079600000,9425.21
1667079900000,5445.12
1667080200000,5565.07
1667080500000,10416.36
1667080800000,10528.98
1667081100000,10386.72
1667081400000,10711.38
1667081700000,10610.52
1667082000000,11230.8
1667082300000,10801.68
1667082600000,11595.85
1667082900000,11650.32
1667083200000,11976.56
1667083500000,11713.44
1667083800000,11777.3
1667084100000,11954.28
1667084400000,11890.96
1667084700000,11967.24
1667085000000,11604.04
1667085300000,12287.28
1667085600000,12325.36
1667085900000,12165.96
1667086200000,12226.64
1667086500000,12343.23
1667086800000,12417.36
1667087100000,11370.34
1667087400000,9692.52
1667087700000,8883.81
1667088000000,11059.56
1667088300000,10575.57
1667088600000,10692.84
1667088900000,8511.05
1667089200000,6645.72
1667089500000,9308.95
1667089800000,9985.08
1667090100000,10270.6
1667090400000,10862.16
1667090700000,10751.48
1667091000000,9028.13
1667091300000,9849.72
1667091600000,10167.05
1667091900000,10629.48
1667092200000,10946.53
1667092500000,10520.88
1667092800000,10272.04
1667093100000,10399.08
1667093400000,9947.2
1667093700000,9468.24
1667094000000,10100.23
1667094300000,10058.64
1667094600000,8567.16
1667094900000,8165.04
1667095200000,8475.05
1667095500000,9011.76
1667095800000,9890.13
1667096100000,9313.68
1667096400000,10177.16
1667096700000,8978.19
1667097000000,9783.96
1667097300000,9315.81
1667097600000,7521
1667097900000,7683.05
1667098200000,7261.32
1667098500000,6629.54
1667098800000,5957.4
1667099100000,7460.91
1667099400000,7861.56
1667099700000,7603.83
1667100000000,5901.12
1667100300000,6498.78
1667100600000,4740.6
1667100900000,4043.32
1667101200000,4843.92
1667101500000,5123.8
1667101800000,4794.36
1667102100000,4505.3
1667102400000,4563.48
1667102700000,4731.65
1667103000000,4140.24
1667103300000,3676.94
1667103600000,3446.7
1667103900000,3343.08
1667104200000,3315.37
1667104500000,3120.96
1667104800000,3047.36
1667105100000,2981.52
1667105400000,2936.83
1667105700000,3035.88
1667106000000,5768.91
1667106300000,7643.88
1667106600000,7346.29
1667106900000,5997.48
1667107200000,4533.47
1667107500000,3444.24
1667107800000,2743.34
1667108100000,4201.32
1667108400000,3088.54
1667108700000,2989.8
1667109000000,4453.4
1667109300000,3949.44
1667109600000,3570.86
1667109900000,3149.52
1667110200000,2295.36
1667110500000,1716.32
1667110800000,1524.48
1667111100000,1277.46
1667111400000,858.48
1667111700000,615.85
1667112000000,491.76
1667112300000,439.1
1667112600000,295.08
1667112900000,187.1
1667113200000,108.96
1667113500000,52.13
1667113800000,18.84
1667114100000,0.24
1667114400000,0
1667114700000,0
1667115000000,0
1667115300000,0
1667115600000,0
1667115900000,0
1667116200000,0
1667116500000,0
