Date, data
1664191200000,0
1664191500000,null
1664191800000,null
1664192100000,null
1664192400000,null
1664192700000,null
1664193000000,null
1664193300000,null
1664193600000,null
1664193900000,null
1664194200000,null
1664194500000,null
1664194800000,null
1664195100000,null
1664195400000,null
1664195700000,null
1664196000000,null
1664196300000,null
1664196600000,null
1664196900000,null
1664197200000,null
1664197500000,null
1664197800000,null
1664198100000,null
1664198400000,null
1664198700000,null
1664199000000,null
1664199300000,null
1664199600000,null
1664199900000,null
1664200200000,null
1664200500000,null
1664200800000,null
1664201100000,null
1664201400000,null
1664201700000,null
1664202000000,null
1664202300000,null
1664202600000,null
1664202900000,null
1664203200000,null
1664203500000,null
1664203800000,null
1664204100000,null
1664204400000,null
1664204700000,null
1664205000000,null
1664205300000,null
1664205600000,null
1664205900000,null
1664206200000,0
1664206500000,null
1664206800000,null
1664207100000,null
1664207400000,null
1664207700000,null
1664208000000,null
1664208300000,null
1664208600000,null
1664208900000,null
1664209200000,null
1664209500000,null
1664209800000,null
1664210100000,null
1664210400000,null
1664210700000,null
1664211000000,null
1664211300000,null
1664211600000,null
1664211900000,null
1664212200000,null
1664212500000,null
1664212800000,null
1664213100000,null
1664213400000,null
1664213700000,0
1664214000000,0
1664214300000,0
1664214600000,0
1664214900000,0
1664215200000,0
1664215500000,0
1664215800000,1.2
1664216100000,39.25
1664216400000,68.4
1664216700000,141.59
1664217000000,204.12
1664217300000,252.84
1664217600000,325.44
1664217900000,420.8
1664218200000,489
1664218500000,517.48
1664218800000,684.6
1664219100000,947.8
1664219400000,1182.12
1664219700000,1421.82
1664220000000,1739.76
1664220300000,2870.85
1664220600000,3186.36
1664220900000,2999.44
1664221200000,2832.12
1664221500000,2724.56
1664221800000,2120.16
1664222100000,2177.58
1664222400000,2096.76
1664222700000,2266.8
1664223000000,2774.88
1664223300000,3501.75
1664223600000,3733.68
1664223900000,4076.19
1664224200000,3627.72
1664224500000,4271.84
1664224800000,4247.52
1664225100000,4603.18
1664225400000,5119.8
1664225700000,5133.19
1664226000000,5624.46
1664226300000,5103.6
1664226600000,5114.89
1664226900000,5574.84
1664227200000,5771.44
1664227500000,5514.84
1664227800000,6390.9
1664228100000,5582.88
1664228400000,6786.06
1664228700000,7312.8
1664229000000,7197.83
1664229300000,7892.4
1664229600000,8663.84
1664229900000,7442.28
1664230200000,9103.67
1664230500000,9023.04
1664230800000,9308.83
1664231100000,8147.64
1664231400000,8108.91
1664231700000,8720.76
1664232000000,8194.15
1664232300000,9499.44
1664232600000,10280.11
1664232900000,9478.2
1664233200000,8225.46
1664233500000,8530.32
1664233800000,9325.93
1664234100000,9620.76
1664234400000,11563.59
1664234700000,12193.03
1664235000000,11282.28
1664235300000,8643.37
1664235600000,8357.52
1664235900000,7591.42
1664236200000,9077.28
1664236500000,11055.85
1664236800000,10791.96
1664237100000,10571.6
1664237400000,11164.56
1664237700000,11691.57
1664238000000,12091.68
1664238300000,12033.27
1664238600000,12080.4
1664238900000,6678.18
1664239200000,8719.44
1664239500000,7895.68
1664239800000,8236.25
1664240100000,10438.44
1664240400000,12100.58
1664240700000,12532.68
1664241000000,12485.98
1664241300000,8013.24
1664241600000,6828.32
1664241900000,9061.44
1664242200000,7710.26
1664242500000,5331
1664242800000,5680.9
1664243100000,5903.76
1664243400000,6703.1
1664243700000,9327.36
1664244000000,8999.4
1664244300000,10210.44
1664244600000,10358.49
1664244900000,8796.72
1664245200000,6621.59
1664245500000,4820.4
1664245800000,3868.13
1664246100000,3092.88
1664246400000,3534.14
1664246700000,4608.6
1664247000000,5237.34
1664247300000,6247.07
1664247600000,7061.88
1664247900000,8360.97
1664248200000,5380.98
1664248500000,4064.66
1664248800000,2521.2
1664249100000,1847.44
1664249400000,1695.84
1664249700000,1688.87
1664250000000,1798.8
1664250300000,1677.43
1664250600000,1578
1664250900000,1887.29
1664251200000,1777.32
1664251500000,1623.73
1664251800000,1467.96
1664252100000,1532.11
1664252400000,1555.8
1664252700000,1753.89
1664253000000,1839.48
1664253300000,2204.79
1664253600000,5238.48
1664253900000,5680.17
1664254200000,5191.99
1664254500000,3337.08
1664254800000,2212.49
1664255100000,1550.76
1664255400000,1170.66
1664255700000,906.84
1664256000000,800.67
1664256300000,844.08
1664256600000,643.06
1664256900000,522.48
1664257200000,446.69
1664257500000,416.16
1664257800000,408.64
1664258100000,361.56
1664258400000,301.73
1664258700000,249.6
1664259000000,224.31
1664259300000,160.2
1664259600000,71.76
1664259900000,21
1664260200000,0.24
1664260500000,0
1664260800000,0
1664261100000,0
1664261400000,0
1664261700000,0
1664262000000,0
1664262300000,0
