Date, data
1684954500000,0
1684954800000,0
1684955100000,0
1684955400000,0
1684955700000,0
1684956000000,0
1684956300000,0
1684956600000,0
1684956900000,0.24
1684957200000,10.35
1684957500000,42.48
1684957800000,67.67
1684958100000,97.56
1684958400000,127.38
1684958700000,158.88
1684959000000,190.11
1684959300000,218.64
1684959600000,256.94
1684959900000,334.73
1684960200000,429.24
1684960500000,478.6
1684960800000,531.96
1684961100000,605.38
1684961400000,650.28
1684961700000,737.7
1684962000000,841.08
1684962300000,969.95
1684962600000,1122.48
1684962900000,1223.16
1684963200000,1238.28
1684963500000,1282.76
1684963800000,1348.68
1684964100000,1417.48
1684964400000,1528.68
1684964700000,1741.61
1684965000000,1855.68
1684965300000,1987.22
1684965600000,2092.8
1684965900000,2310.38
1684966200000,2603.32
1684966500000,2832.6
1684966800000,3097.2
1684967100000,3372.72
1684967400000,3586.27
1684967700000,3751.68
1684968000000,3973.61
1684968300000,4127.88
1684968600000,4253.06
1684968900000,4366.68
1684969200000,4499.64
1684969500000,4590.24
1684969800000,4716.48
1684970100000,4830.24
1684970400000,4943.92
1684970700000,5048.28
1684971000000,5131.75
1684971300000,5251.32
1684971600000,5320.29
1684971900000,5411.88
1684972200000,5477.66
1684972500000,5563.32
1684972800000,5608.78
1684973100000,5682.96
1684973400000,5739.29
1684973700000,5783.64
1684974000000,5829.35
1684974300000,5883.62
1684974600000,5889.12
1684974900000,5927.84
1684975200000,5926.56
1684975500000,5945.3
1684975800000,5951.28
1684976100000,5967.57
1684976400000,5966.64
1684976700000,5957.1
1684977000000,5901.24
1684977300000,5899.91
1684977600000,5878.08
1684977900000,5856.08
1684978200000,5819.52
1684978500000,5797.57
1684978800000,5750.88
1684979100000,5693.9
1684979400000,5615.52
1684979700000,5531.76
1684980000000,5380.25
1684980300000,5220.12
1684980600000,5031.69
1684980900000,4914.72
1684981200000,4768.62
1684981500000,4716.36
1684981800000,4660.08
1684982100000,4609.57
1684982400000,4552.44
1684982700000,4513.48
1684983000000,4425.48
1684983300000,4343.48
1684983600000,4238.88
1684983900000,4097.26
1684984200000,3980.04
1684984500000,3811.67
1684984800000,3668.76
1684985100000,3518.13
1684985400000,3375.96
1684985700000,3202.68
1684986000000,3019.32
1684986300000,2797.04
1684986600000,2607.12
1684986900000,2378.65
1684987200000,2186.64
1684987500000,2058.38
1684987800000,1893.84
1684988100000,1722.94
1684988400000,1600.09
1684988700000,1092.36
1684989000000,305.1
1684989300000,586.92
1684989600000,225.75
1684989900000,183.36
1684990200000,160.74
1684990500000,160.08
1684990800000,116.55
1684991100000,79.2
1684991400000,45.63
1684991700000,20.28
1684992000000,0.36
1684992300000,0
1684992600000,0
1684992900000,0
1684993200000,0
1684993500000,0
1684993800000,0
1684994100000,0
1684994400000,0
1684994700000,null
1684995000000,null
1684995300000,null
1684995600000,null
1684995900000,null
1684996200000,null
1684996500000,null
1684996800000,null
1684997100000,null
1684997400000,null
1684997700000,null
1684998000000,null
1684998300000,null
1684998600000,null
1684998900000,null
1684999200000,null
1684999500000,null
1684999800000,null
1685000100000,null
1685000400000,null
1685000700000,null
1685001000000,null
1685001300000,null
1685001600000,null
1685001900000,null
1685002200000,null
1685002500000,null
1685002800000,null
1685003100000,null
1685003400000,null
1685003700000,null
1685004000000,null
1685004300000,null
1685004600000,0
