Date, data
1680978000000,0
1680978300000,0
1680978600000,0
1680978900000,0
1680979200000,0
1680979500000,0
1680979800000,0
1680980100000,4.56
1680980400000,39.13
1680980700000,114.12
1680981000000,189.15
1680981300000,159.12
1680981600000,199.14
1680981900000,208.85
1680982200000,215.52
1680982500000,240.2
1680982800000,301.44
1680983100000,324.72
1680983400000,389.04
1680983700000,467.04
1680984000000,592.2
1680984300000,714.1
1680984600000,774.84
1680984900000,808.98
1680985200000,882.12
1680985500000,851.48
1680985800000,920.64
1680986100000,1091.2
1680986400000,1067.52
1680986700000,841.24
1680987000000,844.68
1680987300000,1033.16
1680987600000,1892.64
1680987900000,2033.22
1680988200000,1876.92
1680988500000,1694.17
1680988800000,1335.48
1680989100000,1312.98
1680989400000,1723.95
1680989700000,2251.8
1680990000000,2383.59
1680990300000,2433.96
1680990600000,2393.94
1680990900000,2576.76
1680991200000,4019.36
1680991500000,6681.84
1680991800000,5448.88
1680992100000,3756.72
1680992400000,6385.73
1680992700000,7297.44
1680993000000,6210.3
1680993300000,4678.2
1680993600000,6021.75
1680993900000,6783.48
1680994200000,5717.02
1680994500000,6064.32
1680994800000,5309.7
1680995100000,3914.52
1680995400000,5551.71
1680995700000,4992
1680996000000,2552.63
1680996300000,2774.03
1680996600000,3468.96
1680996900000,2207.92
1680997200000,3648.96
1680997500000,2581.16
1680997800000,1693.92
1680998100000,1808.43
1680998400000,1518.48
1680998700000,1660.7
1680999000000,3030.36
1680999300000,3563.52
1680999600000,2833.8
1680999900000,3133.69
1681000200000,4497.48
1681000500000,2784.88
1681000800000,2428.8
1681001100000,2216.71
1681001400000,1423.2
1681001700000,1067.6
1681002000000,1009.08
1681002300000,1682.25
1681002600000,2164.44
1681002900000,2017.44
1681003200000,1980
1681003500000,1635.65
1681003800000,1723.8
1681004100000,1982.65
1681004400000,2045.76
1681004700000,2549.14
1681005000000,2499.38
1681005300000,2534.52
1681005600000,2216.71
1681005900000,1931.64
1681006200000,1916.07
1681006500000,1819.56
1681006800000,1623.97
1681007100000,905.28
1681007400000,1080.36
1681007700000,1124.52
1681008000000,1522.96
1681008300000,2372.76
1681008600000,2746.47
1681008900000,3375.72
1681009200000,2742.38
1681009500000,2709.84
1681009800000,3014.13
1681010100000,2155.71
1681010400000,1443.6
1681010700000,2308.94
1681011000000,2043.36
1681011300000,1426.88
1681011600000,1048.2
1681011900000,1026.18
1681012200000,1687.44
1681012500000,1999.63
1681012800000,2277.84
1681013100000,1764
1681013400000,1309.08
1681013700000,1066.88
1681014000000,962.28
1681014300000,1025.7
1681014600000,775.68
1681014900000,625.12
1681015200000,976.8
1681015500000,1360.05
1681015800000,923.52
1681016100000,597.55
1681016400000,403.44
1681016700000,336.64
1681017000000,201.84
1681017300000,198.54
1681017600000,150.08
1681017900000,164.64
1681018200000,106.8
1681018500000,18.12
1681018800000,26.49
1681019100000,7.68
1681019400000,0.48
1681019700000,0.12
1681020000000,0
1681020300000,0
1681020600000,0
1681020900000,0
1681021200000,0
1681021500000,0
1681021800000,0
1681022100000,0
1681022400000,null
1681022700000,null
1681023000000,null
1681023300000,null
1681023600000,null
1681023900000,null
1681024200000,null
1681024500000,null
1681024800000,null
1681025100000,null
1681025400000,null
1681025700000,null
1681026000000,null
1681026300000,null
1681026600000,null
1681026900000,null
1681027200000,null
1681027500000,null
1681027800000,null
1681028100000,null
1681028400000,null
1681028700000,null
1681029000000,null
1681029300000,null
1681029600000,null
1681029900000,null
1681030200000,null
1681030500000,null
1681030800000,null
1681031100000,null
1681031400000,null
1681031700000,null
1681032000000,null
1681032300000,null
1681032600000,0
