Date, data
1671456900000,0
1671457200000,null
1671457500000,null
1671457800000,null
1671458100000,null
1671458400000,null
1671458700000,null
1671459000000,null
1671459300000,null
1671459600000,null
1671459900000,null
1671460200000,null
1671460500000,null
1671460800000,null
1671461100000,null
1671461400000,null
1671461700000,null
1671462000000,0
1671462300000,null
1671462600000,null
1671462900000,null
1671463200000,null
1671463500000,null
1671463800000,null
1671464100000,null
1671464400000,null
1671464700000,null
1671465000000,null
1671465300000,null
1671465600000,null
1671465900000,0
1671466200000,0
1671466500000,0
1671466800000,0
1671467100000,0
1671467400000,0
1671467700000,0
1671468000000,0
1671468300000,0
1671468600000,0.84
1671468900000,17.04
1671469200000,52.01
1671469500000,74.76
1671469800000,104.27
1671470100000,139.44
1671470400000,160.49
1671470700000,180.84
1671471000000,208.78
1671471300000,239.04
1671471600000,277.04
1671471900000,323.16
1671472200000,392.51
1671472500000,486.12
1671472800000,557.82
1671473100000,598.56
1671473400000,658.23
1671473700000,890.46
1671474000000,1105.56
1671474300000,1277.46
1671474600000,1654.44
1671474900000,1897.28
1671475200000,1688.28
1671475500000,2038.64
1671475800000,1809.48
1671476100000,1497.31
1671476400000,1694.16
1671476700000,3165.23
1671477000000,2484.84
1671477300000,1250.73
1671477600000,2086.92
1671477900000,3001.36
1671478200000,4282.32
1671478500000,2907.33
1671478800000,2498.52
1671479100000,2828.59
1671479400000,2632.56
1671479700000,2479.3
1671480000000,2743.2
1671480300000,2819.68
1671480600000,3155.04
1671480900000,3458.53
1671481200000,3759.5
1671481500000,4037.28
1671481800000,4023.21
1671482100000,3993
1671482400000,4046.93
1671482700000,4329.36
1671483000000,4623.89
1671483300000,4713.12
1671483600000,4753.44
1671483900000,4737.72
1671484200000,4677.71
1671484500000,4947.6
1671484800000,5722.8
1671485100000,6046.68
1671485400000,6713.58
1671485700000,7083.84
1671486000000,7101.99
1671486300000,6645
1671486600000,4718.17
1671486900000,4539.6
1671487200000,9327.13
1671487500000,11152.32
1671487800000,10537.04
1671488100000,7480.97
1671488400000,5246.88
1671488700000,4812.08
1671489000000,3194.16
1671489300000,3866.93
1671489600000,6645.6
1671489900000,8339.84
1671490200000,4406.76
1671490500000,3121.89
1671490800000,2862.6
1671491100000,3656.71
1671491400000,4955.04
1671491700000,4824.12
1671492000000,3239.04
1671492300000,3445.89
1671492600000,2727.48
1671492900000,2676.28
1671493200000,3039.24
1671493500000,11206.11
1671493800000,5588.4
1671494100000,14126.45
1671494400000,3692.86
1671494700000,8098.44
1671495000000,14955.53
1671495300000,13133.16
1671495600000,14724.72
1671495900000,14054.04
1671496200000,13666.15
1671496500000,11091.36
1671496800000,13835.68
1671497100000,13781.76
1671497400000,13793.78
1671497700000,13151.92
1671498000000,13434.24
1671498300000,13913.1
1671498600000,13916.16
1671498900000,14011.83
1671499200000,13994.64
1671499500000,13848.2
1671499800000,13560.96
1671500100000,13173.71
1671500400000,13424.88
1671500700000,11639.56
1671501000000,12219.72
1671501300000,13592.59
1671501600000,12875.64
1671501900000,12374.01
1671502200000,12369.96
1671502500000,12750.38
1671502800000,13390.45
1671503100000,13399.44
1671503400000,13535.4
1671503700000,8826.6
1671504000000,14375.92
1671504300000,11388.36
1671504600000,14446.72
1671504900000,9584.16
1671505200000,6982.68
1671505500000,7287.72
1671505800000,6915.01
1671506100000,9066
1671506400000,8203.79
1671506700000,7682.88
1671507000000,7003.87
1671507300000,8037.96
1671507600000,8054.13
1671507900000,12598.8
1671508200000,11737.57
1671508500000,10295.28
1671508800000,11167.83
1671509100000,9353.44
1671509400000,7303.56
1671509700000,7858.84
1671510000000,6547.56
1671510300000,6614.97
1671510600000,4454.76
1671510900000,4487.24
1671511200000,4362.12
1671511500000,3772.41
1671511800000,3379.56
1671512100000,3824.07
1671512400000,3973.08
1671512700000,4059.33
1671513000000,3151.2
1671513300000,2789.34
1671513600000,2641.56
1671513900000,2603.8
1671514200000,2646.12
1671514500000,2238.14
1671514800000,1630.44
1671515100000,1197.51
1671515400000,1102.8
1671515700000,1077.59
1671516000000,1091.56
1671516300000,1192.56
1671516600000,1256.75
1671516900000,1297.8
1671517200000,1266.14
1671517500000,1313.64
1671517800000,1355.48
1671518100000,1374.36
1671518400000,1342.23
1671518700000,1350.24
1671519000000,1065.79
1671519300000,882.36
1671519600000,731.44
1671519900000,619.68
1671520200000,554.81
1671520500000,539.64
1671520800000,554.57
1671521100000,520.32
1671521400000,473.06
1671521700000,300
1671522000000,162.18
1671522300000,102.36
1671522600000,67.42
1671522900000,34.45
1671523200000,0.24
1671523500000,0
1671523800000,0
1671524100000,0
1671524400000,0
1671524700000,0
1671525000000,0
1671525300000,0
1671525600000,0
1671525900000,0
1671526200000,0
1671526500000,0
