Date, data
1671109200000,0
1671109500000,null
1671109800000,null
1671110100000,null
1671110400000,null
1671110700000,null
1671111000000,null
1671111300000,null
1671111600000,null
1671111900000,null
1671112200000,null
1671112500000,null
1671112800000,null
1671113100000,null
1671113400000,null
1671113700000,null
1671114000000,null
1671114300000,0
1671114600000,null
1671114900000,null
1671115200000,null
1671115500000,null
1671115800000,null
1671116100000,null
1671116400000,null
1671116700000,null
1671117000000,null
1671117300000,null
1671117600000,null
1671117900000,null
1671118200000,null
1671118500000,null
1671118800000,null
1671119100000,null
1671119400000,0
1671119700000,null
1671120000000,null
1671120300000,0
1671120600000,0
1671120900000,0
1671121200000,0
1671121500000,0
1671121800000,0
1671122100000,0
1671122400000,0.24
1671122700000,0.6
1671123000000,0.12
1671123300000,0
1671123600000,0.48
1671123900000,0.72
1671124200000,0.96
1671124500000,37.32
1671124800000,46.56
1671125100000,77.42
1671125400000,105.97
1671125700000,139.32
1671126000000,204.2
1671126300000,252.84
1671126600000,313.77
1671126900000,317.52
1671127200000,394.68
1671127500000,425.88
1671127800000,531.45
1671128100000,667.44
1671128400000,602.37
1671128700000,587.28
1671129000000,843.17
1671129300000,820.68
1671129600000,607.06
1671129900000,809.88
1671130200000,1278.66
1671130500000,1758.6
1671130800000,1664.43
1671131100000,1467.36
1671131400000,1681.65
1671131700000,1867.8
1671132000000,1758.34
1671132300000,1693.56
1671132600000,1658.53
1671132900000,1219.59
1671133200000,1020.36
1671133500000,1079.4
1671133800000,1291.92
1671134100000,1868.75
1671134400000,1881
1671134700000,1554.62
1671135000000,1304.52
1671135300000,872.79
1671135600000,1241.88
1671135900000,1797.59
1671136200000,1238.16
1671136500000,614.65
1671136800000,745.08
1671137100000,1075.91
1671137400000,883.92
1671137700000,1191.85
1671138000000,2150.76
1671138300000,2866.15
1671138600000,3242.4
1671138900000,3106.96
1671139200000,3035.28
1671139500000,2950.43
1671139800000,2781.12
1671140100000,3799.14
1671140400000,5276.98
1671140700000,4949.88
1671141000000,5021.46
1671141300000,4439.88
1671141600000,4299.77
1671141900000,4192.44
1671142200000,4261.36
1671142500000,3860.64
1671142800000,4878.3
1671143100000,9243.72
1671143400000,7364.23
1671143700000,6576.84
1671144000000,5279.48
1671144300000,10653.48
1671144600000,7261.4
1671144900000,6244.08
1671145200000,10351.51
1671145500000,14301.84
1671145800000,13175.76
1671146100000,13136.28
1671146400000,12688.49
1671146700000,12527.76
1671147000000,9286.2
1671147300000,8929.57
1671147600000,10130.4
1671147900000,10226.05
1671148200000,8105.16
1671148500000,12792.04
1671148800000,8600.64
1671149100000,8711.16
1671149400000,6963.24
1671149700000,7458.5
1671150000000,12549.36
1671150300000,12523.55
1671150600000,11660.28
1671150900000,12181.12
1671151200000,11981.88
1671151500000,11366.97
1671151800000,13856.42
1671152100000,14346.96
1671152400000,14505.59
1671152700000,13931.64
1671153000000,13299.05
1671153300000,12521.16
1671153600000,11818.23
1671153900000,6759.48
1671154200000,7381.69
1671154500000,5670.6
1671154800000,3769.4
1671155100000,3944.4
1671155400000,3165.95
1671155700000,7238.28
1671156000000,5887.38
1671156300000,4776.36
1671156600000,6117.71
1671156900000,6990.12
1671157200000,4659.65
1671157500000,4773.93
1671157800000,7176.12
1671158100000,6851.2
1671158400000,8180.4
1671158700000,8967.49
1671159000000,8642.4
1671159300000,7971.29
1671159600000,6918.12
1671159900000,6102.66
1671160200000,9066.84
1671160500000,8835.89
1671160800000,9845.64
1671161100000,5187.49
1671161400000,3049.92
1671161700000,4259.56
1671162000000,6345.84
1671162300000,7791.53
1671162600000,7854.72
1671162900000,7361.1
1671163200000,7837.03
1671163500000,7088.64
1671163800000,6968.95
1671164100000,4962.24
1671164400000,5460.68
1671164700000,5508.72
1671165000000,4544.55
1671165300000,4859.52
1671165600000,4433.18
1671165900000,7954.44
1671166200000,4152.4
1671166500000,4188.6
1671166800000,3868.01
1671167100000,4523.64
1671167400000,3779.52
1671167700000,4053.96
1671168000000,2806.8
1671168300000,2142.12
1671168600000,2230.8
1671168900000,2496.04
1671169200000,2483.4
1671169500000,2120.15
1671169800000,2448.48
1671170100000,2361.79
1671170400000,1751.28
1671170700000,1456.13
1671171000000,1647.12
1671171300000,1510.8
1671171600000,1429.56
1671171900000,1559.32
1671172200000,1446.96
1671172500000,1498.52
1671172800000,1398.48
1671173100000,1237.48
1671173400000,951.96
1671173700000,488.47
1671174000000,629.52
1671174300000,889.04
1671174600000,954
1671174900000,507.85
1671175200000,564.6
1671175500000,618.02
1671175800000,587.56
1671176100000,405.72
1671176400000,265.12
1671176700000,123.84
1671177000000,64.78
1671177300000,39.24
1671177600000,15.77
1671177900000,0.24
1671178200000,0
1671178500000,0
1671178800000,0
1671179100000,0
1671179400000,0
1671179700000,0
1671180000000,0
1671180300000,0
