Date, data
1673101200000,0
1673101500000,null
1673101800000,null
1673102100000,null
1673102400000,null
1673102700000,null
1673103000000,null
1673103300000,null
1673103600000,null
1673103900000,null
1673104200000,null
1673104500000,null
1673104800000,null
1673105100000,null
1673105400000,null
1673105700000,null
1673106000000,null
1673106300000,null
1673106600000,null
1673106900000,null
1673107200000,null
1673107500000,null
1673107800000,null
1673108100000,null
1673108400000,null
1673108700000,0
1673109000000,0
1673109300000,0
1673109600000,0
1673109900000,0
1673110200000,0
1673110500000,0
1673110800000,0
1673111100000,0
1673111400000,8.79
1673111700000,54.96
1673112000000,128.35
1673112300000,99.36
1673112600000,118.11
1673112900000,157.56
1673113200000,157.24
1673113500000,176.07
1673113800000,244.8
1673114100000,381.31
1673114400000,394.56
1673114700000,399.13
1673115000000,433.92
1673115300000,494.13
1673115600000,596.04
1673115900000,678.34
1673116200000,843.12
1673116500000,898.68
1673116800000,919.2
1673117100000,2419.46
1673117400000,2697.36
1673117700000,2917.81
1673118000000,2051.28
1673118300000,3395.2
1673118600000,2740.92
1673118900000,1690.92
1673119200000,1534.44
1673119500000,1481.18
1673119800000,1399.32
1673120100000,1431.21
1673120400000,1500.32
1673120700000,1515.6
1673121000000,1447.83
1673121300000,1543.2
1673121600000,1530.42
1673121900000,1648.32
1673122200000,1789.65
1673122500000,1958.16
1673122800000,2145.31
1673123100000,1931.16
1673123400000,1933.04
1673123700000,2169.84
1673124000000,2196.12
1673124300000,2205.12
1673124600000,2059.46
1673124900000,2277.84
1673125200000,2218.88
1673125500000,2218.32
1673125800000,2363.84
1673126100000,2700.72
1673126400000,2807.28
1673126700000,2889.96
1673127000000,2903.96
1673127300000,2829.81
1673127600000,2637.36
1673127900000,2931.29
1673128200000,3381.12
1673128500000,3719.68
1673128800000,3940.2
1673129100000,4054.15
1673129400000,3710.76
1673129700000,3628.17
1673130000000,3305.52
1673130300000,3361.48
1673130600000,3515.04
1673130900000,3701.26
1673131200000,4223.4
1673131500000,4181.78
1673131800000,4202.76
1673132100000,3939.53
1673132400000,3599.88
1673132700000,3897.75
1673133000000,4435.2
1673133300000,4609.2
1673133600000,3955.8
1673133900000,3758.21
1673134200000,3547.08
1673134500000,3429.15
1673134800000,3176.04
1673135100000,3110.69
1673135400000,3296.28
1673135700000,3257.34
1673136000000,2904
1673136300000,2576.83
1673136600000,2479.68
1673136900000,2490.26
1673137200000,2610.48
1673137500000,2620.32
1673137800000,2587.3
1673138100000,2718
1673138400000,2829.31
1673138700000,2955.84
1673139000000,3253.73
1673139300000,3256.2
1673139600000,3207.61
1673139900000,3533.64
1673140200000,3970.6
1673140500000,4201.92
1673140800000,4379.96
1673141100000,4246.09
1673141400000,4347.36
1673141700000,4451.84
1673142000000,3925.92
1673142300000,3284.19
1673142600000,2727.24
1673142900000,2464.25
1673143200000,2451.12
1673143500000,2484.84
1673143800000,2544.84
1673144100000,2868.44
1673144400000,2908.92
1673144700000,2962.11
1673145000000,3459.6
1673145300000,4298.09
1673145600000,4873.68
1673145900000,4965.59
1673146200000,5445.72
1673146500000,5304.52
1673146800000,7281.84
1673147100000,5830.31
1673147400000,7066.44
1673147700000,7381.69
1673148000000,10060.69
1673148300000,7326.72
1673148600000,6732.48
1673148900000,13463.64
1673149200000,7117.04
1673149500000,8108.76
1673149800000,13563.57
1673150100000,12399.36
1673150400000,13036.45
1673150700000,10283.88
1673151000000,12114.78
1673151300000,11969.76
1673151600000,11700.6
1673151900000,11501.4
1673152200000,11119.55
1673152500000,11021.52
1673152800000,10800.96
1673153100000,10279.92
1673153400000,9941.3
1673153700000,8761.92
1673154000000,7809.59
1673154300000,8935.08
1673154600000,8177.18
1673154900000,6490.08
1673155200000,3644.43
1673155500000,7336.08
1673155800000,4197.55
1673156100000,2524.77
1673156400000,2037.24
1673156700000,1731.37
1673157000000,1982.04
1673157300000,1914.14
1673157600000,2227.08
1673157900000,1765.57
1673158200000,1681.8
1673158500000,1583.04
1673158800000,4311.72
1673159100000,4581.63
1673159400000,3991.68
1673159700000,4298.69
1673160000000,4113
1673160300000,3768.44
1673160600000,3294.72
1673160900000,2959.83
1673161200000,1993.8
1673161500000,2087.04
1673161800000,1970.76
1673162100000,1702.84
1673162400000,1430.76
1673162700000,1068.8
1673163000000,978.12
1673163300000,678.94
1673163600000,422.23
1673163900000,195
1673164200000,134.49
1673164500000,96.36
1673164800000,60.56
1673165100000,35.16
1673165400000,3.37
1673165700000,0.12
1673166000000,0
1673166300000,0
1673166600000,0
1673166900000,0
1673167200000,0
1673167500000,0
1673167800000,0
1673168100000,0
1673168400000,0
1673168700000,0
1673169000000,0
