Date, data
1672503000000,0
1672503300000,0
1672503600000,0
1672503900000,0
1672504200000,0
1672504500000,0
1672504800000,0
1672505100000,0
1672505400000,0
1672505700000,0.24
1672506000000,13.68
1672506300000,44.43
1672506600000,70.56
1672506900000,99.69
1672507200000,131.52
1672507500000,166.27
1672507800000,199.56
1672508100000,233.46
1672508400000,388.2
1672508700000,586.72
1672509000000,677.64
1672509300000,778.03
1672509600000,894.12
1672509900000,1009.57
1672510200000,1124.04
1672510500000,1340.43
1672510800000,1370.4
1672511100000,1670.45
1672511400000,1785.24
1672511700000,1997.46
1672512000000,2028.84
1672512300000,2226.94
1672512600000,2340.36
1672512900000,2637
1672513200000,2830.03
1672513500000,2947.8
1672513800000,3093.71
1672514100000,3306.48
1672514400000,3478.52
1672514700000,3591
1672515000000,3736.29
1672515300000,3884.28
1672515600000,4012.13
1672515900000,4302.12
1672516200000,4501.32
1672516500000,4692.6
1672516800000,4918.52
1672517100000,5115.12
1672517400000,5345.22
1672517700000,5548.32
1672518000000,5821.65
1672518300000,6045.36
1672518600000,5986.11
1672518900000,6284.74
1672519200000,6815.64
1672519500000,6192.48
1672519800000,7232.76
1672520100000,7404.32
1672520400000,7651.56
1672520700000,7857.51
1672521000000,8055
1672521300000,8327.56
1672521600000,8570.64
1672521900000,8838.42
1672522200000,9072.12
1672522500000,9397.2
1672522800000,9243
1672523100000,8890.92
1672523400000,8536.56
1672523700000,8987.24
1672524000000,9140.16
1672524300000,9654.86
1672524600000,10144.01
1672524900000,10494.84
1672525200000,9754.56
1672525500000,9479.76
1672525800000,9583.34
1672526100000,10368.48
1672526400000,10254.7
1672526700000,11255.64
1672527000000,11435.96
1672527300000,11097.24
1672527600000,10502.85
1672527900000,10519.68
1672528200000,10925.58
1672528500000,12191.04
1672528800000,12609.75
1672529100000,12635.76
1672529400000,12572.67
1672529700000,12712.32
1672530000000,12701.14
1672530300000,12717.36
1672530600000,12180.88
1672530900000,12250.56
1672531200000,13029.83
1672531500000,13068.6
1672531800000,13021.77
1672532100000,12897.24
1672532400000,13017.67
1672532700000,13337.88
1672533000000,12389.52
1672533300000,11342.29
1672533600000,11939.88
1672533900000,13193.94
1672534200000,13759.56
1672534500000,12342.82
1672534800000,11457.12
1672535100000,12490.07
1672535400000,13774.32
1672535700000,13800.88
1672536000000,12888.72
1672536300000,13523.28
1672536600000,13827.73
1672536900000,12174.48
1672537200000,13620.16
1672537500000,13649.52
1672537800000,13388.03
1672538100000,13279.8
1672538400000,13004.67
1672538700000,12184.08
1672539000000,11686.15
1672539300000,11824.32
1672539600000,9836.07
1672539900000,11080.2
1672540200000,11389.48
1672540500000,9937.32
1672540800000,8785.2
1672541100000,9084.12
1672541400000,8911.51
1672541700000,10871.04
1672542000000,11057.66
1672542300000,11260.56
1672542600000,10719.81
1672542900000,9539.28
1672543200000,8258.93
1672543500000,8057.44
1672543800000,8028.24
1672544100000,8836.01
1672544400000,9255.72
1672544700000,10056.04
1672545000000,8270.04
1672545300000,9907.22
1672545600000,10109.64
1672545900000,8893.81
1672546200000,7424.04
1672546500000,7255.14
1672546800000,8383.2
1672547100000,9047.08
1672547400000,9240.96
1672547700000,9198.9
1672548000000,8945.04
1672548300000,8732.11
1672548600000,8174.64
1672548900000,5341.48
1672549200000,6194.64
1672549500000,6418.6
1672549800000,6155.64
1672550100000,6254.13
1672550400000,7142.66
1672550700000,6859.32
1672551000000,6531.89
1672551300000,6200.64
1672551600000,5898.58
1672551900000,5704.2
1672552200000,5462.13
1672552500000,5219.16
1672552800000,5006.41
1672553100000,4710.6
1672553400000,4509.15
1672553700000,4447.08
1672554000000,4574.17
1672554300000,4349.28
1672554600000,3999.61
1672554900000,3921
1672555200000,3831.77
1672555500000,3539.28
1672555800000,3285.63
1672556100000,3078.72
1672556400000,2619.57
1672556700000,2143.68
1672557000000,1067.84
1672557300000,1238.28
1672557600000,1172.71
1672557900000,904.17
1672558200000,657.96
1672558500000,457.89
1672558800000,314.76
1672559100000,191.68
1672559400000,117.6
1672559700000,71.28
1672560000000,42.24
1672560300000,19.51
1672560600000,0.24
1672560900000,0
1672561200000,0
1672561500000,0
1672561800000,0
1672562100000,0
1672562400000,0
1672562700000,0
1672563000000,0
1672563300000,0
1672563600000,0
