Date, data
1675357200000,0
1675357500000,0
1675357800000,0
1675358100000,0
1675358400000,0
1675358700000,0
1675359000000,0
1675359300000,0
1675359600000,4.41
1675359900000,33.36
1675360200000,56.35
1675360500000,82.8
1675360800000,133.65
1675361100000,244.08
1675361400000,330.38
1675361700000,447
1675362000000,533.62
1675362300000,589.2
1675362600000,622.84
1675362900000,562.92
1675363200000,592.25
1675363500000,648.12
1675363800000,686.29
1675364100000,642.48
1675364400000,619.34
1675364700000,768.72
1675365000000,971.16
1675365300000,949.08
1675365600000,900.72
1675365900000,1215
1675366200000,1499.48
1675366500000,1397.76
1675366800000,1443.97
1675367100000,1766.62
1675367400000,1831.8
1675367700000,1750.76
1675368000000,2036.64
1675368300000,1758.22
1675368600000,1525.92
1675368900000,1657.2
1675369200000,1676.52
1675369500000,1229.9
1675369800000,1116.24
1675370100000,1108.54
1675370400000,800.4
1675370700000,906.14
1675371000000,1625.04
1675371300000,2850.14
1675371600000,2997.72
1675371900000,3317.66
1675372200000,3662.28
1675372500000,3417.95
1675372800000,3519.36
1675373100000,3551
1675373400000,3589.92
1675373700000,2815.71
1675374000000,1675.07
1675374300000,4539
1675374600000,4679.64
1675374900000,3553.56
1675375200000,5664.76
1675375500000,5755.56
1675375800000,7304.75
1675376100000,8175.12
1675376400000,5586.62
1675376700000,8915.88
1675377000000,8603.52
1675377300000,9614.16
1675377600000,9857.14
1675377900000,9547.8
1675378200000,10129.12
1675378500000,10163.76
1675378800000,9444.04
1675379100000,10952.28
1675379400000,10495.38
1675379700000,10678.8
1675380000000,10748.47
1675380300000,11012.42
1675380600000,10889.4
1675380900000,11159.76
1675381200000,11253
1675381500000,11456.43
1675381800000,12008.16
1675382100000,12057.95
1675382400000,12333.96
1675382700000,11801.26
1675383000000,12652.2
1675383300000,10867.3
1675383600000,10776.36
1675383900000,6292.78
1675384200000,5699.4
1675384500000,5977.2
1675384800000,8035.08
1675385100000,11192.87
1675385400000,13147.87
1675385700000,10472.28
1675386000000,10623.01
1675386300000,11558.4
1675386600000,5911.59
1675386900000,9640.32
1675387200000,13565.74
1675387500000,13541.28
1675387800000,13180.45
1675388100000,13341.48
1675388400000,12791.56
1675388700000,12376.85
1675389000000,13435.44
1675389300000,12047
1675389600000,6450.72
1675389900000,12381.59
1675390200000,10854.72
1675390500000,11277.39
1675390800000,10847.04
1675391100000,10548
1675391400000,12119.64
1675391700000,12776.27
1675392000000,9625.2
1675392300000,11356.62
1675392600000,13994.28
1675392900000,13314.82
1675393200000,6341.04
1675393500000,5469.35
1675393800000,4543.44
1675394100000,5045.54
1675394400000,4847.4
1675394700000,6699.49
1675395000000,9462.16
1675395300000,5474.64
1675395600000,9157.36
1675395900000,7875.36
1675396200000,9013.73
1675396500000,11059.08
1675396800000,10318.03
1675397100000,9863.16
1675397400000,8637.11
1675397700000,8899.68
1675398000000,8522.61
1675398300000,8560.92
1675398600000,8446.52
1675398900000,8428.68
1675399200000,8202.1
1675399500000,7723.2
1675399800000,7253.7
1675400100000,4964.16
1675400400000,3004.25
1675400700000,1982.88
1675401000000,2213.34
1675401300000,2062.37
1675401600000,1922.76
1675401900000,1951.59
1675402200000,1619.04
1675402500000,1391.84
1675402800000,1410.6
1675403100000,1506.58
1675403400000,1559.04
1675403700000,1411.46
1675404000000,1514.76
1675404300000,1447.22
1675404600000,1103.52
1675404900000,893.62
1675405200000,641.64
1675405500000,464.39
1675405800000,419.76
1675406100000,417.19
1675406400000,367.92
1675406700000,287.88
1675407000000,184.2
1675407300000,97.28
1675407600000,66.96
1675407900000,40.7
1675408200000,35.05
1675408500000,33.72
1675408800000,13.85
1675409100000,3.36
1675409400000,0.6
1675409700000,0
1675410000000,0
1675410300000,0
1675410600000,0
1675410900000,0
1675411200000,0
1675411500000,0
1675411800000,0
1675412100000,0
1675412400000,0
1675412700000,0
1675413000000,0
1675413300000,0
