Date, data
1663177800000,0
1663178100000,0
1663178400000,0
1663178700000,0
1663179000000,0
1663179300000,0
1663179600000,0
1663179900000,0
1663180200000,1.08
1663180500000,41.76
1663180800000,81.51
1663181100000,124.8
1663181400000,170.85
1663181700000,211.2
1663182000000,251.88
1663182300000,291
1663182600000,332.55
1663182900000,562.56
1663183200000,1025.82
1663183500000,1142.64
1663183800000,1262.53
1663184100000,1355.04
1663184400000,1409.54
1663184700000,1410.96
1663185000000,1478.53
1663185300000,1635.48
1663185600000,1910.05
1663185900000,2123.05
1663186200000,2516.52
1663186500000,2877.23
1663186800000,3196.32
1663187100000,3469.12
1663187400000,3677.16
1663187700000,3865.97
1663188000000,4056.48
1663188300000,4212.36
1663188600000,4358.88
1663188900000,4521.67
1663189200000,4712.76
1663189500000,4875.41
1663189800000,5064.72
1663190100000,5267.92
1663190400000,5448.6
1663190700000,5671.26
1663191000000,5849.88
1663191300000,6073.04
1663191600000,6263.52
1663191900000,6480.84
1663192200000,6659.52
1663192500000,6915.96
1663192800000,7111.51
1663193100000,7325.28
1663193400000,7507.75
1663193700000,7694.4
1663194000000,7858.11
1663194300000,8061
1663194600000,8211.97
1663194900000,8413.44
1663195200000,8578.47
1663195500000,8755.2
1663195800000,8905
1663196100000,9067.44
1663196400000,9189.03
1663196700000,9345.84
1663197000000,9449.46
1663197300000,9584.04
1663197600000,9687.37
1663197900000,9843.96
1663198200000,9967.42
1663198500000,10109.76
1663198800000,10154.89
1663199100000,10268.04
1663199400000,10357.53
1663199700000,10414.97
1663200000000,10495.44
1663200300000,10541.02
1663200600000,10602.96
1663200900000,10623.01
1663201200000,10714.08
1663201500000,10760.63
1663201800000,10816.92
1663202100000,10816.25
1663202400000,10831.32
1663202700000,10842.86
1663203000000,10874.52
1663203300000,10886.81
1663203600000,10911
1663203900000,10863.09
1663204200000,10853.28
1663204500000,10801.2
1663204800000,10798.92
1663205100000,10755.09
1663205400000,10712.16
1663205700000,10671.05
1663206000000,10621.56
1663206300000,10552.45
1663206600000,10470.99
1663206900000,10393.92
1663207200000,10361.86
1663207500000,10234.56
1663207800000,10205.94
1663208100000,10081.56
1663208400000,10016.31
1663208700000,9898.92
1663209000000,9774.06
1663209300000,9651.36
1663209600000,9520.01
1663209900000,9404.52
1663210200000,9209.5
1663210500000,9113.76
1663210800000,8927.52
1663211100000,8818.21
1663211400000,8619.72
1663211700000,8446.15
1663212000000,8221.2
1663212300000,8064
1663212600000,7886.28
1663212900000,7670.65
1663213200000,7453.08
1663213500000,7228.78
1663213800000,6995.04
1663214100000,6810.98
1663214400000,6615
1663214700000,6387.65
1663215000000,6135.36
1663215300000,5933.14
1663215600000,5694.72
1663215900000,5450.45
1663216200000,5197.92
1663216500000,4964.27
1663216800000,4696.8
1663217100000,4452.08
1663217400000,4192.81
1663217700000,3938.88
1663218000000,3685.36
1663218300000,3431.16
1663218600000,3162.58
1663218900000,2909.76
1663219200000,2647.75
1663219500000,2381.76
1663219800000,2056.7
1663220100000,1487.88
1663220400000,970.8
1663220700000,700.32
1663221000000,495.09
1663221300000,362.28
1663221600000,259.59
1663221900000,178.08
1663222200000,113.78
1663222500000,67.2
1663222800000,31.3
1663223100000,1.44
1663223400000,0
1663223700000,0
1663224000000,0
1663224300000,0
1663224600000,0
1663224900000,0
1663225200000,0
1663225500000,0
1663225800000,0
1663226100000,null
1663226400000,null
1663226700000,null
1663227000000,null
1663227300000,null
1663227600000,null
1663227900000,null
1663228200000,null
1663228500000,null
1663228800000,null
1663229100000,null
1663229400000,null
1663229700000,null
1663230000000,null
1663230300000,null
1663230600000,null
1663230900000,null
1663231200000,null
1663231500000,null
1663231800000,null
1663232100000,null
1663232400000,null
1663232700000,null
1663233000000,null
1663233300000,null
1663233600000,null
1663233900000,null
1663234200000,null
1663234500000,null
1663234800000,null
1663235100000,null
1663235400000,null
1663235700000,0
