Date, data
1670504700000,0
1670505000000,null
1670505300000,null
1670505600000,null
1670505900000,null
1670506200000,null
1670506500000,null
1670506800000,null
1670507100000,null
1670507400000,null
1670507700000,null
1670508000000,null
1670508300000,null
1670508600000,null
1670508900000,null
1670509200000,null
1670509500000,null
1670509800000,0
1670510100000,null
1670510400000,null
1670510700000,null
1670511000000,null
1670511300000,null
1670511600000,null
1670511900000,null
1670512200000,null
1670512500000,null
1670512800000,null
1670513100000,null
1670513400000,null
1670513700000,null
1670514000000,null
1670514300000,null
1670514600000,null
1670514900000,0
1670515200000,0
1670515500000,0
1670515800000,0
1670516100000,0
1670516400000,0
1670516700000,0
1670517000000,0
1670517300000,0
1670517600000,0.12
1670517900000,12.72
1670518200000,37.69
1670518500000,43.44
1670518800000,83.56
1670519100000,124.09
1670519400000,106.32
1670519700000,101.5
1670520000000,127.2
1670520300000,168.44
1670520600000,218.16
1670520900000,231.29
1670521200000,226.2
1670521500000,209.86
1670521800000,204
1670522100000,192.04
1670522400000,202.32
1670522700000,259.95
1670523000000,365.04
1670523300000,443.08
1670523600000,503.52
1670523900000,543.61
1670524200000,599.52
1670524500000,621.87
1670524800000,664.8
1670525100000,821.86
1670525400000,1048.77
1670525700000,953.16
1670526000000,966.46
1670526300000,1098.6
1670526600000,1274.33
1670526900000,1496.76
1670527200000,1360.05
1670527500000,1292.88
1670527800000,1366.68
1670528100000,1216.32
1670528400000,1082.05
1670528700000,1253.4
1670529000000,1363.06
1670529300000,1362.48
1670529600000,1072.29
1670529900000,885.36
1670530200000,1064.11
1670530500000,1656.24
1670530800000,1890.78
1670531100000,1689
1670531400000,1490.45
1670531700000,2111.4
1670532000000,2156.39
1670532300000,1795.92
1670532600000,1795.55
1670532900000,2107.43
1670533200000,2133.12
1670533500000,2058.86
1670533800000,1888.32
1670534100000,2037.31
1670534400000,1967.64
1670534700000,2357.94
1670535000000,2602.44
1670535300000,2929.12
1670535600000,2935.92
1670535900000,2758.52
1670536200000,2676.24
1670536500000,1957.12
1670536800000,2131.32
1670537100000,2499.77
1670537400000,2858.64
1670537700000,2872.66
1670538000000,2490.48
1670538300000,1754.61
1670538600000,1773.12
1670538900000,2043.33
1670539200000,2082.04
1670539500000,2066.64
1670539800000,2252.11
1670540100000,2682.48
1670540400000,2436.44
1670540700000,1529.88
1670541000000,1617.83
1670541300000,1848.84
1670541600000,2032.25
1670541900000,2439.6
1670542200000,2055.13
1670542500000,2119.32
1670542800000,2345.9
1670543100000,1798.32
1670543400000,1875.73
1670543700000,2087.4
1670544000000,2788.98
1670544300000,2629.8
1670544600000,2116.66
1670544900000,1046.26
1670545200000,1903.68
1670545500000,2023.34
1670545800000,2071.68
1670546100000,2368.05
1670546400000,2571.48
1670546700000,2853.99
1670547000000,3957.36
1670547300000,3963.73
1670547600000,5327.4
1670547900000,4968.24
1670548200000,5416.32
1670548500000,3908.11
1670548800000,4833.84
1670549100000,4492.05
1670549400000,4429.8
1670549700000,4009.24
1670550000000,4055.36
1670550300000,3347.64
1670550600000,3835.14
1670550900000,5641.68
1670551200000,3629.74
1670551500000,2564.52
1670551800000,2885.54
1670552100000,3568.68
1670552400000,2735.28
1670552700000,2858.04
1670553000000,4469.42
1670553300000,3700.2
1670553600000,3120.68
1670553900000,3815.88
1670554200000,3527.76
1670554500000,4101.12
1670554800000,3862.23
1670555100000,3388.2
1670555400000,3336.92
1670555700000,2897.04
1670556000000,3616.25
1670556300000,3312.12
1670556600000,2480.03
1670556900000,2668.53
1670557200000,2724.24
1670557500000,2613.19
1670557800000,3447.36
1670558100000,4722.26
1670558400000,3330.6
1670558700000,2525.78
1670559000000,1825.2
1670559300000,2296.17
1670559600000,2712.72
1670559900000,2403.93
1670560200000,2259.24
1670560500000,2636.19
1670560800000,2534.4
1670561100000,2872.17
1670561400000,2052.72
1670561700000,2137.73
1670562000000,1734.6
1670562300000,1456.86
1670562600000,1686.12
1670562900000,1946.53
1670563200000,1755.89
1670563500000,1735.56
1670563800000,1396.29
1670564100000,1338.84
1670564400000,1274.21
1670564700000,1361.04
1670565000000,1305.39
1670565300000,1098.6
1670565600000,1187.16
1670565900000,1207.32
1670566200000,1219.3
1670566500000,1090.8
1670566800000,882.54
1670567100000,852.24
1670567400000,841.48
1670567700000,620.04
1670568000000,595.14
1670568300000,582.96
1670568600000,393.47
1670568900000,317.16
1670569200000,387.45
1670569500000,282.72
1670569800000,214.8
1670570100000,175.59
1670570400000,45.72
1670570700000,37.93
1670571000000,77.76
1670571300000,52.86
1670571600000,24
1670571900000,0.12
1670572200000,0
1670572500000,0
1670572800000,0
1670573100000,0
1670573400000,0
1670573700000,0
1670574000000,0
1670574300000,0
1670574600000,0
1670574900000,0
1670575200000,0
