Date, data
1684074600000,0
1684074900000,null
1684075200000,null
1684075500000,null
1684075800000,null
1684076100000,null
1684076400000,null
1684076700000,null
1684077000000,null
1684077300000,null
1684077600000,null
1684077900000,null
1684078200000,null
1684078500000,null
1684078800000,null
1684079100000,null
1684079400000,null
1684079700000,null
1684080000000,null
1684080300000,null
1684080600000,null
1684080900000,null
1684081200000,null
1684081500000,null
1684081800000,null
1684082100000,null
1684082400000,null
1684082700000,null
1684083000000,null
1684083300000,null
1684083600000,null
1684083900000,null
1684084200000,null
1684084500000,0
1684084800000,null
1684085100000,null
1684085400000,null
1684085700000,null
1684086000000,null
1684086300000,null
1684086600000,null
1684086900000,null
1684087200000,null
1684087500000,null
1684087800000,null
1684088100000,null
1684088400000,null
1684088700000,null
1684089000000,null
1684089300000,null
1684089600000,null
1684089900000,null
1684090200000,0
1684090500000,0
1684090800000,0
1684091100000,0
1684091400000,0
1684091700000,0
1684092000000,0
1684092300000,0
1684092600000,0.6
1684092900000,24.2
1684093200000,52.68
1684093500000,82.47
1684093800000,118.25
1684094100000,149.52
1684094400000,179.16
1684094700000,205.44
1684095000000,231.53
1684095300000,264.96
1684095600000,314.01
1684095900000,348.24
1684096200000,415.99
1684096500000,556.08
1684096800000,629.82
1684097100000,604.44
1684097400000,665.34
1684097700000,723.72
1684098000000,827.27
1684098300000,925.8
1684098600000,1301.66
1684098900000,1478.16
1684099200000,1459.99
1684099500000,1335.36
1684099800000,1422.18
1684100100000,1608.36
1684100400000,1796.27
1684100700000,2123.88
1684101000000,2329.89
1684101300000,2305.56
1684101600000,1813.73
1684101900000,2763.24
1684102200000,3133.08
1684102500000,3363.62
1684102800000,3618.96
1684103100000,3899.2
1684103400000,4121.28
1684103700000,4354.56
1684104000000,4554.36
1684104300000,4734.42
1684104600000,4851.36
1684104900000,4995.81
1684105200000,5111.4
1684105500000,5259.85
1684105800000,5362.2
1684106100000,5490.18
1684106400000,5572.8
1684106700000,5697.99
1684107000000,5783.4
1684107300000,5888.47
1684107600000,5971.2
1684107900000,6064.37
1684108200000,6117.48
1684108500000,6216.32
1684108800000,6256.56
1684109100000,6333.71
1684109400000,6353.64
1684109700000,6407.76
1684110000000,6444.84
1684110300000,6471.69
1684110600000,6520.56
1684110900000,6542.13
1684111200000,6585.02
1684111500000,6566.88
1684111800000,6570.54
1684112100000,6554.76
1684112400000,6571.38
1684112700000,6552.24
1684113000000,6544.17
1684113300000,6512.16
1684113600000,6530.81
1684113900000,6481.92
1684114200000,6444.12
1684114500000,6403.08
1684114800000,6391.99
1684115100000,6358.44
1684115400000,6245.1
1684115700000,6956.46
1684116000000,5445.36
1684116300000,5089.36
1684116600000,4902.36
1684116900000,5637.43
1684117200000,5486.52
1684117500000,5458.88
1684117800000,5406.72
1684118100000,5316.8
1684118400000,5304.36
1684118700000,5179.79
1684119000000,5090.76
1684119300000,5013.87
1684119600000,4966.32
1684119900000,5056.49
1684120200000,5181.36
1684120500000,4237.65
1684120800000,2461.2
1684121100000,4326.62
1684121400000,4634.4
1684121700000,4349.5
1684122000000,4075.39
1684122300000,3725.28
1684122600000,3352.21
1684122900000,3075.48
1684123200000,2844.6
1684123500000,2664.48
1684123800000,2436.08
1684124100000,2285.88
1684124400000,2076.68
1684124700000,2508.6
1684125000000,1852.62
1684125300000,1745.64
1684125600000,1430.97
1684125900000,1154.28
1684126200000,802.47
1684126500000,443.52
1684126800000,334.35
1684127100000,249.6
1684127400000,161.1
1684127700000,97.56
1684128000000,55.14
1684128300000,8.88
1684128600000,0.12
1684128900000,0
1684129200000,0
1684129500000,0
1684129800000,0
1684130100000,0
1684130400000,0
1684130700000,0
1684131000000,0
1684131300000,null
1684131600000,null
1684131900000,null
1684132200000,null
1684132500000,null
1684132800000,null
1684133100000,null
1684133400000,null
1684133700000,null
1684134000000,null
1684134300000,null
1684134600000,null
1684134900000,null
1684135200000,null
1684135500000,null
1684135800000,null
1684136100000,null
1684136400000,null
1684136700000,null
1684137000000,null
1684137300000,null
1684137600000,null
1684137900000,null
1684138200000,null
1684138500000,null
1684138800000,null
1684139100000,null
1684139400000,null
1684139700000,null
1684140000000,null
1684140300000,null
1684140600000,null
1684140900000,null
1684141200000,null
1684141500000,null
1684141800000,null
1684142100000,null
1684142400000,null
1684142700000,null
1684143000000,null
1684143300000,null
1684143600000,null
1684143900000,null
1684144200000,null
1684144500000,null
1684144800000,null
1684145100000,null
1684145400000,null
1684145700000,null
1684146000000,null
1684146300000,null
1684146600000,null
1684146900000,null
1684147200000,null
1684147500000,null
1684147800000,null
1684148100000,null
1684148400000,null
1684148700000,null
1684149000000,null
1684149300000,null
1684149600000,null
1684149900000,null
1684150200000,null
1684150500000,null
1684150800000,null
1684151100000,null
1684151400000,0
