Date, data
1664363700000,0
1664364000000,null
1664364300000,null
1664364600000,null
1664364900000,null
1664365200000,null
1664365500000,null
1664365800000,null
1664366100000,null
1664366400000,null
1664366700000,null
1664367000000,null
1664367300000,null
1664367600000,null
1664367900000,null
1664368200000,null
1664368500000,null
1664368800000,null
1664369100000,null
1664369400000,null
1664369700000,null
1664370000000,null
1664370300000,null
1664370600000,null
1664370900000,null
1664371200000,null
1664371500000,null
1664371800000,null
1664372100000,null
1664372400000,null
1664372700000,null
1664373000000,null
1664373300000,null
1664373600000,null
1664373900000,null
1664374200000,null
1664374500000,null
1664374800000,null
1664375100000,null
1664375400000,null
1664375700000,null
1664376000000,null
1664376300000,null
1664376600000,null
1664376900000,null
1664377200000,null
1664377500000,null
1664377800000,null
1664378100000,null
1664378400000,null
1664378700000,0
1664379000000,null
1664379300000,null
1664379600000,null
1664379900000,null
1664380200000,null
1664380500000,null
1664380800000,null
1664381100000,null
1664381400000,null
1664381700000,null
1664382000000,null
1664382300000,null
1664382600000,null
1664382900000,null
1664383200000,null
1664383500000,null
1664383800000,null
1664384100000,null
1664384400000,null
1664384700000,null
1664385000000,null
1664385300000,null
1664385600000,null
1664385900000,null
1664386200000,null
1664386500000,null
1664386800000,null
1664387100000,0
1664387400000,0
1664387700000,0
1664388000000,0
1664388300000,0
1664388600000,0
1664388900000,0
1664389200000,0
1664389500000,0
1664389800000,0.12
1664390100000,0.6
1664390400000,0.36
1664390700000,24.44
1664391000000,88.92
1664391300000,115.1
1664391600000,184.32
1664391900000,257.42
1664392200000,285.6
1664392500000,285.59
1664392800000,258.48
1664393100000,303.89
1664393400000,390.72
1664393700000,377.22
1664394000000,441.18
1664394300000,418.08
1664394600000,506.89
1664394900000,751.08
1664395200000,925.82
1664395500000,1210.64
1664395800000,1397.56
1664396100000,1757.52
1664396400000,1528.37
1664396700000,1192.08
1664397000000,1260.24
1664397300000,1449.12
1664397600000,1941.11
1664397900000,2414.76
1664398200000,2522.65
1664398500000,2772.96
1664398800000,3204.24
1664399100000,2526.48
1664399400000,2752.62
1664399700000,2771.28
1664400000000,2143.38
1664400300000,1928.04
1664400600000,2121.23
1664400900000,3323.16
1664401200000,3565.08
1664401500000,2621.76
1664401800000,3177.27
1664402100000,3188.16
1664402400000,2428.98
1664402700000,1775.32
1664403000000,1025.28
1664403300000,1115.16
1664403600000,1452.84
1664403900000,1695.25
1664404200000,1056.96
1664404500000,1297.69
1664404800000,1385.4
1664405100000,1183.79
1664405400000,1550.16
1664405700000,1633.36
1664406000000,1827.84
1664406300000,2324.83
1664406600000,2271.96
1664406900000,2112.2
1664407200000,1752.96
1664407500000,1615.79
1664407800000,1297.92
1664408100000,1467.33
1664408400000,1495.44
1664408700000,1813.36
1664409000000,2321.76
1664409300000,2455.46
1664409600000,2051.52
1664409900000,2110.27
1664410200000,1730.28
1664410500000,1860.56
1664410800000,2378.4
1664411100000,2491.83
1664411400000,2078.34
1664411700000,2236.32
1664412000000,2719.87
1664412300000,2290.68
1664412600000,1348.13
1664412900000,1161.48
1664413200000,818.49
1664413500000,600.12
1664413800000,536.99
1664414100000,572.16
1664414400000,466.07
1664414700000,505.92
1664415000000,461.74
1664415300000,432.36
1664415600000,325.69
1664415900000,270
1664416200000,242.85
1664416500000,475.63
1664416800000,602.04
1664417100000,700.98
1664417400000,504.72
1664417700000,382.52
1664418000000,725.04
1664418300000,1192.33
1664418600000,1712.4
1664418900000,1675.51
1664419200000,1036.56
1664419500000,696.64
1664419800000,481.08
1664420100000,308.23
1664420400000,105.12
1664420700000,187.59
1664421000000,57.6
1664421300000,27.09
1664421600000,105
1664421900000,93.67
1664422200000,347.88
1664422500000,699.53
1664422800000,562.68
1664423100000,560.47
1664423400000,483.48
1664423700000,268.13
1664424000000,118.01
1664424300000,75.24
1664424600000,95.12
1664424900000,117.72
1664425200000,122.09
1664425500000,172.08
1664425800000,230.45
1664426100000,307.44
1664426400000,257.54
1664426700000,180.6
1664427000000,171.33
1664427300000,224.76
1664427600000,440.79
1664427900000,807.96
1664428200000,973.93
1664428500000,610.56
1664428800000,615.25
1664429100000,691.92
1664429400000,347
1664429700000,237.36
1664430000000,392.51
1664430300000,321.24
1664430600000,199.87
1664430900000,82.01
1664431200000,97.8
1664431500000,60.44
1664431800000,24.6
1664432100000,0.48
1664432400000,0.12
1664432700000,0
1664433000000,0
1664433300000,0
1664433600000,0
1664433900000,0
1664434200000,0
1664434500000,0
1664434800000,0
1664435100000,0
