Date, data
1657377000000,0
1657377300000,null
1657377600000,null
1657377900000,null
1657378200000,null
1657378500000,null
1657378800000,null
1657379100000,null
1657379400000,null
1657379700000,null
1657380000000,null
1657380300000,null
1657380600000,null
1657380900000,null
1657381200000,null
1657381500000,null
1657381800000,null
1657382100000,null
1657382400000,null
1657382700000,null
1657383000000,null
1657383300000,null
1657383600000,null
1657383900000,null
1657384200000,null
1657384500000,null
1657384800000,null
1657385100000,null
1657385400000,null
1657385700000,null
1657386000000,null
1657386300000,null
1657386600000,null
1657386900000,null
1657387200000,null
1657387500000,null
1657387800000,null
1657388100000,null
1657388400000,null
1657388700000,null
1657389000000,null
1657389300000,null
1657389600000,null
1657389900000,null
1657390200000,null
1657390500000,null
1657390800000,null
1657391100000,null
1657391400000,null
1657391700000,null
1657392000000,null
1657392300000,null
1657392600000,null
1657392900000,null
1657393200000,null
1657393500000,null
1657393800000,0
1657394100000,0
1657394400000,0
1657394700000,0
1657395000000,0
1657395300000,0
1657395600000,0
1657395900000,0
1657396200000,0
1657396500000,0
1657396800000,0.12
1657397100000,3.25
1657397400000,42
1657397700000,82.6
1657398000000,167.88
1657398300000,243.81
1657398600000,278.52
1657398900000,369.99
1657399200000,494.4
1657399500000,567.93
1657399800000,533.88
1657400100000,478.96
1657400400000,466.92
1657400700000,572.15
1657401000000,792
1657401300000,1120.82
1657401600000,1428.44
1657401900000,1690.08
1657402200000,1727.52
1657402500000,1284.36
1657402800000,1218.46
1657403100000,1809.36
1657403400000,1919.8
1657403700000,1857.36
1657404000000,1776.04
1657404300000,1874.4
1657404600000,2214.54
1657404900000,2685.6
1657405200000,2793.55
1657405500000,3013.68
1657405800000,2713.73
1657406100000,2493.6
1657406400000,2633.9
1657406700000,2772.6
1657407000000,2512.9
1657407300000,2985.72
1657407600000,2955.85
1657407900000,2687.72
1657408200000,2796.48
1657408500000,3748.33
1657408800000,4457.04
1657409100000,3571.95
1657409400000,3568.8
1657409700000,4173.83
1657410000000,3338.64
1657410300000,3410.01
1657410600000,3553.56
1657410900000,3504.76
1657411200000,4079.64
1657411500000,3942.9
1657411800000,4094.04
1657412100000,3832.25
1657412400000,3861.36
1657412700000,3911.96
1657413000000,3773.04
1657413300000,3488.15
1657413600000,3670.56
1657413900000,3632.39
1657414200000,3735.72
1657414500000,3553.4
1657414800000,3528.48
1657415100000,3120.92
1657415400000,3001.59
1657415700000,2731.2
1657416000000,2508.32
1657416300000,2567.52
1657416600000,2395.99
1657416900000,2702.4
1657417200000,2761.53
1657417500000,3023.64
1657417800000,2896.13
1657418100000,2803.8
1657418400000,2665.93
1657418700000,2265
1657419000000,2108.23
1657419300000,1869.38
1657419600000,1726.68
1657419900000,1923.05
1657420200000,2135.4
1657420500000,2253.67
1657420800000,2296.2
1657421100000,2147.24
1657421400000,2154.6
1657421700000,1855.38
1657422000000,1717.2
1657422300000,1436.51
1657422600000,1066.68
1657422900000,745.89
1657423200000,848.04
1657423500000,944.19
1657423800000,1052.16
1657424100000,1036.54
1657424400000,986.4
1657424700000,964.78
1657425000000,944.28
1657425300000,782.73
1657425600000,584.28
1657425900000,403.22
1657426200000,301.11
1657426500000,265.2
1657426800000,284.75
1657427100000,276.84
1657427400000,219.01
1657427700000,166.8
1657428000000,119.32
1657428300000,72.72
1657428600000,45.39
1657428900000,27.12
1657429200000,12.28
1657429500000,0.48
1657429800000,0
1657430100000,0
1657430400000,0
1657430700000,0
1657431000000,0
1657431300000,0
1657431600000,0
1657431900000,0
1657432200000,0
1657432500000,0
1657432800000,null
1657433100000,null
1657433400000,null
1657433700000,null
1657434000000,null
1657434300000,null
1657434600000,null
1657434900000,null
1657435200000,null
1657435500000,null
1657435800000,null
1657436100000,null
1657436400000,null
1657436700000,null
1657437000000,null
1657437300000,null
1657437600000,null
1657437900000,null
1657438200000,null
1657438500000,null
1657438800000,null
1657439100000,null
1657439400000,null
1657439700000,null
1657440000000,null
1657440300000,null
1657440600000,null
1657440900000,null
1657441200000,null
1657441500000,null
1657441800000,null
1657442100000,null
1657442400000,null
1657442700000,null
1657443000000,null
1657443300000,null
1657443600000,null
1657443900000,null
1657444200000,null
1657444500000,null
1657444800000,null
1657445100000,null
1657445400000,null
1657445700000,null
1657446000000,null
1657446300000,null
1657446600000,null
1657446900000,null
1657447200000,null
1657447500000,null
1657447800000,null
1657448100000,null
1657448400000,null
1657448700000,null
1657449000000,null
1657449300000,null
1657449600000,null
1657449900000,null
1657450200000,null
1657450500000,null
1657450800000,null
1657451100000,null
1657451400000,null
1657451700000,null
1657452000000,null
1657452300000,null
1657452600000,null
1657452900000,0
