Date, data
1680094200000,0
1680094500000,null
1680094800000,null
1680095100000,null
1680095400000,null
1680095700000,null
1680096000000,null
1680096300000,null
1680096600000,null
1680096900000,null
1680097200000,null
1680097500000,null
1680097800000,null
1680098100000,null
1680098400000,null
1680098700000,null
1680099000000,null
1680099300000,null
1680099600000,null
1680099900000,null
1680100200000,null
1680100500000,null
1680100800000,null
1680101100000,null
1680101400000,null
1680101700000,null
1680102000000,null
1680102300000,null
1680102600000,null
1680102900000,null
1680103200000,null
1680103500000,null
1680103800000,null
1680104100000,null
1680104400000,null
1680104700000,null
1680105000000,null
1680105300000,null
1680105600000,null
1680105900000,null
1680106200000,null
1680106500000,null
1680106800000,null
1680107100000,null
1680107400000,null
1680107700000,null
1680108000000,null
1680108300000,null
1680108600000,null
1680108900000,null
1680109200000,0
1680109500000,null
1680109800000,null
1680110100000,null
1680110400000,null
1680110700000,null
1680111000000,null
1680111300000,null
1680111600000,null
1680111900000,null
1680112200000,null
1680112500000,null
1680112800000,null
1680113100000,null
1680113400000,0
1680113700000,0
1680114000000,0
1680114300000,0
1680114600000,0
1680114900000,0
1680115200000,0.12
1680115500000,10.08
1680115800000,43.46
1680116100000,74.4
1680116400000,110.29
1680116700000,141.96
1680117000000,173.86
1680117300000,201.48
1680117600000,229.61
1680117900000,341.16
1680118200000,688.09
1680118500000,745.32
1680118800000,697.61
1680119100000,733.44
1680119400000,775.99
1680119700000,829.92
1680120000000,841.24
1680120300000,707.64
1680120600000,682.8
1680120900000,788.76
1680121200000,1096.98
1680121500000,1295.04
1680121800000,1569.19
1680122100000,1890.36
1680122400000,2303.76
1680122700000,2752.62
1680123000000,3054
1680123300000,3322.23
1680123600000,3580.68
1680123900000,3840.08
1680124200000,3991.32
1680124500000,4163.84
1680124800000,4316.76
1680125100000,4494.22
1680125400000,4670.04
1680125700000,4881.07
1680126000000,5066.04
1680126300000,5243.96
1680126600000,5449.2
1680126900000,5637.07
1680127200000,5816.4
1680127500000,6014.53
1680127800000,6209.88
1680128100000,6407.88
1680128400000,6563.4
1680128700000,6750.06
1680129000000,6914.5
1680129300000,7094.4
1680129600000,7270.07
1680129900000,7410.6
1680130200000,7560.48
1680130500000,7679.04
1680130800000,7841.98
1680131100000,7974.6
1680131400000,8111.68
1680131700000,8211.6
1680132000000,8316.84
1680132300000,8420.04
1680132600000,8605.08
1680132900000,8715.48
1680133200000,8868.16
1680133500000,8953.68
1680133800000,9069.23
1680134100000,9148.92
1680134400000,9253.57
1680134700000,9306.48
1680135000000,9403.34
1680135300000,9416.64
1680135600000,9501.11
1680135900000,9543
1680136200000,9606.1
1680136500000,9625.08
1680136800000,9669.19
1680137100000,9683.28
1680137400000,9705.84
1680137700000,9713.62
1680138000000,9753.12
1680138300000,9718.92
1680138600000,9717.6
1680138900000,9702.54
1680139200000,9675.96
1680139500000,9705.67
1680139800000,9675
1680140100000,9668.95
1680140400000,9615.1
1680140700000,9592.8
1680141000000,9514.6
1680141300000,9509.88
1680141600000,9451.75
1680141900000,9439.2
1680142200000,9370.84
1680142500000,9336.84
1680142800000,9209.14
1680143100000,9171.48
1680143400000,8344.54
1680143700000,8886.12
1680144000000,8733.43
1680144300000,8638.2
1680144600000,8522.73
1680144900000,8404.2
1680145200000,8256.04
1680145500000,8155.92
1680145800000,8006.57
1680146100000,7876.2
1680146400000,7694.13
1680146700000,7552.85
1680147000000,7372.56
1680147300000,7204.82
1680147600000,7002.36
1680147900000,6828.92
1680148200000,6627.48
1680148500000,6470.49
1680148800000,6279.84
1680149100000,6064.62
1680149400000,5878.8
1680149700000,5669.94
1680150000000,5479.8
1680150300000,5249.14
1680150600000,5043.12
1680150900000,4796.55
1680151200000,4576.32
1680151500000,4340.59
1680151800000,4124.76
1680152100000,3888
1680152400000,3667.92
1680152700000,3429.15
1680153000000,3205.8
1680153300000,2970.66
1680153600000,2761.56
1680153900000,2518.56
1680154200000,2252.5
1680154500000,2029.8
1680154800000,1566.18
1680155100000,1033.68
1680155400000,643.67
1680155700000,301.44
1680156000000,206.13
1680156300000,180
1680156600000,140.75
1680156900000,99.12
1680157200000,61.04
1680157500000,31.92
1680157800000,0.24
1680158100000,0
1680158400000,0
1680158700000,0
1680159000000,0
1680159300000,0
1680159600000,0
1680159900000,0
