Date, data
1666282500000,0
1666282800000,null
1666283100000,null
1666283400000,null
1666283700000,null
1666284000000,null
1666284300000,null
1666284600000,0
1666284900000,0
1666285200000,0
1666285500000,0
1666285800000,0
1666286100000,0
1666286400000,0
1666286700000,0
1666287000000,0.6
1666287300000,31.56
1666287600000,69.71
1666287900000,129.58
1666288200000,205.8
1666288500000,279.21
1666288800000,348.84
1666289100000,404.79
1666289400000,444.36
1666289700000,523.14
1666290000000,629.76
1666290300000,714.46
1666290600000,841.08
1666290900000,951.53
1666291200000,1063.8
1666291500000,1110.1
1666291800000,1297.68
1666292100000,1784.47
1666292400000,1900.08
1666292700000,2052.24
1666293000000,1309.68
1666293300000,1324.54
1666293600000,1448.76
1666293900000,1500.2
1666294200000,1740.12
1666294500000,1646.73
1666294800000,1699.8
1666295100000,2026.47
1666295400000,2219.01
1666295700000,3344.52
1666296000000,2674.11
1666296300000,3207.12
1666296600000,2917.2
1666296900000,3030.48
1666297200000,2710.35
1666297500000,4077.36
1666297800000,6502.39
1666298100000,6818.64
1666298400000,6767.76
1666298700000,6594.96
1666299000000,4207.42
1666299300000,3866.16
1666299600000,4120.98
1666299900000,5206.32
1666300200000,5361.11
1666300500000,4735.8
1666300800000,4321.08
1666301100000,4980.84
1666301400000,10913.78
1666301700000,8695.43
1666302000000,5711.4
1666302300000,3808.78
1666302600000,2941.68
1666302900000,2521.81
1666303200000,2205.84
1666303500000,2680.37
1666303800000,3663.36
1666304100000,4294.35
1666304400000,3762.12
1666304700000,4684.21
1666305000000,5957.52
1666305300000,5598.78
1666305600000,4771.32
1666305900000,4795.1
1666306200000,4692.84
1666306500000,4345.16
1666306800000,4210.08
1666307100000,3571.71
1666307400000,3872.16
1666307700000,5230.35
1666308000000,10416.6
1666308300000,12427.22
1666308600000,12746.28
1666308900000,5858.13
1666309200000,7778.76
1666309500000,8053.4
1666309800000,13228.68
1666310100000,12623.72
1666310400000,12888.36
1666310700000,13260.84
1666311000000,9747.45
1666311300000,13185.48
1666311600000,13104.36
1666311900000,12694.2
1666312200000,12617.58
1666312500000,12539.52
1666312800000,12586.03
1666313100000,12551.64
1666313400000,12572.07
1666313700000,12609.36
1666314000000,12607.83
1666314300000,12664.2
1666314600000,12704.39
1666314900000,12623.16
1666315200000,12627.93
1666315500000,12575.4
1666315800000,12645.39
1666316100000,12655.07
1666316400000,12712.08
1666316700000,12922.68
1666317000000,12655.8
1666317300000,12580.98
1666317600000,12573.96
1666317900000,12988.78
1666318200000,9956.28
1666318500000,8678.53
1666318800000,9669.96
1666319100000,12491.4
1666319400000,12618.48
1666319700000,12003.05
1666320000000,11876.88
1666320300000,11778.5
1666320600000,11712.24
1666320900000,11377.81
1666321200000,11190.6
1666321500000,12333.31
1666321800000,12833.52
1666322100000,13101.48
1666322400000,10897.53
1666322700000,12279.84
1666323000000,11934.3
1666323300000,10399.44
1666323600000,10153.32
1666323900000,10196.88
1666324200000,5664.76
1666324500000,2856.48
1666324800000,4503.73
1666325100000,7248.72
1666325400000,8633.14
1666325700000,4496.4
1666326000000,6775.46
1666326300000,7398.72
1666326600000,6845.06
1666326900000,6950.16
1666327200000,5834.65
1666327500000,6959.52
1666327800000,5568.44
1666328100000,2703.24
1666328400000,2580.2
1666328700000,2213.04
1666329000000,1806.38
1666329300000,1750.77
1666329600000,1446.96
1666329900000,1075.91
1666330200000,1092.96
1666330500000,824.75
1666330800000,729.72
1666331100000,682.19
1666331400000,629.04
1666331700000,548.43
1666332000000,489.12
1666332300000,461.5
1666332600000,401.16
1666332900000,282.82
1666333200000,249.24
1666333500000,214.19
1666333800000,156.6
1666334100000,93.55
1666334400000,63.6
1666334700000,32.75
1666335000000,0.48
1666335300000,0.12
1666335600000,0
1666335900000,0
1666336200000,0
1666336500000,0
1666336800000,0
1666337100000,0
1666337400000,0
1666337700000,0
1666338000000,null
1666338300000,null
1666338600000,null
1666338900000,null
1666339200000,null
1666339500000,null
1666339800000,null
1666340100000,null
1666340400000,null
1666340700000,null
1666341000000,0
1666341300000,null
1666341600000,null
1666341900000,null
1666342200000,null
1666342500000,null
1666342800000,null
1666343100000,null
1666343400000,null
1666343700000,null
1666344000000,null
1666344300000,null
1666344600000,null
1666344900000,null
1666345200000,null
1666345500000,null
1666345800000,null
1666346100000,0
