Date, data
1678296900000,0
1678297200000,0
1678297500000,0
1678297800000,0
1678298100000,0
1678298400000,0
1678298700000,0
1678299000000,0.6
1678299300000,15.77
1678299600000,34.44
1678299900000,52.25
1678300200000,83.52
1678300500000,141.83
1678300800000,221.52
1678301100000,252.6
1678301400000,303.48
1678301700000,331.71
1678302000000,325.08
1678302300000,387.09
1678302600000,464.16
1678302900000,547.83
1678303200000,623.16
1678303500000,713.98
1678303800000,861.14
1678304100000,1041.6
1678304400000,1587.37
1678304700000,2376.72
1678305000000,2735.88
1678305300000,3040.08
1678305600000,2840.15
1678305900000,2568.6
1678306200000,3460.58
1678306500000,3653.28
1678306800000,2876.63
1678307100000,2625.6
1678307400000,1946.65
1678307700000,2021.52
1678308000000,1827.57
1678308300000,1886.04
1678308600000,2253.31
1678308900000,1759.32
1678309200000,1800.6
1678309500000,1404.24
1678309800000,1145.14
1678310100000,2896.08
1678310400000,3599.04
1678310700000,4708.8
1678311000000,4245.83
1678311300000,5116.44
1678311600000,2895.41
1678311900000,3120.08
1678312200000,3505.2
1678312500000,2070.3
1678312800000,1799.16
1678313100000,1729.57
1678313400000,1489.08
1678313700000,2088.48
1678314000000,4904.52
1678314300000,4513.24
1678314600000,6880.32
1678314900000,6980.27
1678315200000,6708.6
1678315500000,10994.69
1678315800000,5818.8
1678316100000,10557.75
1678316400000,9207.96
1678316700000,5598.66
1678317000000,4817.04
1678317300000,4277.5
1678317600000,4632.6
1678317900000,4584.76
1678318200000,3863.88
1678318500000,5053.36
1678318800000,10601.76
1678319100000,10567.51
1678319400000,10110.04
1678319700000,10459.68
1678320000000,10314.9
1678320300000,4917.6
1678320600000,4364.67
1678320900000,5056.92
1678321200000,6748.37
1678321500000,8091.24
1678321800000,8273.38
1678322100000,3550.44
1678322400000,4840.49
1678322700000,7430.76
1678323000000,5201.58
1678323300000,6074.04
1678323600000,12362.93
1678323900000,12882.36
1678324200000,11741.06
1678324500000,12067.92
1678324800000,11841.59
1678325100000,11542.32
1678325400000,9414.42
1678325700000,6382.13
1678326000000,6637.68
1678326300000,4991.12
1678326600000,5572.8
1678326900000,5082.74
1678327200000,5092.44
1678327500000,10183.67
1678327800000,7260.84
1678328100000,5012.19
1678328400000,3933.72
1678328700000,5400
1678329000000,5840.52
1678329300000,4238.73
1678329600000,3556.08
1678329900000,3499.83
1678330200000,5387.88
1678330500000,4831.46
1678330800000,6265.92
1678331100000,3721.48
1678331400000,4126.32
1678331700000,9250.56
1678332000000,5250.99
1678332300000,9522.36
1678332600000,9938.05
1678332900000,10376.16
1678333200000,9467.04
1678333500000,9243.72
1678333800000,11468.35
1678334100000,11097.72
1678334400000,9013.97
1678334700000,4614.36
1678335000000,4382.73
1678335300000,4380.96
1678335600000,3950.37
1678335900000,4563.96
1678336200000,4462.43
1678336500000,3824.4
1678336800000,3635.04
1678337100000,2072.52
1678337400000,1563.65
1678337700000,2132.52
1678338000000,1881.99
1678338300000,1612.44
1678338600000,1555.71
1678338900000,1188
1678339200000,1104.36
1678339500000,947.92
1678339800000,428.16
1678340100000,350.85
1678340400000,368.04
1678340700000,454.52
1678341000000,834.96
1678341300000,1004.39
1678341600000,747
1678341900000,440.43
1678342200000,161.76
1678342500000,80.07
1678342800000,70.8
1678343100000,60.08
1678343400000,50.16
1678343700000,46.47
1678344000000,53.04
1678344300000,51.65
1678344600000,2.52
1678344900000,0
1678345200000,0
1678345500000,0
1678345800000,0
1678346100000,0
1678346400000,0
1678346700000,0
1678347000000,0
1678347300000,null
1678347600000,null
1678347900000,null
1678348200000,null
1678348500000,null
1678348800000,null
1678349100000,null
1678349400000,null
1678349700000,null
1678350000000,null
1678350300000,null
1678350600000,null
1678350900000,null
1678351200000,null
1678351500000,null
1678351800000,null
1678352100000,null
1678352400000,0
