Date, data
1674232500000,0
1674232800000,0
1674233100000,0
1674233400000,0
1674233700000,0
1674234000000,0
1674234300000,0
1674234600000,0
1674234900000,0
1674235200000,0.84
1674235500000,24.84
1674235800000,50.21
1674236100000,72.36
1674236400000,97.16
1674236700000,123.84
1674237000000,152.19
1674237300000,181.44
1674237600000,213.71
1674237900000,294.6
1674238200000,521.94
1674238500000,711.48
1674238800000,834.62
1674239100000,954.12
1674239400000,1083.73
1674239700000,1224.48
1674240000000,1361.26
1674240300000,1493.52
1674240600000,1650.22
1674240900000,1804.44
1674241200000,1972.78
1674241500000,2132.11
1674241800000,2310.24
1674242100000,2525.42
1674242400000,2790.24
1674242700000,3282.26
1674243000000,3386.4
1674243300000,3095.76
1674243600000,2784.12
1674243900000,2655.81
1674244200000,2443.92
1674244500000,2494.11
1674244800000,2522.04
1674245100000,3008.23
1674245400000,3335.64
1674245700000,2957.66
1674246000000,2918.28
1674246300000,3366.06
1674246600000,4320
1674246900000,4537.81
1674247200000,4236.12
1674247500000,4042.96
1674247800000,6027.72
1674248100000,5100.8
1674248400000,4530.12
1674248700000,4798.6
1674249000000,4275.96
1674249300000,3660.56
1674249600000,3162.52
1674249900000,2964.72
1674250200000,3064.7
1674250500000,3696
1674250800000,4591.14
1674251100000,7432.92
1674251400000,4937.9
1674251700000,4019.76
1674252000000,3344.03
1674252300000,3465.12
1674252600000,6175.51
1674252900000,7988.64
1674253200000,10375.71
1674253500000,9556.56
1674253800000,10573.89
1674254100000,10227
1674254400000,10727.16
1674254700000,10516.8
1674255000000,10526.69
1674255300000,10637.64
1674255600000,10778.16
1674255900000,10943.64
1674256200000,11116.44
1674256500000,11261.14
1674256800000,11362.68
1674257100000,11457.39
1674257400000,11874.96
1674257700000,12034.72
1674258000000,11961.96
1674258300000,11973.31
1674258600000,12008.52
1674258900000,12082.76
1674259200000,12060.12
1674259500000,12056.03
1674259800000,12128.04
1674260100000,12150.06
1674260400000,12360.48
1674260700000,12398.45
1674261000000,12456.83
1674261300000,12435.48
1674261600000,12434.57
1674261900000,12427.2
1674262200000,12469.85
1674262500000,12468.96
1674262800000,12442.52
1674263100000,12491.28
1674263400000,12492.36
1674263700000,12526.92
1674264000000,12448.29
1674264300000,12440.26
1674264600000,12479.4
1674264900000,12469.97
1674265200000,12421.92
1674265500000,12457.69
1674265800000,12422.88
1674266100000,12372.32
1674266400000,12308.04
1674266700000,12361.48
1674267000000,12211.68
1674267300000,12138.26
1674267600000,12042.36
1674267900000,12014.73
1674268200000,11905.2
1674268500000,11873.5
1674268800000,11787.96
1674269100000,11683.99
1674269400000,11591.28
1674269700000,11541.55
1674270000000,11383.68
1674270300000,11284.74
1674270600000,11192.04
1674270900000,11091.61
1674271200000,10911.46
1674271500000,10792.8
1674271800000,10655.16
1674272100000,10533.84
1674272400000,10364.63
1674272700000,10278.24
1674273000000,10085.42
1674273300000,9888.48
1674273600000,9827.4
1674273900000,9602.04
1674274200000,9460.54
1674274500000,9258
1674274800000,9034.43
1674275100000,8862.36
1674275400000,8652.76
1674275700000,8433.24
1674276000000,8291.2
1674276300000,8065.08
1674276600000,7864.25
1674276900000,7654.68
1674277200000,7473.55
1674277500000,7184.76
1674277800000,6971.12
1674278100000,6713.4
1674278400000,6496.74
1674278700000,6254.23
1674279000000,6037.92
1674279300000,5805.15
1674279600000,5572.8
1674279900000,5310.06
1674280200000,5124.12
1674280500000,4927.3
1674280800000,4743.84
1674281100000,4535.16
1674281400000,4357.08
1674281700000,4065.23
1674282000000,3822.48
1674282300000,3618.42
1674282600000,3367.68
1674282900000,3038.45
1674283200000,2454
1674283500000,2814.26
1674283800000,2597.16
1674284100000,1809.39
1674284400000,1546.33
1674284700000,589.8
1674285000000,465.23
1674285300000,354.48
1674285600000,329.3
1674285900000,311.16
1674286200000,280.17
1674286500000,215.76
1674286800000,153.03
1674287100000,95.16
1674287400000,43.46
1674287700000,13.32
1674288000000,0
1674288300000,0
1674288600000,0
1674288900000,0
1674289200000,0
1674289500000,0
1674289800000,0
1674290100000,0
1674290400000,0
1674290700000,0
1674291000000,null
1674291300000,null
1674291600000,null
1674291900000,null
1674292200000,null
1674292500000,null
1674292800000,null
1674293100000,null
1674293400000,null
1674293700000,null
1674294000000,null
1674294300000,null
1674294600000,null
1674294900000,null
1674295200000,null
1674295500000,null
1674295800000,null
1674296100000,0
