Date, data
1671725400000,0
1671725700000,0
1671726000000,0
1671726300000,0
1671726600000,0
1671726900000,0
1671727200000,0
1671727500000,0
1671727800000,2.04
1671728100000,57.91
1671728400000,84.24
1671728700000,110.53
1671729000000,120.12
1671729300000,140.03
1671729600000,142.92
1671729900000,188.43
1671730200000,209.76
1671730500000,168.92
1671730800000,172.13
1671731100000,261.6
1671731400000,378.66
1671731700000,288
1671732000000,243.21
1671732300000,227.76
1671732600000,192.04
1671732900000,263.04
1671733200000,383.96
1671733500000,547.32
1671733800000,814.64
1671734100000,1088.76
1671734400000,1498.64
1671734700000,1871.88
1671735000000,1898.01
1671735300000,2493
1671735600000,1808.55
1671735900000,1525.2
1671736200000,1343.2
1671736500000,1530.36
1671736800000,1529.34
1671737100000,1336.32
1671737400000,929.62
1671737700000,826.32
1671738000000,969.11
1671738300000,972.72
1671738600000,1018.56
1671738900000,1155.85
1671739200000,1357.2
1671739500000,1382.81
1671739800000,1469.52
1671740100000,1560.4
1671740400000,1523.16
1671740700000,1933.77
1671741000000,2564.04
1671741300000,2860.13
1671741600000,2727.24
1671741900000,2624.51
1671742200000,2624.52
1671742500000,3205.2
1671742800000,3435.48
1671743100000,2903
1671743400000,2803.92
1671743700000,3018.82
1671744000000,3618.72
1671744300000,4662.78
1671744600000,4886.88
1671744900000,6550.8
1671745200000,6746.88
1671745500000,8166.1
1671745800000,12576.04
1671746100000,8523.24
1671746400000,7621.89
1671746700000,9530.4
1671747000000,7381.44
1671747300000,9124.08
1671747600000,10578.22
1671747900000,7179
1671748200000,6548.51
1671748500000,6155.64
1671748800000,6466.27
1671749100000,6022.8
1671749400000,5982.5
1671749700000,8288.16
1671750000000,8508.04
1671750300000,7459.32
1671750600000,6415.59
1671750900000,5302.2
1671751200000,5003.52
1671751500000,3884.16
1671751800000,3282.86
1671752100000,3214.56
1671752400000,2981.86
1671752700000,2690.7
1671753000000,3227.76
1671753300000,3863.68
1671753600000,4336.08
1671753900000,4400.55
1671754200000,3702.6
1671754500000,2783.56
1671754800000,2953.2
1671755100000,3320.79
1671755400000,3148.44
1671755700000,2785.73
1671756000000,3153
1671756300000,4698.06
1671756600000,6451.75
1671756900000,8283.84
1671757200000,8674.19
1671757500000,6077.76
1671757800000,4564.29
1671758100000,5445.96
1671758400000,5298.62
1671758700000,5459.04
1671759000000,7192.66
1671759300000,7808.4
1671759600000,6467.24
1671759900000,5225.64
1671760200000,3164.75
1671760500000,2522.76
1671760800000,2854.47
1671761100000,3252
1671761400000,3874.64
1671761700000,4018.8
1671762000000,3499.59
1671762300000,4144.2
1671762600000,5109.23
1671762900000,4123.19
1671763200000,3548.88
1671763500000,3483.09
1671763800000,3296.4
1671764100000,2945.98
1671764400000,4208.16
1671764700000,7276.82
1671765000000,9170.04
1671765300000,13838.33
1671765600000,14519.04
1671765900000,14614.19
1671766200000,13861.44
1671766500000,13592.95
1671766800000,13422
1671767100000,12824.19
1671767400000,9079.08
1671767700000,7505.58
1671768000000,7784.28
1671768300000,10633.36
1671768600000,11175.24
1671768900000,3664.78
1671769200000,2011.68
1671769500000,1980.12
1671769800000,2128.2
1671770100000,2158.43
1671770400000,2407.68
1671770700000,2470.27
1671771000000,2154
1671771300000,1845.63
1671771600000,2021.36
1671771900000,2530.08
1671772200000,3678.62
1671772500000,3256.92
1671772800000,3971.92
1671773100000,6187.32
1671773400000,3085.53
1671773700000,4258.32
1671774000000,3492.6
1671774300000,4011.12
1671774600000,4030.07
1671774900000,3256.8
1671775200000,2718.42
1671775500000,2419.8
1671775800000,2508.08
1671776100000,3723.36
1671776400000,1856.11
1671776700000,1269.6
1671777000000,1596.04
1671777300000,1400.88
1671777600000,1694.65
1671777900000,2803.8
1671778200000,1784.23
1671778500000,2466.84
1671778800000,2346.86
1671779100000,2044.97
1671779400000,1688.88
1671779700000,1350.3
1671780000000,1048.08
1671780300000,573.35
1671780600000,429.48
1671780900000,227.32
1671781200000,174
1671781500000,139.3
1671781800000,113.52
1671782100000,75.25
1671782400000,37.44
1671782700000,5.06
1671783000000,0.24
1671783300000,0.12
1671783600000,0
1671783900000,0
1671784200000,0
1671784500000,0
1671784800000,0
1671785100000,0
1671785400000,0
1671785700000,0
1671786000000,0
