Date, data
1664709600000,0
1664709900000,null
1664710200000,null
1664710500000,null
1664710800000,null
1664711100000,null
1664711400000,null
1664711700000,null
1664712000000,null
1664712300000,null
1664712600000,null
1664712900000,null
1664713200000,null
1664713500000,null
1664713800000,null
1664714100000,null
1664714400000,null
1664714700000,null
1664715000000,null
1664715300000,null
1664715600000,null
1664715900000,null
1664716200000,null
1664716500000,null
1664716800000,null
1664717100000,null
1664717400000,null
1664717700000,null
1664718000000,null
1664718300000,null
1664718600000,null
1664718900000,null
1664719200000,null
1664719500000,null
1664719800000,null
1664720100000,null
1664720400000,null
1664720700000,null
1664721000000,null
1664721300000,null
1664721600000,null
1664721900000,null
1664722200000,null
1664722500000,null
1664722800000,null
1664723100000,null
1664723400000,null
1664723700000,null
1664724000000,null
1664724300000,null
1664724600000,null
1664724900000,null
1664725200000,null
1664725500000,null
1664725800000,null
1664726100000,null
1664726400000,null
1664726700000,null
1664727000000,null
1664727300000,null
1664727600000,null
1664727900000,null
1664728200000,null
1664728500000,null
1664728800000,null
1664729100000,null
1664729400000,null
1664729700000,null
1664730000000,null
1664730300000,null
1664730600000,null
1664730900000,null
1664731200000,null
1664731500000,0
1664731800000,0
1664732100000,0
1664732400000,0
1664732700000,0
1664733000000,0
1664733300000,0
1664733600000,6.36
1664733900000,56.47
1664734200000,121.32
1664734500000,191.32
1664734800000,252.48
1664735100000,309.55
1664735400000,379.56
1664735700000,471.37
1664736000000,874.92
1664736300000,1219.06
1664736600000,873.24
1664736900000,764.67
1664737200000,665.04
1664737500000,548.67
1664737800000,717.6
1664738100000,885.43
1664738400000,2036.03
1664738700000,2330.64
1664739000000,2718.78
1664739300000,3138.6
1664739600000,3016
1664739900000,3104.43
1664740200000,3279.6
1664740500000,3463.22
1664740800000,3694.53
1664741100000,4118.64
1664741400000,4802.21
1664741700000,4217.52
1664742000000,3897.51
1664742300000,2920.44
1664742600000,3656.71
1664742900000,4577.88
1664743200000,3924.48
1664743500000,3313.32
1664743800000,3386.17
1664744100000,3527.76
1664744400000,4172.27
1664744700000,4285.32
1664745000000,3754.23
1664745300000,3928.68
1664745600000,4311.81
1664745900000,4452.36
1664746200000,4312.54
1664746500000,4358.88
1664746800000,4207.06
1664747100000,3939.48
1664747400000,3871.63
1664747700000,4305.24
1664748000000,4889.02
1664748300000,4831.51
1664748600000,4223.88
1664748900000,3932.19
1664749200000,4090.2
1664749500000,4239.33
1664749800000,4448.88
1664750100000,4512.88
1664750400000,4278.72
1664750700000,4252.7
1664751000000,4605.72
1664751300000,5313.79
1664751600000,5967.6
1664751900000,5384.11
1664752200000,5020.56
1664752500000,4966.43
1664752800000,5871.24
1664753100000,7175.56
1664753400000,7290.84
1664753700000,7014.46
1664754000000,6941.4
1664754300000,5494.27
1664754600000,5193.06
1664754900000,5530.2
1664755200000,6171.89
1664755500000,8547.84
1664755800000,11788.01
1664756100000,7204.32
1664756400000,11633.66
1664756700000,12147.12
1664757000000,6922.84
1664757300000,5806.2
1664757600000,5532.8
1664757900000,4590.36
1664758200000,3838.39
1664758500000,3324.12
1664758800000,3753.51
1664759100000,6058.2
1664759400000,8376.08
1664759700000,10520.4
1664760000000,7091.4
1664760300000,6617.64
1664760600000,9295.46
1664760900000,7195.92
1664761200000,6978.34
1664761500000,8063.88
1664761800000,8643
1664762100000,10019.44
1664762400000,8617.8
1664762700000,7480.66
1664763000000,6453.96
1664763300000,5026.39
1664763600000,5220.84
1664763900000,8189.22
1664764200000,8526.36
1664764500000,8011.14
1664764800000,11147.88
1664765100000,11376.24
1664765400000,10671.84
1664765700000,11823.41
1664766000000,12258.12
1664766300000,9000.12
1664766600000,6666.6
1664766900000,4159.63
1664767200000,3363.96
1664767500000,3045.43
1664767800000,1959
1664768100000,1217.5
1664768400000,1171.2
1664768700000,1887.77
1664769000000,1292.07
1664769300000,970.44
1664769600000,1233.27
1664769900000,1580.4
1664770200000,1613.26
1664770500000,1290
1664770800000,2162.89
1664771100000,3242.52
1664771400000,2511.93
1664771700000,1915.44
1664772000000,1269.75
1664772300000,764.4
1664772600000,517.36
1664772900000,419.16
1664773200000,487.75
1664773500000,539.64
1664773800000,544.21
1664774100000,440.52
1664774400000,401.78
1664774700000,315.36
1664775000000,259.1
1664775300000,200.88
1664775600000,153.39
1664775900000,104.78
1664776200000,127.2
1664776500000,191.92
1664776800000,156.72
1664777100000,123.05
1664777400000,111.36
1664777700000,53.34
1664778000000,15.96
1664778300000,0.48
1664778600000,0
1664778900000,0
1664779200000,0
1664779500000,0
1664779800000,0
1664780100000,0
1664780400000,0
1664780700000,0
1664781000000,0
1664781300000,0
1664781600000,0
