Date, data
1669808400000,0
1669808700000,null
1669809000000,null
1669809300000,null
1669809600000,null
1669809900000,null
1669810200000,null
1669810500000,null
1669810800000,null
1669811100000,null
1669811400000,null
1669811700000,null
1669812000000,null
1669812300000,null
1669812600000,null
1669812900000,null
1669813200000,null
1669813500000,0
1669813800000,null
1669814100000,null
1669814400000,null
1669814700000,null
1669815000000,null
1669815300000,null
1669815600000,null
1669815900000,null
1669816200000,null
1669816500000,null
1669816800000,null
1669817100000,null
1669817400000,null
1669817700000,null
1669818000000,null
1669818300000,null
1669818600000,null
1669818900000,null
1669819200000,null
1669819500000,null
1669819800000,null
1669820100000,null
1669820400000,null
1669820700000,null
1669821000000,null
1669821300000,null
1669821600000,null
1669821900000,null
1669822200000,null
1669822500000,null
1669822800000,null
1669823100000,null
1669823400000,null
1669823700000,null
1669824000000,null
1669824300000,null
1669824600000,0
1669824900000,0
1669825200000,0
1669825500000,0
1669825800000,0
1669826100000,0
1669826400000,0
1669826700000,0
1669827000000,0.96
1669827300000,36.84
1669827600000,66.58
1669827900000,96.72
1669828200000,130.27
1669828500000,164.64
1669828800000,198.66
1669829100000,228.84
1669829400000,423.69
1669829700000,694.92
1669830000000,820.66
1669830300000,950.16
1669830600000,1088.91
1669830900000,1233.72
1669831200000,1387.14
1669831500000,1538.52
1669831800000,1706.69
1669832100000,1860.36
1669832400000,2023.95
1669832700000,2189.56
1669833000000,2363.16
1669833300000,2521.08
1669833600000,2685.12
1669833900000,2854.47
1669834200000,3031.8
1669834500000,3202.8
1669834800000,3400.8
1669835100000,3578.81
1669835400000,3744.24
1669835700000,3914.85
1669836000000,4112.04
1669836300000,4294.11
1669836600000,4485.24
1669836900000,4660.01
1669837200000,5060.04
1669837500000,5668.74
1669837800000,5966.88
1669838100000,5226.98
1669838400000,4922.64
1669838700000,7536.64
1669839000000,6259.47
1669839300000,5227.32
1669839600000,6522.62
1669839900000,6766.68
1669840200000,6481.57
1669840500000,7102.08
1669840800000,4747.3
1669841100000,5030.16
1669841400000,4520.11
1669841700000,7324.8
1669842000000,9794.65
1669842300000,8207.52
1669842600000,10312.62
1669842900000,11268.24
1669843200000,8516.95
1669843500000,7764.24
1669843800000,11344.58
1669844100000,10900.56
1669844400000,10818.78
1669844700000,11055.48
1669845000000,11712.04
1669845300000,10162.68
1669845600000,12626.01
1669845900000,10582.92
1669846200000,9219.61
1669846500000,12573.54
1669846800000,13508.16
1669847100000,11357.7
1669847400000,8975.76
1669847700000,5396.63
1669848000000,9652.92
1669848300000,13871.56
1669848600000,13957.2
1669848900000,11486.65
1669849200000,12922.56
1669849500000,8198.73
1669849800000,6814.68
1669850100000,12785.54
1669850400000,13952.16
1669850700000,13693.85
1669851000000,13840.2
1669851300000,14049.39
1669851600000,11828.64
1669851900000,9235.63
1669852200000,7623.36
1669852500000,3538.47
1669852800000,14923.44
1669853100000,14043.25
1669853400000,12307.95
1669853700000,15044.52
1669854000000,9475.22
1669854300000,7108.32
1669854600000,7632.48
1669854900000,14381.16
1669855200000,14893.65
1669855500000,14718.6
1669855800000,12005.1
1669856100000,12604.08
1669856400000,9079.1
1669856700000,15071.36
1669857000000,13671
1669857300000,8379.57
1669857600000,11707.08
1669857900000,14916.88
1669858200000,11218.56
1669858500000,8405.22
1669858800000,13796.04
1669859100000,7115.6
1669859400000,6144.72
1669859700000,7524.12
1669860000000,9005.76
1669860300000,5341.36
1669860600000,7950.84
1669860900000,7367.84
1669861200000,9757.68
1669861500000,11660.27
1669861800000,14296.56
1669862100000,12026.05
1669862400000,13930.92
1669862700000,9101.38
1669863000000,4225.08
1669863300000,8475.77
1669863600000,4430.4
1669863900000,8455.67
1669864200000,11071.56
1669864500000,8862.38
1669864800000,12256.45
1669865100000,9497.52
1669865400000,11104.01
1669865700000,3919.2
1669866000000,6809.78
1669866300000,10557.96
1669866600000,9110.65
1669866900000,11079.6
1669867200000,9206.49
1669867500000,10698.48
1669867800000,5546.29
1669868100000,7006.8
1669868400000,7771.42
1669868700000,6553.2
1669869000000,8347.79
1669869300000,6638.04
1669869600000,6976.41
1669869900000,8906.76
1669870200000,2698.07
1669870500000,7470.84
1669870800000,7590.58
1669871100000,7336.44
1669871400000,7056.24
1669871700000,6863.76
1669872000000,6414.26
1669872300000,5083.32
1669872600000,5568.08
1669872900000,5681.68
1669873200000,3789.36
1669873500000,3823.34
1669873800000,5037.48
1669874100000,4232.47
1669874400000,4191.6
1669874700000,4044.4
1669875000000,3682.92
1669875300000,3408.44
1669875600000,2568.84
1669875900000,2902.39
1669876200000,2607.96
1669876500000,2356.98
1669876800000,2117.16
1669877100000,1939.18
1669877400000,1554.96
1669877700000,1365.35
1669878000000,1160.64
1669878300000,509.06
1669878600000,633.72
1669878900000,334.35
1669879200000,273
1669879500000,186.62
1669879800000,128.38
1669880100000,86.04
1669880400000,54.66
1669880700000,26.52
1669881000000,0.36
1669881300000,0
1669881600000,0
1669881900000,0
1669882200000,0
1669882500000,0
1669882800000,0
1669883100000,0
1669883400000,0
1669883700000,0
1669884000000,0
1669884300000,0
1669884600000,null
1669884900000,null
1669885200000,null
1669885500000,null
1669885800000,null
1669886100000,null
1669886400000,null
1669886700000,null
1669887000000,null
1669887300000,null
1669887600000,null
1669887900000,null
1669888200000,null
1669888500000,null
1669888800000,null
1669889100000,0
