Date, data
1663767000000,0
1663767300000,null
1663767600000,null
1663767900000,null
1663768200000,null
1663768500000,null
1663768800000,null
1663769100000,null
1663769400000,null
1663769700000,null
1663770000000,null
1663770300000,null
1663770600000,null
1663770900000,null
1663771200000,null
1663771500000,null
1663771800000,null
1663772100000,null
1663772400000,null
1663772700000,null
1663773000000,null
1663773300000,null
1663773600000,null
1663773900000,null
1663774200000,null
1663774500000,null
1663774800000,null
1663775100000,null
1663775400000,null
1663775700000,null
1663776000000,null
1663776300000,null
1663776600000,null
1663776900000,null
1663777200000,null
1663777500000,null
1663777800000,null
1663778100000,null
1663778400000,null
1663778700000,null
1663779000000,null
1663779300000,null
1663779600000,null
1663779900000,null
1663780200000,null
1663780500000,null
1663780800000,null
1663781100000,null
1663781400000,null
1663781700000,null
1663782000000,0
1663782300000,0
1663782600000,0
1663782900000,0
1663783200000,0
1663783500000,0
1663783800000,0
1663784100000,0
1663784400000,1.08
1663784700000,45.96
1663785000000,92.71
1663785300000,149.28
1663785600000,209.62
1663785900000,261.24
1663786200000,344.71
1663786500000,439.32
1663786800000,749.02
1663787100000,1240.68
1663787400000,1448.43
1663787700000,1663.2
1663788000000,1866.22
1663788300000,2006.46
1663788600000,2153.04
1663788900000,2275.59
1663789200000,2372.76
1663789500000,1789.4
1663789800000,918.84
1663790100000,981.39
1663790400000,992.76
1663790700000,908.31
1663791000000,958.08
1663791300000,1185.11
1663791600000,1362.72
1663791900000,1547.88
1663792200000,2995.8
1663792500000,4376.11
1663792800000,3540.48
1663793100000,3286.23
1663793400000,2433.24
1663793700000,2469.07
1663794000000,4329.36
1663794300000,6458.93
1663794600000,2770.93
1663794900000,2234.64
1663795200000,2321.46
1663795500000,4751.52
1663795800000,2403.69
1663796100000,4809.72
1663796400000,5169.91
1663796700000,5972.28
1663797000000,4259.68
1663797300000,5177.04
1663797600000,6190.31
1663797900000,8393.76
1663798200000,9751.3
1663798500000,9227.04
1663798800000,6655.18
1663799100000,4160.04
1663799400000,6159.73
1663799700000,7254.48
1663800000000,7707.25
1663800300000,6134.88
1663800600000,8763.89
1663800900000,9686.16
1663801200000,9503.04
1663801500000,9632.88
1663801800000,9751.06
1663802100000,9870.44
1663802400000,9870.96
1663802700000,9914.81
1663803000000,10014.48
1663803300000,10122.38
1663803600000,10189.92
1663803900000,10257.47
1663804200000,10326.36
1663804500000,10424.83
1663804800000,10541.04
1663805100000,10611.81
1663805400000,10597.68
1663805700000,10681.89
1663806000000,10792.68
1663806300000,10827.81
1663806600000,10846.56
1663806900000,10821.79
1663807200000,10856.4
1663807500000,10835.52
1663807800000,10931.28
1663808100000,10942.19
1663808400000,10971.84
1663808700000,10990.72
1663809000000,10986.6
1663809300000,10956.4
1663809600000,10949.96
1663809900000,10924.32
1663810200000,10899.21
1663810500000,10857.48
1663810800000,10807.71
1663811100000,10757.52
1663811400000,10688.39
1663811700000,10666.56
1663812000000,10606.76
1663812300000,10438.93
1663812600000,10383.48
1663812900000,10278.3
1663813200000,10202.52
1663813500000,10005.95
1663813800000,9927.84
1663814100000,9782.73
1663814400000,9597.72
1663814700000,9471.13
1663815000000,9309.48
1663815300000,9198.42
1663815600000,8999.64
1663815900000,8880.56
1663816200000,8721
1663816500000,8677.93
1663816800000,8456.76
1663817100000,8316.24
1663817400000,8070.36
1663817700000,7856.43
1663818000000,7696.2
1663818300000,7549.89
1663818600000,7309.68
1663818900000,7086.22
1663819200000,6815.32
1663819500000,6643.32
1663819800000,6380.79
1663820100000,6154.2
1663820400000,5940.48
1663820700000,5724.96
1663821000000,5488.62
1663821300000,5252.52
1663821600000,5065.28
1663821900000,4794.24
1663822200000,4532.15
1663822500000,4321.44
1663822800000,3995.04
1663823100000,3830.16
1663823400000,3576.64
1663823700000,3348.72
1663824000000,3073.73
1663824300000,2773.2
1663824600000,2508.08
1663824900000,2162.28
1663825200000,1426.27
1663825500000,948.72
1663825800000,683.4
1663826100000,511.27
1663826400000,355.56
1663826700000,260.07
1663827000000,203.16
1663827300000,134.73
1663827600000,85.2
1663827900000,42.5
1663828200000,4.2
1663828500000,0.12
1663828800000,0
1663829100000,0
1663829400000,0
1663829700000,0
1663830000000,0
1663830300000,0
1663830600000,0
