Date, data
1662727200000,0
1662727500000,null
1662727800000,null
1662728100000,null
1662728400000,null
1662728700000,null
1662729000000,null
1662729300000,null
1662729600000,null
1662729900000,null
1662730200000,null
1662730500000,null
1662730800000,null
1662731100000,null
1662731400000,null
1662731700000,null
1662732000000,null
1662732300000,null
1662732600000,null
1662732900000,null
1662733200000,null
1662733500000,null
1662733800000,null
1662734100000,null
1662734400000,null
1662734700000,null
1662735000000,null
1662735300000,null
1662735600000,null
1662735900000,null
1662736200000,null
1662736500000,null
1662736800000,null
1662737100000,0
1662737400000,null
1662737700000,null
1662738000000,null
1662738300000,null
1662738600000,null
1662738900000,null
1662739200000,null
1662739500000,null
1662739800000,null
1662740100000,null
1662740400000,null
1662740700000,null
1662741000000,null
1662741300000,null
1662741600000,null
1662741900000,null
1662742200000,null
1662742500000,null
1662742800000,null
1662743100000,null
1662743400000,null
1662743700000,null
1662744000000,null
1662744300000,null
1662744600000,null
1662744900000,null
1662745200000,null
1662745500000,null
1662745800000,null
1662746100000,null
1662746400000,0
1662746700000,0
1662747000000,0
1662747300000,0
1662747600000,0
1662747900000,0
1662748200000,0
1662748500000,0.24
1662748800000,3.13
1662749100000,50.64
1662749400000,88.13
1662749700000,132.12
1662750000000,176.51
1662750300000,217.8
1662750600000,257.3
1662750900000,296.4
1662751200000,339.05
1662751500000,457.8
1662751800000,427.42
1662752100000,623.52
1662752400000,853.89
1662752700000,512.82
1662753000000,541.44
1662753300000,592.25
1662753600000,965.4
1662753900000,1276.49
1662754200000,1920.96
1662754500000,1625.54
1662754800000,1320.24
1662755100000,1346.45
1662755400000,1639.2
1662755700000,1857.19
1662756000000,2806.56
1662756300000,3681.99
1662756600000,3976.56
1662756900000,4100.03
1662757200000,4255.92
1662757500000,4413.07
1662757800000,4597.44
1662758100000,4743.33
1662758400000,4894.44
1662758700000,5048.43
1662759000000,5226.12
1662759300000,5407.59
1662759600000,5606.58
1662759900000,5810.04
1662760200000,6057.39
1662760500000,6302.76
1662760800000,6440.63
1662761100000,6733.08
1662761400000,6945.83
1662761700000,7294.08
1662762000000,7070.33
1662762300000,4107.12
1662762600000,6362.37
1662762900000,8106.24
1662763200000,7692.68
1662763500000,8357.52
1662763800000,9309.43
1662764100000,8790
1662764400000,9134.37
1662764700000,9944.28
1662765000000,9347.84
1662765300000,6254.88
1662765600000,5428.05
1662765900000,12095.76
1662766200000,5142
1662766500000,3778.19
1662766800000,4081.92
1662767100000,4508.67
1662767400000,6656.88
1662767700000,6568.01
1662768000000,9723.96
1662768300000,5404.33
1662768600000,4048.92
1662768900000,4448.47
1662769200000,6282
1662769500000,7771.3
1662769800000,10490.4
1662770100000,13451.24
1662770400000,5677.92
1662770700000,8608.33
1662771000000,11256.6
1662771300000,12656.23
1662771600000,11585.88
1662771900000,11950.56
1662772200000,12163.68
1662772500000,11619.93
1662772800000,11793.22
1662773100000,11231.52
1662773400000,11263.67
1662773700000,12440.88
1662774000000,12135.49
1662774300000,10188.48
1662774600000,10052.31
1662774900000,4934.4
1662775200000,4075.46
1662775500000,3580.08
1662775800000,3315.61
1662776100000,3310.8
1662776400000,3216.04
1662776700000,8085.12
1662777000000,5669.7
1662777300000,3480
1662777600000,3266.61
1662777900000,2916.48
1662778200000,2530.84
1662778500000,6414.91
1662778800000,4980.84
1662779100000,8772.56
1662779400000,5576.64
1662779700000,7801.89
1662780000000,8258.28
1662780300000,8127.21
1662780600000,8060.16
1662780900000,8294.57
1662781200000,6262.92
1662781500000,8282.41
1662781800000,3565.2
1662782100000,1861.53
1662782400000,1819.56
1662782700000,3090.1
1662783000000,5773.08
1662783300000,6346.72
1662783600000,4553.64
1662783900000,5963.6
1662784200000,3746.88
1662784500000,6320.71
1662784800000,5709.84
1662785100000,5501.26
1662785400000,4156.2
1662785700000,4198.15
1662786000000,3590.4
1662786300000,2621.38
1662786600000,2080.92
1662786900000,2170.11
1662787200000,1763.04
1662787500000,854.73
1662787800000,481.44
1662788100000,468.36
1662788400000,413.88
1662788700000,464.76
1662789000000,459.45
1662789300000,357.6
1662789600000,184.94
1662789900000,85.08
1662790200000,37.2
1662790500000,0.12
1662790800000,0
1662791100000,0
1662791400000,0
1662791700000,0
1662792000000,0
1662792300000,0
1662792600000,0
1662792900000,0
