Date, data
1665329700000,0
1665330000000,null
1665330300000,null
1665330600000,null
1665330900000,null
1665331200000,null
1665331500000,null
1665331800000,null
1665332100000,null
1665332400000,null
1665332700000,null
1665333000000,null
1665333300000,null
1665333600000,null
1665333900000,null
1665334200000,null
1665334500000,null
1665334800000,0
1665335100000,0
1665335400000,0
1665335700000,0
1665336000000,0
1665336300000,0
1665336600000,0
1665336900000,0
1665337200000,0
1665337500000,0
1665337800000,0.6
1665338100000,42.86
1665338400000,91.32
1665338700000,157.85
1665339000000,229.92
1665339300000,254.17
1665339600000,316.68
1665339900000,347.36
1665340200000,398.4
1665340500000,565.77
1665340800000,706.65
1665341100000,713.88
1665341400000,726.98
1665341700000,794.28
1665342000000,871.1
1665342300000,1031.16
1665342600000,1185.83
1665342900000,1326.24
1665343200000,1475.52
1665343500000,1557.12
1665343800000,1563.53
1665344100000,1703.28
1665344400000,2035.26
1665344700000,2236.68
1665345000000,2137.24
1665345300000,2317.56
1665345600000,2479.91
1665345900000,3429.36
1665346200000,2355.29
1665346500000,2440.92
1665346800000,2359.87
1665347100000,2320.44
1665347400000,2749.36
1665347700000,3019.92
1665348000000,3053.26
1665348300000,3187.91
1665348600000,3316.8
1665348900000,4115.8
1665349200000,3953.16
1665349500000,3564.12
1665349800000,3454.32
1665350100000,3547.02
1665350400000,3678.48
1665350700000,3428.07
1665351000000,3340.2
1665351300000,2799.57
1665351600000,3017.88
1665351900000,3845.5
1665352200000,3732
1665352500000,4716.72
1665352800000,4578.24
1665353100000,5127.05
1665353400000,5306.04
1665353700000,5560.37
1665354000000,4959.96
1665354300000,4952.59
1665354600000,4714.32
1665354900000,4159.75
1665355200000,4634.88
1665355500000,4038.5
1665355800000,5250.52
1665356100000,5805.72
1665356400000,5342.21
1665356700000,5463.84
1665357000000,5862.58
1665357300000,5852.4
1665357600000,5912.07
1665357900000,5942.76
1665358200000,5986.96
1665358500000,5385.84
1665358800000,6545.26
1665359100000,8546.16
1665359400000,7909.28
1665359700000,7627.92
1665360000000,6710.69
1665360300000,7562.16
1665360600000,7101.27
1665360900000,6712.8
1665361200000,7285.24
1665361500000,7733.16
1665361800000,6025.97
1665362100000,5625.96
1665362400000,7643.68
1665362700000,9407.76
1665363000000,11115.81
1665363300000,11051.05
1665363600000,6432.24
1665363900000,7083.45
1665364200000,7377.36
1665364500000,7081.77
1665364800000,6561.6
1665365100000,6969.31
1665365400000,7433.28
1665365700000,6192.36
1665366000000,6338.4
1665366300000,7665.71
1665366600000,6494.66
1665366900000,5199.36
1665367200000,5403.97
1665367500000,5666.64
1665367800000,5403.49
1665368100000,4736.28
1665368400000,4076.91
1665368700000,4499.52
1665369000000,5543.04
1665369300000,4846.2
1665369600000,6000.56
1665369900000,7000.8
1665370200000,5730.86
1665370500000,8173.32
1665370800000,6654.58
1665371100000,9057
1665371400000,8990.25
1665371700000,6207.36
1665372000000,8400.16
1665372300000,10526.64
1665372600000,6346.72
1665372900000,5913
1665373200000,6066.18
1665373500000,5020.56
1665373800000,4377.67
1665374100000,3246
1665374400000,3954.22
1665374700000,4051.43
1665375000000,5666.88
1665375300000,7311.37
1665375600000,3626.76
1665375900000,2720.35
1665376200000,5039.52
1665376500000,3961.69
1665376800000,3254.76
1665377100000,2641.36
1665377400000,3271.8
1665377700000,4976.19
1665378000000,4770.96
1665378300000,2431.99
1665378600000,1857.84
1665378900000,1457.58
1665379200000,1361.76
1665379500000,1350.9
1665379800000,1316.28
1665380100000,1206.78
1665380400000,1007.04
1665380700000,850.76
1665381000000,728.28
1665381300000,634.27
1665381600000,547.75
1665381900000,440.76
1665382200000,359.88
1665382500000,285.12
1665382800000,193.36
1665383100000,112.8
1665383400000,61.77
1665383700000,29.16
1665384000000,0.12
1665384300000,0
1665384600000,0
1665384900000,0
1665385200000,0
1665385500000,0
1665385800000,0
1665386100000,0
1665386400000,0
1665386700000,0
