Date, data
1659278700000,0
1659279000000,null
1659279300000,null
1659279600000,null
1659279900000,null
1659280200000,null
1659280500000,null
1659280800000,null
1659281100000,null
1659281400000,null
1659281700000,null
1659282000000,null
1659282300000,null
1659282600000,null
1659282900000,null
1659283200000,null
1659283500000,null
1659283800000,null
1659284100000,null
1659284400000,null
1659284700000,null
1659285000000,null
1659285300000,null
1659285600000,null
1659285900000,null
1659286200000,null
1659286500000,null
1659286800000,null
1659287100000,null
1659287400000,null
1659287700000,null
1659288000000,null
1659288300000,null
1659288600000,null
1659288900000,null
1659289200000,null
1659289500000,null
1659289800000,null
1659290100000,null
1659290400000,null
1659290700000,null
1659291000000,null
1659291300000,null
1659291600000,null
1659291900000,null
1659292200000,null
1659292500000,null
1659292800000,null
1659293100000,null
1659293400000,0
1659293700000,0
1659294000000,0
1659294300000,0
1659294600000,0
1659294900000,0
1659295200000,0
1659295500000,0
1659295800000,0
1659296100000,0.48
1659296400000,43.22
1659296700000,79.44
1659297000000,123.41
1659297300000,169.44
1659297600000,208.78
1659297900000,245.64
1659298200000,280.54
1659298500000,316.2
1659298800000,353.02
1659299100000,495
1659299400000,619.1
1659299700000,760.56
1659300000000,900.12
1659300300000,1014.96
1659300600000,1123.95
1659300900000,1207.55
1659301200000,1217.04
1659301500000,1321.77
1659301800000,1450.56
1659302100000,1641.79
1659302400000,1816.32
1659302700000,2016.6
1659303000000,2144.76
1659303300000,2291.6
1659303600000,2405.76
1659303900000,2647.99
1659304200000,2818.68
1659304500000,3042.9
1659304800000,3311.28
1659305100000,3537.03
1659305400000,3838.92
1659305700000,4063.91
1659306000000,4319.88
1659306300000,4618.23
1659306600000,4852.56
1659306900000,5041.81
1659307200000,5207.96
1659307500000,5351.04
1659307800000,5505.71
1659308100000,5651.52
1659308400000,5821.04
1659308700000,5953.08
1659309000000,6096.04
1659309300000,6207.48
1659309600000,6313.12
1659309900000,6427.8
1659310200000,6556.33
1659310500000,6641.4
1659310800000,6781.48
1659311100000,6882.72
1659311400000,6980.75
1659311700000,7071.48
1659312000000,7206.98
1659312300000,7270.92
1659312600000,7360.62
1659312900000,7407.24
1659313200000,7471.38
1659313500000,7501.08
1659313800000,7603.71
1659314100000,7666.21
1659314400000,7743
1659314700000,7760.95
1659315000000,7810.32
1659315300000,7801.77
1659315600000,7823.76
1659315900000,7815.01
1659316200000,7821.96
1659316500000,7833.79
1659316800000,7775.52
1659317100000,7759.38
1659317400000,7708.68
1659317700000,7673.06
1659318000000,7587.36
1659318300000,7526.17
1659318600000,7444.61
1659318900000,7413.96
1659319200000,7340.03
1659319500000,7255.44
1659319800000,7199.64
1659320100000,7116.96
1659320400000,7009.89
1659320700000,6400.8
1659321000000,6295.18
1659321300000,6733.08
1659321600000,6592.58
1659321900000,6508.2
1659322200000,6319.26
1659322500000,6058.08
1659322800000,6031.75
1659323100000,5479.68
1659323400000,5853.79
1659323700000,5624.4
1659324000000,4828.09
1659324300000,4783.68
1659324600000,3089.62
1659324900000,3782.62
1659325200000,2240.52
1659325500000,3298.52
1659325800000,4334.64
1659326100000,4112.19
1659326400000,3918.96
1659326700000,3688.13
1659327000000,3472.2
1659327300000,3259.99
1659327600000,3033.12
1659327900000,2800.05
1659328200000,2592
1659328500000,2350.84
1659328800000,2065.92
1659329100000,1684.29
1659329400000,1414.2
1659329700000,1009.08
1659330000000,745.56
1659330300000,454.15
1659330600000,281.52
1659330900000,233.1
1659331200000,144.36
1659331500000,98.76
1659331800000,55.51
1659332100000,18.96
1659332400000,0.24
1659332700000,0
1659333000000,0
1659333300000,0
1659333600000,0
1659333900000,0
1659334200000,0
1659334500000,0
1659334800000,0
