Date, data
1684414500000,0
1684414800000,null
1684415100000,null
1684415400000,null
1684415700000,null
1684416000000,null
1684416300000,null
1684416600000,null
1684416900000,null
1684417200000,null
1684417500000,null
1684417800000,null
1684418100000,null
1684418400000,null
1684418700000,null
1684419000000,null
1684419300000,null
1684419600000,null
1684419900000,null
1684420200000,null
1684420500000,null
1684420800000,null
1684421100000,null
1684421400000,null
1684421700000,null
1684422000000,null
1684422300000,null
1684422600000,null
1684422900000,null
1684423200000,null
1684423500000,null
1684423800000,null
1684424100000,null
1684424400000,null
1684424700000,null
1684425000000,null
1684425300000,null
1684425600000,null
1684425900000,null
1684426200000,null
1684426500000,null
1684426800000,null
1684427100000,null
1684427400000,null
1684427700000,null
1684428000000,null
1684428300000,null
1684428600000,null
1684428900000,null
1684429200000,null
1684429500000,null
1684429800000,null
1684430100000,null
1684430400000,null
1684430700000,null
1684431000000,null
1684431300000,null
1684431600000,null
1684431900000,null
1684432200000,null
1684432500000,null
1684432800000,null
1684433100000,null
1684433400000,null
1684433700000,null
1684434000000,null
1684434300000,null
1684434600000,null
1684434900000,null
1684435200000,null
1684435500000,null
1684435800000,null
1684436100000,null
1684436400000,null
1684436700000,null
1684437000000,0
1684437300000,0
1684437600000,0
1684437900000,0
1684438200000,0
1684438500000,0
1684438800000,0
1684439100000,0
1684439400000,0
1684439700000,0.36
1684440000000,4.7
1684440300000,43.56
1684440600000,68.03
1684440900000,91.32
1684441200000,70.19
1684441500000,68.28
1684441800000,87.29
1684442100000,90.96
1684442400000,81.75
1684442700000,113.16
1684443000000,172.66
1684443300000,181.92
1684443600000,179.76
1684443900000,212.16
1684444200000,311.12
1684444500000,306.96
1684444800000,394.07
1684445100000,392.4
1684445400000,393.23
1684445700000,485.64
1684446000000,534.46
1684446300000,457.08
1684446600000,350.25
1684446900000,367.32
1684447200000,391.79
1684447500000,602.76
1684447800000,988.74
1684448100000,1023.26
1684448400000,692.52
1684448700000,485.22
1684449000000,273.72
1684449300000,524.47
1684449600000,654.48
1684449900000,668.59
1684450200000,1439.16
1684450500000,1240.74
1684450800000,655.92
1684451100000,673.77
1684451400000,709.68
1684451700000,768.64
1684452000000,539.16
1684452300000,336.76
1684452600000,471.96
1684452900000,625.73
1684453200000,926.64
1684453500000,1159.22
1684453800000,807.84
1684454100000,417.91
1684454400000,562.32
1684454700000,735.41
1684455000000,793.19
1684455300000,1031.76
1684455600000,969.95
1684455900000,637.8
1684456200000,566.25
1684456500000,818.88
1684456800000,1413.39
1684457100000,1043.16
1684457400000,1062.66
1684457700000,1360.92
1684458000000,1289.62
1684458300000,1012.56
1684458600000,744.8
1684458900000,507.36
1684459200000,682.92
1684459500000,506.16
1684459800000,742.15
1684460100000,471.24
1684460400000,606.46
1684460700000,269.28
1684461000000,474.98
1684461300000,903.36
1684461600000,2719.99
1684461900000,3639.58
1684462200000,2703.48
1684462500000,1441.69
1684462800000,996.48
1684463100000,1387.02
1684463400000,3750.24
1684463700000,7233.59
1684464000000,4602.84
1684464300000,6712.86
1684464600000,6423.6
1684464900000,5843.68
1684465200000,2792.64
1684465500000,3887.88
1684465800000,4754.28
1684466100000,3180.88
1684466400000,2097.84
1684466700000,1888.37
1684467000000,1353.72
1684467300000,957.91
1684467600000,2562.36
1684467900000,907.34
1684468200000,1442.88
1684468500000,1820.95
1684468800000,2507.48
1684469100000,1851.24
1684469400000,1315.99
1684469700000,1152.6
1684470000000,1276.98
1684470300000,1059.24
1684470600000,541.57
1684470900000,284.76
1684471200000,77.78
1684471500000,42.84
1684471800000,38.77
1684472100000,30.36
1684472400000,14.93
1684472700000,0.48
1684473000000,0
1684473300000,0
1684473600000,0
1684473900000,0
1684474200000,0
1684474500000,0
1684474800000,0
1684475100000,0
1684475400000,0
