Date, data
1675006500000,0
1675006800000,null
1675007100000,null
1675007400000,null
1675007700000,null
1675008000000,null
1675008300000,null
1675008600000,null
1675008900000,null
1675009200000,null
1675009500000,null
1675009800000,null
1675010100000,null
1675010400000,null
1675010700000,null
1675011000000,null
1675011300000,0
1675011600000,0
1675011900000,0
1675012200000,0
1675012500000,0
1675012800000,0
1675013100000,0
1675013400000,0
1675013700000,0
1675014000000,0.24
1675014300000,30.36
1675014600000,35.52
1675014900000,3.72
1675015200000,46.6
1675015500000,56.76
1675015800000,92.47
1675016100000,81.77
1675016400000,107.52
1675016700000,186.98
1675017000000,360.24
1675017300000,379.87
1675017600000,308.04
1675017900000,204.44
1675018200000,109.44
1675018500000,90.54
1675018800000,210.6
1675019100000,326.77
1675019400000,223.2
1675019700000,323.28
1675020000000,439.32
1675020300000,545.42
1675020600000,766.8
1675020900000,712.9
1675021200000,782.04
1675021500000,1039.67
1675021800000,1298.76
1675022100000,1580.03
1675022400000,1639.2
1675022700000,1958.81
1675023000000,2188.44
1675023300000,2235.97
1675023600000,2000.15
1675023900000,1525.68
1675024200000,1178.61
1675024500000,1113.96
1675024800000,965.02
1675025100000,1083.6
1675025400000,1734.38
1675025700000,2108.04
1675026000000,2320.13
1675026300000,2678.4
1675026600000,3571.83
1675026900000,3478.68
1675027200000,3725.22
1675027500000,4129.32
1675027800000,2560.21
1675028100000,2487.6
1675028400000,2528.31
1675028700000,2465.64
1675029000000,2746.23
1675029300000,3177.6
1675029600000,3804.56
1675029900000,5593.8
1675030200000,8294.69
1675030500000,8680.41
1675030800000,7987.56
1675031100000,7182.54
1675031400000,6661.56
1675031700000,5774.69
1675032000000,5537.28
1675032300000,4657.97
1675032600000,3693.72
1675032900000,5219.52
1675033200000,5138.28
1675033500000,4837.73
1675033800000,6995.16
1675034100000,6853.24
1675034400000,7995
1675034700000,12057.35
1675035000000,8844.84
1675035300000,5596.74
1675035600000,4629.72
1675035900000,5197.61
1675036200000,6022.8
1675036500000,6355.02
1675036800000,5831.28
1675037100000,8270.64
1675037400000,7838.13
1675037700000,5799.12
1675038000000,4747.79
1675038300000,3166.8
1675038600000,2560.82
1675038900000,3342.12
1675039200000,4925.26
1675039500000,12489.96
1675039800000,9143.04
1675040100000,5578.45
1675040400000,7057.68
1675040700000,7584.8
1675041000000,8245.32
1675041300000,8277.23
1675041600000,9245.52
1675041900000,7646.69
1675042200000,8096.4
1675042500000,7079.24
1675042800000,7100.88
1675043100000,5736.4
1675043400000,5540.04
1675043700000,5408.19
1675044000000,5368.56
1675044300000,6831.09
1675044600000,6699.96
1675044900000,5611.18
1675045200000,4805.4
1675045500000,4148.43
1675045800000,3301.32
1675046100000,2323.99
1675046400000,2025.36
1675046700000,2544.56
1675047000000,3028.44
1675047300000,3189.91
1675047600000,3545.52
1675047900000,3061.68
1675048200000,3007.75
1675048500000,2249.76
1675048800000,3056.27
1675049100000,2996.88
1675049400000,2752.13
1675049700000,2283.84
1675050000000,1819.02
1675050300000,2720.28
1675050600000,3240.72
1675050900000,2254.32
1675051200000,1711.14
1675051500000,1612.08
1675051800000,1582.8
1675052100000,1865.16
1675052400000,2300.87
1675052700000,3272.9
1675053000000,2647.8
1675053300000,2126.77
1675053600000,2095.2
1675053900000,2157.23
1675054200000,2575.32
1675054500000,2622.94
1675054800000,2258.88
1675055100000,1907.4
1675055400000,1990.56
1675055700000,2265.35
1675056000000,2005.68
1675056300000,2246.69
1675056600000,2791.44
1675056900000,2794.76
1675057200000,2489.4
1675057500000,2297.26
1675057800000,2565.48
1675058100000,2400.68
1675058400000,2203.56
1675058700000,2191.18
1675059000000,2069.4
1675059300000,1945.2
1675059600000,1712.98
1675059900000,1641.12
1675060200000,1592.19
1675060500000,1473.12
1675060800000,1635.41
1675061100000,1479.24
1675061400000,1347.17
1675061700000,1429.44
1675062000000,1260.36
1675062300000,1151.28
1675062600000,732.28
1675062900000,596.64
1675063200000,381.91
1675063500000,279.72
1675063800000,192.28
1675064100000,134.16
1675064400000,80.43
1675064700000,48
1675065000000,82.35
1675065300000,37.08
1675065600000,0
1675065900000,0
1675066200000,0
1675066500000,0
1675066800000,0
1675067100000,0
1675067400000,0
1675067700000,0
1675068000000,null
1675068300000,null
1675068600000,null
1675068900000,null
1675069200000,null
1675069500000,null
1675069800000,null
1675070100000,null
1675070400000,null
1675070700000,null
1675071000000,null
1675071300000,null
1675071600000,null
1675071900000,null
1675072200000,null
1675072500000,null
1675072800000,null
1675073100000,0
