Date, data
1660329300000,0
1660329600000,0
1660329900000,0
1660330200000,0
1660330500000,0
1660330800000,0
1660331100000,0
1660331400000,0
1660331700000,0
1660332000000,0.24
1660332300000,10.72
1660332600000,61.44
1660332900000,96.68
1660333200000,139.32
1660333500000,179.28
1660333800000,214.44
1660334100000,246.34
1660334400000,297.84
1660334700000,312.92
1660335000000,400.2
1660335300000,513.27
1660335600000,599.48
1660335900000,791.04
1660336200000,902.29
1660336500000,1067.16
1660336800000,1278.66
1660337100000,1487.16
1660337400000,1639.38
1660337700000,1742.28
1660338000000,1842.98
1660338300000,1951.08
1660338600000,2084.39
1660338900000,2212.2
1660339200000,2487.85
1660339500000,2813.16
1660339800000,3017.38
1660340100000,3168.36
1660340400000,3387.01
1660340700000,3632.28
1660341000000,3971.92
1660341300000,4266.12
1660341600000,4507.44
1660341900000,4742.49
1660342200000,4911.36
1660342500000,5079.49
1660342800000,5248.44
1660343100000,5444.55
1660343400000,5604.24
1660343700000,5772.76
1660344000000,5920.8
1660344300000,6078.94
1660344600000,6214.92
1660344900000,6403.3
1660345200000,6560.76
1660345500000,6702.74
1660345800000,6852.36
1660346100000,6954.5
1660346400000,7071.48
1660346700000,7170.98
1660347000000,7295.13
1660347300000,7402.44
1660347600000,7555.18
1660347900000,7648.2
1660348200000,7760.95
1660348500000,7816.56
1660348800000,7929.27
1660349100000,7993.08
1660349400000,8097.71
1660349700000,8143.56
1660350000000,8214.62
1660350300000,8288.28
1660350600000,8352.36
1660350900000,8382.48
1660351200000,8424.6
1660351500000,8417.28
1660351800000,8460.84
1660352100000,8469.48
1660352400000,8520.8
1660352700000,8529.85
1660353000000,8553.84
1660353300000,8526.34
1660353600000,8512.44
1660353900000,8487.57
1660354200000,8471.28
1660354500000,8433.03
1660354800000,8376.6
1660355100000,8333.22
1660355400000,8282.4
1660355700000,8232.2
1660356000000,8149.11
1660356300000,8095.92
1660356600000,7976.11
1660356900000,7893.84
1660357200000,7778.05
1660357500000,7707.6
1660357800000,7583.84
1660358100000,7492.08
1660358400000,7363.63
1660358700000,7257.48
1660359000000,7109.22
1660359300000,6972.24
1660359600000,6805.32
1660359900000,6666.84
1660360200000,6492.04
1660360500000,6332.76
1660360800000,6146.37
1660361100000,5994.95
1660361400000,5798.16
1660361700000,5626.23
1660362000000,5408.76
1660362300000,5232.88
1660362600000,5023.08
1660362900000,4825.57
1660363200000,4601.52
1660363500000,4383.93
1660363800000,4160.04
1660364100000,3943.51
1660364400000,3722.28
1660364700000,3480.92
1660365000000,3264.6
1660365300000,3018.94
1660365600000,2697.12
1660365900000,2278.11
1660366200000,1838.52
1660366500000,1527.53
1660366800000,1246.08
1660367100000,1007.88
1660367400000,744.44
1660367700000,600.48
1660368000000,482.57
1660368300000,356.76
1660368600000,197.7
1660368900000,142.68
1660369200000,88.01
1660369500000,47.76
1660369800000,15.89
1660370100000,0.36
1660370400000,0
1660370700000,0
1660371000000,0
1660371300000,0
1660371600000,0
1660371900000,0
1660372200000,0
1660372500000,0
1660372800000,null
1660373100000,null
1660373400000,null
1660373700000,null
1660374000000,null
1660374300000,null
1660374600000,null
1660374900000,null
1660375200000,null
1660375500000,null
1660375800000,null
1660376100000,null
1660376400000,null
1660376700000,null
1660377000000,null
1660377300000,null
1660377600000,0
