Date, data
1681220700000,0
1681221000000,null
1681221300000,null
1681221600000,null
1681221900000,null
1681222200000,null
1681222500000,null
1681222800000,null
1681223100000,null
1681223400000,null
1681223700000,null
1681224000000,null
1681224300000,null
1681224600000,null
1681224900000,null
1681225200000,null
1681225500000,null
1681225800000,0
1681226100000,null
1681226400000,null
1681226700000,null
1681227000000,null
1681227300000,null
1681227600000,null
1681227900000,null
1681228200000,null
1681228500000,null
1681228800000,null
1681229100000,null
1681229400000,null
1681229700000,null
1681230000000,null
1681230300000,null
1681230600000,null
1681230900000,null
1681231200000,null
1681231500000,null
1681231800000,null
1681232100000,null
1681232400000,null
1681232700000,null
1681233000000,null
1681233300000,null
1681233600000,null
1681233900000,null
1681234200000,null
1681234500000,null
1681234800000,null
1681235100000,null
1681235400000,null
1681235700000,null
1681236000000,null
1681236300000,null
1681236600000,null
1681236900000,0
1681237200000,0
1681237500000,0
1681237800000,0
1681238100000,0
1681238400000,0
1681238700000,0
1681239000000,0
1681239300000,0.83
1681239600000,35.16
1681239900000,61.77
1681240200000,90.96
1681240500000,122.57
1681240800000,146.76
1681241100000,187.34
1681241400000,224.52
1681241700000,279.21
1681242000000,365.76
1681242300000,460.29
1681242600000,526.68
1681242900000,500.39
1681243200000,508.32
1681243500000,531.21
1681243800000,531
1681244100000,522.9
1681244400000,537
1681244700000,600.92
1681245000000,771.12
1681245300000,1048.7
1681245600000,1530.6
1681245900000,1917.87
1681246200000,2548.92
1681246500000,3360.76
1681246800000,3321.6
1681247100000,2468.35
1681247400000,2471.16
1681247700000,2222.61
1681248000000,2270.03
1681248300000,3059.64
1681248600000,3395.68
1681248900000,3238.92
1681249200000,3466.72
1681249500000,3596.04
1681249800000,4608.96
1681250100000,5364.84
1681250400000,4459.06
1681250700000,5206.8
1681251000000,4794.14
1681251300000,3907.56
1681251600000,3283.34
1681251900000,2648.88
1681252200000,2965.48
1681252500000,3615.84
1681252800000,3224.83
1681253100000,2749.8
1681253400000,2605
1681253700000,2583.48
1681254000000,1819.75
1681254300000,1448.64
1681254600000,1908
1681254900000,2107.08
1681255200000,2491.34
1681255500000,3357.3
1681255800000,9546.48
1681256100000,12695.84
1681256400000,8754.6
1681256700000,6718.39
1681257000000,5784.84
1681257300000,5377.97
1681257600000,4235.16
1681257900000,3706.43
1681258200000,5001
1681258500000,6661.2
1681258800000,5833.92
1681259100000,9104.51
1681259400000,7635.36
1681259700000,8266.15
1681260000000,6980.64
1681260300000,7804.29
1681260600000,4665.84
1681260900000,3547.63
1681261200000,4254.6
1681261500000,4441.61
1681261800000,4221.36
1681262100000,4781.02
1681262400000,8042.19
1681262700000,7869.72
1681263000000,3839.6
1681263300000,3339.84
1681263600000,2703.01
1681263900000,2476.8
1681264200000,2539.26
1681264500000,2640.36
1681264800000,3042.66
1681265100000,2678.42
1681265400000,2275.2
1681265700000,1791.45
1681266000000,1272
1681266300000,2066.57
1681266600000,1904.76
1681266900000,1154.29
1681267200000,1264.32
1681267500000,1141.04
1681267800000,2046
1681268100000,4075.71
1681268400000,4348.32
1681268700000,5565.07
1681269000000,3755.52
1681269300000,2306.89
1681269600000,1647.6
1681269900000,1950.5
1681270200000,1966.68
1681270500000,1769.9
1681270800000,1687.08
1681271100000,1612.05
1681271400000,1451.52
1681271700000,1028.11
1681272000000,359.76
1681272300000,322.68
1681272600000,509.88
1681272900000,896.87
1681273200000,1411.27
1681273500000,1257
1681273800000,1234.35
1681274100000,1313.88
1681274400000,1467.57
1681274700000,1649.04
1681275000000,1607
1681275300000,1146.72
1681275600000,836.91
1681275900000,692.16
1681276200000,631.75
1681276500000,538.2
1681276800000,588.4
1681277100000,587.28
1681277400000,537.59
1681277700000,539.28
1681278000000,428.15
1681278300000,279.36
1681278600000,207.21
1681278900000,121.8
1681279200000,55.63
1681279500000,7.44
1681279800000,0
1681280100000,0
1681280400000,0
1681280700000,0
1681281000000,0
1681281300000,0
1681281600000,0
1681281900000,0
