Date, data
1683139800000,0
1683140100000,0
1683140400000,0
1683140700000,0
1683141000000,0
1683141300000,0
1683141600000,0
1683141900000,0
1683142200000,0.12
1683142500000,0.48
1683142800000,3.97
1683143100000,31.44
1683143400000,36.24
1683143700000,69.72
1683144000000,101.38
1683144300000,157.8
1683144600000,166.76
1683144900000,262.8
1683145200000,169.77
1683145500000,302.52
1683145800000,324.96
1683146100000,240.36
1683146400000,327.73
1683146700000,402.08
1683147000000,391.92
1683147300000,332.07
1683147600000,221.4
1683147900000,180.12
1683148200000,229.56
1683148500000,220.58
1683148800000,242.28
1683149100000,302.45
1683149400000,302.76
1683149700000,327.01
1683150000000,396.48
1683150300000,556.01
1683150600000,597.12
1683150900000,526.03
1683151200000,668.76
1683151500000,770.33
1683151800000,741.36
1683152100000,745.16
1683152400000,926.88
1683152700000,970.07
1683153000000,1131.96
1683153300000,1372.21
1683153600000,1357.8
1683153900000,1318.39
1683154200000,1268.23
1683154500000,1076.04
1683154800000,938.17
1683155100000,880.44
1683155400000,976.82
1683155700000,1013.64
1683156000000,923.24
1683156300000,983.52
1683156600000,972.72
1683156900000,884.88
1683157200000,887.6
1683157500000,747.48
1683157800000,481.24
1683158100000,570.72
1683158400000,586.96
1683158700000,738.6
1683159000000,934.43
1683159300000,960.24
1683159600000,863.04
1683159900000,760.56
1683160200000,630.06
1683160500000,539.16
1683160800000,439.46
1683161100000,542.16
1683161400000,583.71
1683161700000,688.05
1683162000000,902.4
1683162300000,941.78
1683162600000,794.16
1683162900000,884.71
1683163200000,940.2
1683163500000,979.83
1683163800000,1033.2
1683164100000,1030.39
1683164400000,1038.12
1683164700000,1010.05
1683165000000,1063.56
1683165300000,1070.25
1683165600000,1045.92
1683165900000,1041.71
1683166200000,1042.93
1683166500000,1121.04
1683166800000,1146.46
1683167100000,1144.92
1683167400000,1143.21
1683167700000,1088.64
1683168000000,1048.33
1683168300000,1046.04
1683168600000,1047.37
1683168900000,963.72
1683169200000,968.75
1683169500000,925.08
1683169800000,1053.87
1683170100000,1242.24
1683170400000,1273.12
1683170700000,1123.2
1683171000000,1135.87
1683171300000,1191.36
1683171600000,1151.04
1683171900000,1297.08
1683172200000,1231.95
1683172500000,1414.56
1683172800000,1448.67
1683173100000,1109.92
1683173400000,915
1683173700000,1016.67
1683174000000,1426.2
1683174300000,2415.73
1683174600000,2029.56
1683174900000,1905.23
1683175200000,1605.24
1683175500000,983.44
1683175800000,884.64
1683176100000,795.61
1683176400000,690.96
1683176700000,513.51
1683177000000,432.48
1683177300000,347.96
1683177600000,256.68
1683177900000,225.03
1683178200000,205.08
1683178500000,184.58
1683178800000,99.6
1683179100000,11.32
1683179400000,0
1683179700000,0
1683180000000,0
1683180300000,0
1683180600000,0
1683180900000,0
1683181200000,0
