Date, data
1679853600000,0
1679853900000,0
1679854200000,0
1679854500000,0
1679854800000,0
1679855100000,0
1679855400000,0
1679855700000,0.48
1679856000000,15
1679856300000,41.66
1679856600000,62.52
1679856900000,84.76
1679857200000,99.36
1679857500000,125.33
1679857800000,154.11
1679858100000,183.12
1679858400000,242.97
1679858700000,611.52
1679859000000,725.18
1679859300000,568.68
1679859600000,366.38
1679859900000,447.14
1679860200000,570.72
1679860500000,735.41
1679860800000,820.92
1679861100000,813.91
1679861400000,831.48
1679861700000,1179.69
1679862000000,1433.16
1679862300000,1705.73
1679862600000,1977.84
1679862900000,2255.48
1679863200000,2567.76
1679863500000,2943.57
1679863800000,3294.6
1679864100000,3535.83
1679864400000,3734.16
1679864700000,3878.61
1679865000000,4049.04
1679865300000,4203.81
1679865600000,4387.32
1679865900000,4549.61
1679866200000,4743.18
1679866500000,4929.48
1679866800000,5154.62
1679867100000,5389.2
1679867400000,5609.14
1679867700000,5782.08
1679868000000,5967.93
1679868300000,6159.48
1679868600000,6357.07
1679868900000,6535.32
1679869200000,6772.94
1679869500000,6939.36
1679869800000,7147.26
1679870100000,7284.96
1679870400000,7451.4
1679870700000,7604.4
1679871000000,7801.77
1679871300000,7961.76
1679871600000,8099.88
1679871900000,8251.44
1679872200000,8345.02
1679872500000,8479.8
1679872800000,8576.31
1679873100000,8765.28
1679873400000,8867.44
1679873700000,8956.08
1679874000000,9036.72
1679874300000,9148.32
1679874600000,9187.95
1679874900000,9236.64
1679875200000,9287.76
1679875500000,9372.28
1679875800000,9423.36
1679876100000,9493.77
1679876400000,9545.28
1679876700000,9660.76
1679877000000,9686.88
1679877300000,9756.36
1679877600000,9768.84
1679877900000,9808.49
1679878200000,9822
1679878500000,9846.06
1679878800000,9838.56
1679879100000,9854.13
1679879400000,9865.43
1679879700000,9900.24
1679880000000,9867.97
1679880300000,9842.04
1679880600000,9810.54
1679880900000,9794.16
1679881200000,9767.68
1679881500000,9695.88
1679881800000,9647.04
1679882100000,9555.24
1679882400000,9489.55
1679882700000,9408.96
1679883000000,9370.84
1679883300000,9288.6
1679883600000,9218.65
1679883900000,9134.16
1679884200000,9062.13
1679884500000,8957.04
1679884800000,8842.88
1679885100000,8706
1679885400000,8586.9
1679885700000,8430.79
1679886000000,8345.28
1679886300000,8200.41
1679886600000,8063.64
1679886900000,7894.11
1679887200000,7748.88
1679887500000,7581.31
1679887800000,7452.6
1679888100000,7286.09
1679888400000,7124.16
1679888700000,6933.43
1679889000000,6771.12
1679889300000,6585.59
1679889600000,6400.92
1679889900000,6181.89
1679890200000,5990.16
1679890500000,5791.06
1679890800000,5583.36
1679891100000,5385.79
1679891400000,5153.16
1679891700000,4937.66
1679892000000,4709.88
1679892300000,4484.71
1679892600000,4253.28
1679892900000,4035.13
1679893200000,3800.76
1679893500000,3569.06
1679893800000,3332.26
1679894100000,3098.04
1679894400000,2883.37
1679894700000,2669.04
1679895000000,2440.66
1679895300000,2213.52
1679895600000,1845.27
1679895900000,1172.04
1679896200000,773.58
1679896500000,469.56
1679896800000,262.35
1679897100000,223.56
1679897400000,176.39
1679897700000,133.56
1679898000000,88.13
1679898300000,54.48
1679898600000,24.56
1679898900000,0.36
1679899200000,0
1679899500000,0
1679899800000,0
1679900100000,0
1679900400000,0
1679900700000,0
1679901000000,0
