Date, data
1660051200000,0
1660051500000,null
1660051800000,null
1660052100000,null
1660052400000,null
1660052700000,null
1660053000000,null
1660053300000,null
1660053600000,null
1660053900000,null
1660054200000,null
1660054500000,null
1660054800000,null
1660055100000,null
1660055400000,null
1660055700000,null
1660056000000,null
1660056300000,null
1660056600000,null
1660056900000,null
1660057200000,null
1660057500000,null
1660057800000,null
1660058100000,null
1660058400000,null
1660058700000,null
1660059000000,null
1660059300000,null
1660059600000,null
1660059900000,null
1660060200000,null
1660060500000,null
1660060800000,null
1660061100000,0
1660061400000,null
1660061700000,null
1660062000000,null
1660062300000,null
1660062600000,null
1660062900000,null
1660063200000,null
1660063500000,null
1660063800000,null
1660064100000,null
1660064400000,null
1660064700000,null
1660065000000,null
1660065300000,null
1660065600000,null
1660065900000,null
1660066200000,null
1660066500000,null
1660066800000,null
1660067100000,null
1660067400000,null
1660067700000,null
1660068000000,null
1660068300000,null
1660068600000,null
1660068900000,null
1660069200000,null
1660069500000,null
1660069800000,null
1660070100000,null
1660070400000,0
1660070700000,0
1660071000000,0
1660071300000,0
1660071600000,0
1660071900000,0
1660072200000,0
1660072500000,0
1660072800000,0
1660073100000,1.08
1660073400000,45.48
1660073700000,88.37
1660074000000,149.76
1660074300000,203.48
1660074600000,235.56
1660074900000,286.8
1660075200000,370.92
1660075500000,470.17
1660075800000,559.43
1660076100000,717.96
1660076400000,852.8
1660076700000,992.4
1660077000000,1132.01
1660077300000,1303.32
1660077600000,1497.91
1660077900000,1775.64
1660078200000,1966.76
1660078500000,1662.48
1660078800000,1730.29
1660079100000,1898.28
1660079400000,1870.31
1660079700000,2057.16
1660080000000,2329.4
1660080300000,2657.28
1660080600000,2804.15
1660080900000,2909.64
1660081200000,3077.82
1660081500000,3357.96
1660081800000,3679.34
1660082100000,3962.62
1660082400000,4202.52
1660082700000,4403.08
1660083000000,4642.92
1660083300000,4863.61
1660083600000,5055.72
1660083900000,5224.94
1660084200000,5409
1660084500000,5583.85
1660084800000,5772.96
1660085100000,5939.4
1660085400000,6115.44
1660085700000,6258.82
1660086000000,6416.52
1660086300000,6554.17
1660086600000,6705
1660086900000,6832.29
1660087200000,6967.2
1660087500000,7103.32
1660087800000,7230.24
1660088100000,7338.7
1660088400000,7453.8
1660088700000,7563.13
1660089000000,7686.24
1660089300000,7773.6
1660089600000,7852.09
1660089900000,7924.08
1660090200000,7999.71
1660090500000,8065.2
1660090800000,8153.7
1660091100000,8179.08
1660091400000,8243.4
1660091700000,8253.6
1660092000000,8307.21
1660092300000,8338.68
1660092600000,8391.37
1660092900000,8392.44
1660093200000,8390.29
1660093500000,8414.04
1660093800000,8389.81
1660094100000,8361.84
1660094400000,8334.66
1660094700000,8310.72
1660095000000,8265.55
1660095300000,8272.8
1660095600000,8205.71
1660095900000,8167.08
1660096200000,8106.14
1660096500000,8060.9
1660096800000,7962.84
1660097100000,7913.14
1660097400000,7825.92
1660097700000,7768.78
1660098000000,7654.56
1660098300000,7570.47
1660098600000,7445.88
1660098900000,7353.39
1660099200000,7220.04
1660099500000,7096.33
1660099800000,6949.43
1660100100000,6798.84
1660100400000,6667.71
1660100700000,6525
1660101000000,6360.8
1660101300000,6213.36
1660101600000,6034.03
1660101900000,5852.88
1660102200000,5655.37
1660102500000,5476.2
1660102800000,5291.52
1660103100000,5090.04
1660103400000,4896.72
1660103700000,4667.04
1660104000000,4463.04
1660104300000,4233.12
1660104600000,4022.01
1660104900000,3780.72
1660105200000,3573.51
1660105500000,3349.08
1660105800000,3121.16
1660106100000,2886.24
1660106400000,2588.15
1660106700000,2206.01
1660107000000,1782.84
1660107300000,1457.82
1660107600000,1138.08
1660107900000,876.52
1660108200000,654.6
1660108500000,516.64
1660108800000,412.08
1660109100000,262.35
1660109400000,167.4
1660109700000,111.37
1660110000000,66.96
1660110300000,26.61
1660110600000,0.24
1660110900000,0
1660111200000,0
1660111500000,0
1660111800000,0
1660112100000,0
1660112400000,0
1660112700000,0
1660113000000,0
1660113300000,0
1660113600000,0
1660113900000,null
1660114200000,null
1660114500000,null
1660114800000,null
1660115100000,null
1660115400000,null
1660115700000,null
1660116000000,null
1660116300000,null
1660116600000,null
1660116900000,null
1660117200000,null
1660117500000,null
1660117800000,null
1660118100000,null
1660118400000,null
1660118700000,null
1660119000000,null
1660119300000,null
1660119600000,null
1660119900000,null
1660120200000,null
1660120500000,null
1660120800000,null
1660121100000,null
1660121400000,null
1660121700000,null
1660122000000,null
1660122300000,null
1660122600000,null
1660122900000,null
1660123200000,null
1660123500000,null
1660123800000,null
1660124100000,null
1660124400000,null
1660124700000,null
1660125000000,null
1660125300000,null
1660125600000,null
1660125900000,null
1660126200000,null
1660126500000,null
1660126800000,null
1660127100000,null
1660127400000,null
1660127700000,null
1660128000000,null
1660128300000,null
1660128600000,null
1660128900000,0
