Date, data
1677519300000,0
1677519600000,0
1677519900000,0
1677520200000,0
1677520500000,0
1677520800000,0
1677521100000,0.36
1677521400000,9.39
1677521700000,50.28
1677522000000,77.3
1677522300000,109.08
1677522600000,142.56
1677522900000,177
1677523200000,206.73
1677523500000,234.24
1677523800000,561.55
1677524100000,867.36
1677524400000,1005.35
1677524700000,1148.9
1677525000000,1299.6
1677525300000,1458.9
1677525600000,1606.08
1677525900000,1762.92
1677526200000,1920.24
1677526500000,2068.37
1677526800000,2206.44
1677527100000,2313.39
1677527400000,2480.4
1677527700000,2641.36
1677528000000,2817.84
1677528300000,2972.71
1677528600000,3153.48
1677528900000,3328.25
1677529200000,3487.92
1677529500000,3640.94
1677529800000,3822.48
1677530100000,3973.24
1677530400000,4127.76
1677530700000,4290.5
1677531000000,4474.49
1677531300000,4647.6
1677531600000,4843.14
1677531900000,5022.6
1677532200000,5222.29
1677532500000,5435.64
1677532800000,5664.16
1677533100000,5861.28
1677533400000,6119.76
1677533700000,6337.68
1677534000000,6597.75
1677534300000,6806.64
1677534600000,7028.91
1677534900000,7236.48
1677535200000,7427.08
1677535500000,7622.88
1677535800000,7787.68
1677536100000,7993.44
1677536400000,8173.08
1677536700000,8370
1677537000000,8534.89
1677537300000,8724.36
1677537600000,8861.06
1677537900000,9047.88
1677538200000,9181.69
1677538500000,9349.03
1677538800000,9504.48
1677539100000,9668.23
1677539400000,9768.24
1677539700000,9939.25
1677540000000,10039.08
1677540300000,10160.43
1677540600000,10236.96
1677540900000,10371.73
1677541200000,10453.32
1677541500000,10569.79
1677541800000,10643.52
1677542100000,10750.76
1677542400000,10811.16
1677542700000,10876.21
1677543000000,10901.16
1677543300000,10976.99
1677543600000,10992.6
1677543900000,11073.91
1677544200000,11161.44
1677544500000,11185.77
1677544800000,11259.48
1677545100000,11310.14
1677545400000,11380.41
1677545700000,11375.64
1677546000000,11399.84
1677546300000,11407.56
1677546600000,11447.04
1677546900000,11408.64
1677547200000,11380.33
1677547500000,11339.16
1677547800000,11350.72
1677548100000,11322.48
1677548400000,11350.35
1677548700000,11342.03
1677549000000,11287.2
1677549300000,11225.02
1677549600000,11270.64
1677549900000,11201.9
1677550200000,11153.88
1677550500000,11061.39
1677550800000,10974.24
1677551100000,10910.17
1677551400000,10861.56
1677551700000,10796.75
1677552000000,10722.84
1677552300000,10566.9
1677552600000,10436.28
1677552900000,10288.78
1677553200000,10190.76
1677553500000,10089.27
1677553800000,9920.52
1677554100000,9821.26
1677554400000,9680.88
1677554700000,9618.86
1677555000000,9504.6
1677555300000,9501.59
1677555600000,9528.84
1677555900000,8964.84
1677556200000,8769.96
1677556500000,8596.17
1677556800000,8379.84
1677557100000,8199.93
1677557400000,8041.71
1677557700000,7856.4
1677558000000,7646.21
1677558300000,7447.32
1677558600000,7228.54
1677558900000,7035.24
1677559200000,6805.44
1677559500000,6594.36
1677559800000,6349.12
1677560100000,6153.12
1677560400000,5913.51
1677560700000,5716.56
1677561000000,5475.97
1677561300000,5274.84
1677561600000,5045.9
1677561900000,4804.56
1677562200000,4570.8
1677562500000,4323.84
1677562800000,4203.69
1677563100000,3993.48
1677563400000,3681.63
1677563700000,3395.52
1677564000000,3065.42
1677564300000,2810.16
1677564600000,2490.62
1677564900000,1922.4
1677565200000,950.21
1677565500000,573.14
1677565800000,529.2
1677566100000,434.29
1677566400000,381.12
1677566700000,390.94
1677567000000,360.24
1677567300000,315.93
1677567600000,181.32
1677567900000,109.44
1677568200000,56.88
1677568500000,16.25
1677568800000,0.24
1677569100000,0
1677569400000,0
1677569700000,0
1677570000000,0
1677570300000,0
1677570600000,0
1677570900000,0
1677571200000,null
1677571500000,null
1677571800000,null
1677572100000,null
1677572400000,null
1677572700000,null
1677573000000,null
1677573300000,null
1677573600000,null
1677573900000,null
1677574200000,null
1677574500000,null
1677574800000,null
1677575100000,null
1677575400000,null
1677575700000,null
1677576000000,null
1677576300000,null
1677576600000,null
1677576900000,null
1677577200000,null
1677577500000,null
1677577800000,null
1677578100000,null
1677578400000,null
1677578700000,null
1677579000000,null
1677579300000,null
1677579600000,null
1677579900000,null
1677580200000,null
1677580500000,null
1677580800000,null
1677581100000,null
1677581400000,0
