Date, data
1658673000000,0
1658673300000,null
1658673600000,null
1658673900000,null
1658674200000,null
1658674500000,null
1658674800000,null
1658675100000,null
1658675400000,null
1658675700000,null
1658676000000,null
1658676300000,null
1658676600000,null
1658676900000,null
1658677200000,null
1658677500000,null
1658677800000,null
1658678100000,null
1658678400000,null
1658678700000,null
1658679000000,null
1658679300000,null
1658679600000,null
1658679900000,null
1658680200000,null
1658680500000,null
1658680800000,null
1658681100000,null
1658681400000,null
1658681700000,null
1658682000000,null
1658682300000,null
1658682600000,null
1658682900000,0
1658683200000,null
1658683500000,null
1658683800000,null
1658684100000,null
1658684400000,null
1658684700000,null
1658685000000,null
1658685300000,null
1658685600000,null
1658685900000,null
1658686200000,null
1658686500000,null
1658686800000,null
1658687100000,null
1658687400000,null
1658687700000,null
1658688000000,null
1658688300000,null
1658688600000,null
1658688900000,null
1658689200000,null
1658689500000,null
1658689800000,null
1658690100000,0
1658690400000,0
1658690700000,0
1658691000000,0
1658691300000,0
1658691600000,0
1658691900000,0
1658692200000,0
1658692500000,0
1658692800000,0.24
1658693100000,9.84
1658693400000,44.79
1658693700000,79.08
1658694000000,118.11
1658694300000,176.19
1658694600000,233.52
1658694900000,256.7
1658695200000,287.4
1658695500000,314.61
1658695800000,365.04
1658696100000,523.14
1658696400000,543.72
1658696700000,463.67
1658697000000,405.96
1658697300000,375.17
1658697600000,368.16
1658697900000,346.88
1658698200000,334.68
1658698500000,351.81
1658698800000,410.04
1658699100000,411.65
1658699400000,424.56
1658699700000,428.99
1658700000000,441.66
1658700300000,482.4
1658700600000,549.75
1658700900000,666.6
1658701200000,649.81
1658701500000,577.32
1658701800000,597.43
1658702100000,686.04
1658702400000,710.97
1658702700000,607.08
1658703000000,515.56
1658703300000,448.44
1658703600000,399.13
1658703900000,349.8
1658704200000,305.22
1658704500000,281.52
1658704800000,269.46
1658705100000,258.12
1658705400000,258.62
1658705700000,255.81
1658706000000,245.4
1658706300000,253.32
1658706600000,231.24
1658706900000,191.44
1658707200000,167.16
1658707500000,125.58
1658707800000,126.48
1658708100000,174.46
1658708400000,297.24
1658708700000,489.91
1658709000000,640.2
1658709300000,539.88
1658709600000,474.36
1658709900000,567.93
1658710200000,579.48
1658710500000,506.53
1658710800000,492
1658711100000,546.74
1658711400000,527.04
1658711700000,437.66
1658712000000,235.08
1658712300000,221.66
1658712600000,414.24
1658712900000,525.72
1658713200000,481
1658713500000,527.52
1658713800000,511.34
1658714100000,452.76
1658714400000,583.59
1658714700000,559.55
1658715000000,543.36
1658715300000,576.36
1658715600000,585.12
1658715900000,577.93
1658716200000,589.68
1658716500000,633.67
1658716800000,704.88
1658717100000,804.76
1658717400000,855
1658717700000,902.77
1658718000000,893.16
1658718300000,713.26
1658718600000,642.12
1658718900000,645.47
1658719200000,596.4
1658719500000,574.43
1658719800000,491.48
1658720100000,369.48
1658720400000,375.89
1658720700000,430.8
1658721000000,442.96
1658721300000,346.44
1658721600000,301.48
1658721900000,359.28
1658722200000,484.74
1658722500000,632.76
1658722800000,475.34
1658723100000,314.16
1658723400000,229
1658723700000,175.56
1658724000000,154.35
1658724300000,129.36
1658724600000,86.09
1658724900000,48.84
1658725200000,29.26
1658725500000,8.4
1658725800000,0.12
1658726100000,0
1658726400000,0
1658726700000,0
1658727000000,0
1658727300000,0
1658727600000,0
1658727900000,0
1658728200000,0
1658728500000,0
1658728800000,0
1658729100000,0
1658729400000,null
1658729700000,null
1658730000000,null
1658730300000,null
1658730600000,null
1658730900000,null
1658731200000,null
1658731500000,null
1658731800000,null
1658732100000,null
1658732400000,null
1658732700000,null
1658733000000,null
1658733300000,null
1658733600000,0
