Date, data
1666716000000,0
1666716300000,0
1666716600000,0
1666716900000,0
1666717200000,0
1666717500000,0
1666717800000,0
1666718100000,0
1666718400000,0.36
1666718700000,10.6
1666719000000,49.8
1666719300000,85.36
1666719600000,141.84
1666719900000,229.36
1666720200000,295.2
1666720500000,328.33
1666720800000,475.44
1666721100000,751.3
1666721400000,1013.01
1666721700000,853.68
1666722000000,1416.4
1666722300000,1419.96
1666722600000,787.3
1666722900000,875.76
1666723200000,937.69
1666723500000,804.48
1666723800000,1374.86
1666724100000,2045.64
1666724400000,2422.72
1666724700000,2504.64
1666725000000,2497.12
1666725300000,2477.88
1666725600000,2454.98
1666725900000,2909.88
1666726200000,3285.03
1666726500000,3636.72
1666726800000,3855.97
1666727100000,4026.48
1666727400000,4188.04
1666727700000,4387.68
1666728000000,4569.83
1666728300000,4757.88
1666728600000,4968.24
1666728900000,5145.38
1666729200000,5360.16
1666729500000,5569.77
1666729800000,5859.96
1666730100000,6168.52
1666730400000,6111.24
1666730700000,6180.08
1666731000000,5981.04
1666731300000,6653.98
1666731600000,7022.88
1666731900000,7290.78
1666732200000,7518.72
1666732500000,7779.13
1666732800000,8015.28
1666733100000,8195.96
1666733400000,8346
1666733700000,8488.78
1666734000000,8732.52
1666734300000,9018.06
1666734600000,9213.36
1666734900000,9381.43
1666735200000,9565.44
1666735500000,9735.65
1666735800000,9887.4
1666736100000,10013.66
1666736400000,10276.93
1666736700000,10512
1666737000000,10630.96
1666737300000,10598.28
1666737600000,10897.53
1666737900000,11188.8
1666738200000,11522.17
1666738500000,11740.08
1666738800000,11562.98
1666739100000,11221.44
1666739400000,11381.06
1666739700000,11240.52
1666740000000,10129
1666740300000,11225.76
1666740600000,11692.66
1666740900000,11901.12
1666741200000,12117.67
1666741500000,12181.08
1666741800000,12105.63
1666742100000,12364.92
1666742400000,12532.09
1666742700000,12412.8
1666743000000,12343.55
1666743300000,12535.92
1666743600000,12594.34
1666743900000,12687.26
1666744200000,12593.64
1666744500000,12599.4
1666744800000,12663.24
1666745100000,12686.45
1666745400000,12697.8
1666745700000,13006.35
1666746000000,12945.24
1666746300000,12371.84
1666746600000,10879.68
1666746900000,10221.71
1666747200000,12520.01
1666747500000,13087.8
1666747800000,12879.81
1666748100000,12415.56
1666748400000,12412.17
1666748700000,12580.08
1666749000000,11895.29
1666749300000,12152.88
1666749600000,7766.85
1666749900000,10993.68
1666750200000,7552.17
1666750500000,4450.32
1666750800000,3697.04
1666751100000,5727.24
1666751400000,6906.7
1666751700000,8710.08
1666752000000,13918.03
1666752300000,13474.32
1666752600000,14093.94
1666752900000,12179.76
1666753200000,13725.99
1666753500000,8790.36
1666753800000,12755.68
1666754100000,9945.66
1666754400000,12156.24
1666754700000,10007.28
1666755000000,4248.84
1666755300000,4112.91
1666755600000,6762.12
1666755900000,5604.08
1666756200000,2914.32
1666756500000,2094.38
1666756800000,2049
1666757100000,2367.21
1666757400000,2064.48
1666757700000,1557.27
1666758000000,1598.64
1666758300000,1463.84
1666758600000,1592.4
1666758900000,1554.38
1666759200000,1787.28
1666759500000,2270.77
1666759800000,2386.2
1666760100000,1766.89
1666760400000,3460.08
1666760700000,5096.23
1666761000000,3924.12
1666761300000,4712.63
1666761600000,3944.52
1666761900000,3089.5
1666762200000,2323.55
1666762500000,2165.4
1666762800000,2794.64
1666763100000,2912.04
1666763400000,2515.67
1666763700000,3162
1666764000000,1653.11
1666764300000,1106.4
1666764600000,880.98
1666764900000,718.32
1666765200000,570.46
1666765500000,340.68
1666765800000,296.31
1666766100000,272.52
1666766400000,202.64
1666766700000,115.44
1666767000000,55.63
1666767300000,21.96
1666767600000,0.24
1666767900000,0
1666768200000,0
1666768500000,0
1666768800000,0
1666769100000,0
1666769400000,0
1666769700000,0
