Date, data
1685214600000,0
1685214900000,0
1685215200000,0
1685215500000,0
1685215800000,0
1685216100000,0
1685216400000,0
1685216700000,0
1685217000000,0
1685217300000,0
1685217600000,3.36
1685217900000,47.44
1685218200000,25.15
1685218500000,12.48
1685218800000,22.27
1685219100000,0.6
1685219400000,42.74
1685219700000,298.8
1685220000000,474.86
1685220300000,394.44
1685220600000,358.31
1685220900000,252.48
1685221200000,329.54
1685221500000,449.28
1685221800000,544.82
1685222100000,748.2
1685222400000,937.08
1685222700000,1013.64
1685223000000,825.71
1685223300000,666.12
1685223600000,450.54
1685223900000,669.72
1685224200000,865.08
1685224500000,1063.2
1685224800000,1005.83
1685225100000,929.52
1685225400000,1152.96
1685225700000,1874.62
1685226000000,2228.88
1685226300000,1972.17
1685226600000,2424
1685226900000,2703.73
1685227200000,2958.72
1685227500000,2812.33
1685227800000,2803.56
1685228100000,2957.54
1685228400000,3707.28
1685228700000,5200.74
1685229000000,3911.4
1685229300000,5985.75
1685229600000,4837.68
1685229900000,4603.42
1685230200000,4626.96
1685230500000,4617.75
1685230800000,3220.68
1685231100000,3347.52
1685231400000,5372.88
1685231700000,3604.82
1685232000000,2937.12
1685232300000,2857.24
1685232600000,2901.96
1685232900000,2535.05
1685233200000,2495.76
1685233500000,2462.69
1685233800000,2484
1685234100000,3067.32
1685234400000,3275.64
1685234700000,3911.4
1685235000000,4202.25
1685235300000,3915.72
1685235600000,3550.52
1685235900000,3705.6
1685236200000,4686.62
1685236500000,6187.32
1685236800000,5675.96
1685237100000,4560.12
1685237400000,3336.92
1685237700000,3221.88
1685238000000,2911.3
1685238300000,3053.52
1685238600000,2778.14
1685238900000,2506.77
1685239200000,2504.64
1685239500000,2421.51
1685239800000,2880.6
1685240100000,2853.87
1685240400000,2853.12
1685240700000,3377.74
1685241000000,2489.52
1685241300000,4356.72
1685241600000,6134.52
1685241900000,5099.84
1685242200000,3631.44
1685242500000,2804.99
1685242800000,3219.24
1685243100000,3940.74
1685243400000,3701.28
1685243700000,3181
1685244000000,2641.56
1685244300000,2263.79
1685244600000,1773.84
1685244900000,1083.97
1685245200000,750.04
1685245500000,807.36
1685245800000,602.01
1685246100000,606.48
1685246400000,591.17
1685246700000,527.76
1685247000000,467.04
1685247300000,412.08
1685247600000,350.01
1685247900000,327.24
1685248200000,281.02
1685248500000,252.96
1685248800000,260.67
1685249100000,266.04
1685249400000,249.95
1685249700000,194.64
1685250000000,114.86
1685250300000,59.76
1685250600000,18.3
1685250900000,0.36
1685251200000,0
1685251500000,0
1685251800000,0
1685252100000,0
1685252400000,0
1685252700000,0
1685253000000,0
