Date, data
1673973300000,0
1673973600000,0
1673973900000,0
1673974200000,0
1673974500000,0
1673974800000,0
1673975100000,0
1673975400000,0
1673975700000,0.84
1673976000000,25.04
1673976300000,55.2
1673976600000,82.11
1673976900000,113.76
1673977200000,146.65
1673977500000,181.92
1673977800000,215.52
1673978100000,337.2
1673978400000,584.31
1673978700000,694.8
1673979000000,812.83
1673979300000,935.4
1673979600000,1069.16
1673979900000,1200
1673980200000,1338.14
1673980500000,1473.26
1673980800000,1604.4
1673981100000,1743.29
1673981400000,1884.36
1673981700000,1998.9
1673982000000,2128.44
1673982300000,2291
1673982600000,2456.16
1673982900000,2628.12
1673983200000,2766.96
1673983500000,2926.96
1673983800000,3084.72
1673984100000,3194.37
1673984400000,3394.56
1673984700000,3544.37
1673985000000,3729.84
1673985300000,3894.38
1673985600000,4062.72
1673985900000,4237.28
1673986200000,4418.64
1673986500000,4596.32
1673986800000,4796.52
1673987100000,4981.85
1673987400000,5177.92
1673987700000,5399.76
1673988000000,5628.4
1673988300000,5841.84
1673988600000,6080.15
1673988900000,6250.92
1673989200000,6430.76
1673989500000,6599.88
1673989800000,6872.99
1673990100000,7047.36
1673990400000,7278.62
1673990700000,7490.28
1673991000000,7723.87
1673991300000,7925.52
1673991600000,8151.65
1673991900000,8340.24
1673992200000,8564.15
1673992500000,8726.64
1673992800000,8909.46
1673993100000,9114
1673993400000,9238.88
1673993700000,9457.2
1673994000000,9672.92
1673994300000,9809.04
1673994600000,9898.8
1673994900000,10053.89
1673995200000,10200.12
1673995500000,10397.5
1673995800000,10568.4
1673996100000,10701.87
1673996400000,10797.36
1673996700000,10978.68
1673997000000,11035.44
1673997300000,11156.63
1673997600000,11265.96
1673997900000,11417.06
1673998200000,11493.12
1673998500000,11643.89
1673998800000,11761.08
1673999100000,11816.91
1673999400000,11816.52
1673999700000,11888.07
1674000000000,11937.96
1674000300000,12060.72
1674000600000,12111.36
1674000900000,12211.83
1674001200000,12203.16
1674001500000,12287.2
1674001800000,12261.96
1674002100000,12351.01
1674002400000,12351
1674002700000,12444.32
1674003000000,12434.19
1674003300000,12415.92
1674003600000,12492
1674003900000,12449.88
1674004200000,12504.76
1674004500000,12494.76
1674004800000,12488.51
1674005100000,12516.96
1674005400000,12566.17
1674005700000,12569.04
1674006000000,12587
1674006300000,12546.12
1674006600000,12509.22
1674006900000,12495
1674007200000,12462.38
1674007500000,12355.03
1674007800000,12258.72
1674008100000,12098.65
1674008400000,12060.84
1674008700000,11898.78
1674009000000,11871
1674009300000,11755.75
1674009600000,11642.76
1674009900000,11497.24
1674010200000,11441.28
1674010500000,11363.6
1674010800000,11348.4
1674011100000,11156.15
1674011400000,11114.52
1674011700000,10977.83
1674012000000,10898.28
1674012300000,10738.11
1674012600000,10617.72
1674012900000,10547.64
1674013200000,10548.48
1674013500000,10121.64
1674013800000,9892.41
1674014100000,9787.56
1674014400000,9612.72
1674014700000,9496.44
1674015000000,9287.16
1674015300000,9168.72
1674015600000,8795.08
1674015900000,8554.32
1674016200000,8599.42
1674016500000,8452.32
1674016800000,8185.73
1674017100000,7970.28
1674017400000,7774.8
1674017700000,7579.08
1674018000000,7641.39
1674018300000,6301.2
1674018600000,4051.63
1674018900000,5899.44
1674019200000,4891.91
1674019500000,2242.56
1674019800000,6579.69
1674020100000,6101.52
1674020400000,4102.32
1674020700000,5644.05
1674021000000,5136.48
1674021300000,4849.16
1674021600000,3462.72
1674021900000,3566.53
1674022200000,4139.64
1674022500000,3935.2
1674022800000,3776.4
1674023100000,3503.92
1674023400000,3233.28
1674023700000,3045.67
1674024000000,2694.24
1674024300000,2474.73
1674024600000,2298.36
1674024900000,1837.69
1674025200000,1333.68
1674025500000,442.6
1674025800000,542.76
1674026100000,579.73
1674026400000,321.12
1674026700000,287.64
1674027000000,252.72
1674027300000,204.44
1674027600000,167.88
1674027900000,118.35
1674028200000,77.25
1674028500000,46.44
1674028800000,28.05
1674029100000,0.36
1674029400000,0
1674029700000,0
1674030000000,0
1674030300000,0
1674030600000,0
1674030900000,0
1674031200000,0
1674031500000,0
1674031800000,0
