Date, data
1663250700000,0
1663251000000,null
1663251300000,null
1663251600000,null
1663251900000,null
1663252200000,null
1663252500000,null
1663252800000,null
1663253100000,null
1663253400000,null
1663253700000,null
1663254000000,null
1663254300000,null
1663254600000,null
1663254900000,null
1663255200000,null
1663255500000,null
1663255800000,null
1663256100000,null
1663256400000,null
1663256700000,null
1663257000000,null
1663257300000,null
1663257600000,null
1663257900000,null
1663258200000,null
1663258500000,null
1663258800000,null
1663259100000,null
1663259400000,null
1663259700000,null
1663260000000,null
1663260300000,null
1663260600000,0
1663260900000,null
1663261200000,null
1663261500000,null
1663261800000,null
1663262100000,null
1663262400000,null
1663262700000,null
1663263000000,null
1663263300000,null
1663263600000,null
1663263900000,null
1663264200000,0
1663264500000,0
1663264800000,0
1663265100000,0
1663265400000,0
1663265700000,0
1663266000000,0
1663266300000,0.24
1663266600000,19.51
1663266900000,51.84
1663267200000,89.7
1663267500000,132.84
1663267800000,175.67
1663268100000,216.24
1663268400000,251.76
1663268700000,286.44
1663269000000,329.54
1663269300000,742.92
1663269600000,975.97
1663269900000,1094.76
1663270200000,1224.36
1663270500000,1320.6
1663270800000,1374.86
1663271100000,1399.08
1663271400000,1508.03
1663271700000,1741.68
1663272000000,1934.49
1663272300000,2151.12
1663272600000,2532.16
1663272900000,2886.44
1663273200000,3129.12
1663273500000,3433.73
1663273800000,3659.28
1663274100000,3817.93
1663274400000,3996
1663274700000,4150.35
1663275000000,4336.2
1663275300000,4502.89
1663275600000,4680.12
1663275900000,4846.64
1663276200000,5046.72
1663276500000,5227.59
1663276800000,5431.92
1663277100000,5618.17
1663277400000,5844
1663277700000,6049.32
1663278000000,6284.16
1663278300000,6493.48
1663278600000,6714.36
1663278900000,6869.76
1663279200000,7058.53
1663279500000,7229.16
1663279800000,7434.9
1663280100000,7599.6
1663280400000,7828.25
1663280700000,7979.28
1663281000000,8193.67
1663281300000,8361.24
1663281600000,8534.77
1663281900000,8669.64
1663282200000,8831.68
1663282500000,8957.04
1663282800000,9119.92
1663283100000,9224.04
1663283400000,9363.13
1663283700000,9491.16
1663284000000,9575.88
1663284300000,9712.92
1663284600000,9811.63
1663284900000,9951.24
1663285200000,10051.34
1663285500000,10164
1663285800000,10212.08
1663286100000,10283.13
1663286400000,10324.08
1663286700000,10421.22
1663287000000,10495.32
1663287300000,10592.19
1663287600000,10641.36
1663287900000,10742.33
1663288200000,10801.92
1663288500000,10837.32
1663288800000,10824.48
1663289100000,10877.54
1663289400000,10931.64
1663289700000,10982.17
1663290000000,10980.96
1663290300000,10991.56
1663290600000,10953
1663290900000,10953.15
1663291200000,10938.24
1663291500000,10904.75
1663291800000,10850.04
1663292100000,10843.95
1663292400000,10798.08
1663292700000,10764
1663293000000,10642.44
1663293300000,10545.11
1663293600000,10461
1663293900000,10365.59
1663294200000,10308.16
1663294500000,10190.4
1663294800000,10090.6
1663295100000,9937.56
1663295400000,9855.33
1663295700000,9684.24
1663296000000,9560.83
1663296300000,9391.08
1663296600000,9264.04
1663296900000,9099.36
1663297200000,8963.88
1663297500000,8772.96
1663297800000,8665.89
1663298100000,8492.76
1663298400000,8339.72
1663298700000,8143.56
1663299000000,8024.03
1663299300000,7802.88
1663299600000,7556.99
1663299900000,7347.24
1663300200000,7153.65
1663300500000,6862.92
1663300800000,6666.26
1663301100000,6425.28
1663301400000,6225.11
1663301700000,5856.84
1663302000000,5068.9
1663302300000,4822.21
1663302600000,2754.84
1663302900000,2273.78
1663303200000,2622.84
1663303500000,3440.83
1663303800000,5059.92
1663304100000,4538.77
1663304400000,4224.24
1663304700000,2295.45
1663305000000,3116.76
1663305300000,2932.98
1663305600000,2686.68
1663305900000,2419.1
1663306200000,2115.6
1663306500000,1542.94
1663306800000,1086.6
1663307100000,697.85
1663307400000,388.44
1663307700000,365.18
1663308000000,246.24
1663308300000,146.05
1663308600000,86.52
1663308900000,44.91
1663309200000,10.85
1663309500000,0
1663309800000,0
1663310100000,0
1663310400000,0
1663310700000,0
1663311000000,0
1663311300000,0
1663311600000,0
1663311900000,0
1663312200000,null
1663312500000,null
1663312800000,null
1663313100000,null
1663313400000,null
1663313700000,null
1663314000000,null
1663314300000,null
1663314600000,null
1663314900000,null
1663315200000,null
1663315500000,null
1663315800000,null
1663316100000,null
1663316400000,null
1663316700000,null
1663317000000,null
1663317300000,null
1663317600000,null
1663317900000,null
1663318200000,null
1663318500000,null
1663318800000,null
1663319100000,null
1663319400000,null
1663319700000,null
1663320000000,null
1663320300000,null
1663320600000,null
1663320900000,null
1663321200000,null
1663321500000,null
1663321800000,null
1663322100000,null
1663322400000,null
1663322700000,null
1663323000000,null
1663323300000,null
1663323600000,null
1663323900000,null
1663324200000,null
1663324500000,null
1663324800000,null
1663325100000,null
1663325400000,null
1663325700000,null
1663326000000,null
1663326300000,null
1663326600000,null
1663326900000,null
1663327200000,0
