Date, data
1681307400000,0
1681307700000,null
1681308000000,null
1681308300000,null
1681308600000,null
1681308900000,null
1681309200000,null
1681309500000,null
1681309800000,null
1681310100000,null
1681310400000,null
1681310700000,null
1681311000000,null
1681311300000,null
1681311600000,null
1681311900000,null
1681312200000,null
1681312500000,null
1681312800000,null
1681313100000,null
1681313400000,null
1681313700000,null
1681314000000,null
1681314300000,null
1681314600000,null
1681314900000,null
1681315200000,null
1681315500000,null
1681315800000,null
1681316100000,null
1681316400000,null
1681316700000,null
1681317000000,null
1681317300000,null
1681317600000,null
1681317900000,null
1681318200000,null
1681318500000,null
1681318800000,null
1681319100000,null
1681319400000,null
1681319700000,null
1681320000000,null
1681320300000,null
1681320600000,null
1681320900000,null
1681321200000,null
1681321500000,null
1681321800000,null
1681322100000,null
1681322400000,null
1681322700000,null
1681323000000,null
1681323300000,null
1681323600000,0
1681323900000,0
1681324200000,0
1681324500000,0
1681324800000,0
1681325100000,0
1681325400000,0
1681325700000,0.48
1681326000000,20.83
1681326300000,75
1681326600000,143.4
1681326900000,249.6
1681327200000,369.15
1681327500000,493.68
1681327800000,650.17
1681328100000,861.72
1681328400000,1022.81
1681328700000,1236.6
1681329000000,1495.63
1681329300000,1557.96
1681329600000,1640.95
1681329900000,1735.39
1681330200000,1764.36
1681330500000,2049.11
1681330800000,2203.8
1681331100000,2207.8
1681331400000,2111.28
1681331700000,2166.5
1681332000000,2420.04
1681332300000,2995.34
1681332600000,3571.08
1681332900000,3917.14
1681333200000,4103.88
1681333500000,3986.97
1681333800000,4054.08
1681334100000,4139.4
1681334400000,3663.48
1681334700000,4013.7
1681335000000,4243.2
1681335300000,4741.28
1681335600000,6792.24
1681335900000,6319.38
1681336200000,5446.44
1681336500000,4951.99
1681336800000,4648.8
1681337100000,4967.16
1681337400000,4374.95
1681337700000,4553.28
1681338000000,5103.57
1681338300000,5418.96
1681338600000,4549.48
1681338900000,4121.16
1681339200000,4209.95
1681339500000,4038
1681339800000,3782.77
1681340100000,3673.92
1681340400000,3841.53
1681340700000,4777.68
1681341000000,5022.9
1681341300000,4323.36
1681341600000,4248.96
1681341900000,5219.28
1681342200000,5403.13
1681342500000,3749.64
1681342800000,3685.48
1681343100000,3909.96
1681343400000,4179.01
1681343700000,4239.3
1681344000000,4195.2
1681344300000,4224.52
1681344600000,4296.84
1681344900000,4333
1681345200000,4298.76
1681345500000,4277.86
1681345800000,4359.24
1681346100000,5498.25
1681346400000,7087.56
1681346700000,5891.6
1681347000000,5405.52
1681347300000,5221.69
1681347600000,7476.6
1681347900000,11160
1681348200000,4521.24
1681348500000,4184.19
1681348800000,4686.72
1681349100000,4743.21
1681349400000,4801.68
1681349700000,5002.56
1681350000000,4605.12
1681350300000,4634.13
1681350600000,4267.43
1681350900000,3943.08
1681351200000,3818.29
1681351500000,4931.64
1681351800000,8890.07
1681352100000,5943.24
1681352400000,4185.39
1681352700000,3821.64
1681353000000,5666.09
1681353300000,4016.04
1681353600000,5018.21
1681353900000,6399.48
1681354200000,6853.36
1681354500000,3567.36
1681354800000,3543.41
1681355100000,4284.48
1681355400000,4536.72
1681355700000,5480.76
1681356000000,3556.05
1681356300000,3600.96
1681356600000,4003.59
1681356900000,4143.1
1681357200000,5297.64
1681357500000,4439.32
1681357800000,3726.96
1681358100000,2532.52
1681358400000,2013.12
1681358700000,2099.68
1681359000000,1826.52
1681359300000,1389.07
1681359600000,1220.16
1681359900000,1046.41
1681360200000,1116.12
1681360500000,1485.27
1681360800000,1297.08
1681361100000,998.37
1681361400000,816.24
1681361700000,661.12
1681362000000,583.8
1681362300000,518.09
1681362600000,470.88
1681362900000,375.53
1681363200000,331.99
1681363500000,315.24
1681363800000,295.71
1681364100000,261.12
1681364400000,180.36
1681364700000,131.76
1681365000000,112.82
1681365300000,89.52
1681365600000,50.45
1681365900000,17.4
1681366200000,0.24
1681366500000,0
1681366800000,0
1681367100000,0
1681367400000,0
1681367700000,0
1681368000000,0
1681368300000,0
1681368600000,null
1681368900000,null
1681369200000,null
1681369500000,null
1681369800000,null
1681370100000,null
1681370400000,null
1681370700000,null
1681371000000,null
1681371300000,null
1681371600000,null
1681371900000,null
1681372200000,null
1681372500000,null
1681372800000,null
1681373100000,null
1681373400000,null
1681373700000,null
1681374000000,null
1681374300000,null
1681374600000,null
1681374900000,null
1681375200000,null
1681375500000,null
1681375800000,null
1681376100000,null
1681376400000,null
1681376700000,null
1681377000000,null
1681377300000,null
1681377600000,null
1681377900000,null
1681378200000,null
1681378500000,0
1681378800000,null
1681379100000,null
1681379400000,null
1681379700000,null
1681380000000,null
1681380300000,null
1681380600000,null
1681380900000,null
1681381200000,null
1681381500000,null
1681381800000,null
1681382100000,null
1681382400000,null
1681382700000,null
1681383000000,null
1681383300000,null
1681383600000,0
