Date, data
1680612300000,0
1680612600000,null
1680612900000,null
1680613200000,null
1680613500000,null
1680613800000,null
1680614100000,null
1680614400000,null
1680614700000,null
1680615000000,null
1680615300000,null
1680615600000,null
1680615900000,null
1680616200000,null
1680616500000,null
1680616800000,null
1680617100000,null
1680617400000,null
1680617700000,null
1680618000000,null
1680618300000,null
1680618600000,null
1680618900000,null
1680619200000,null
1680619500000,null
1680619800000,null
1680620100000,null
1680620400000,null
1680620700000,null
1680621000000,null
1680621300000,null
1680621600000,null
1680621900000,null
1680622200000,null
1680622500000,null
1680622800000,null
1680623100000,null
1680623400000,null
1680623700000,null
1680624000000,null
1680624300000,null
1680624600000,null
1680624900000,null
1680625200000,null
1680625500000,null
1680625800000,null
1680626100000,null
1680626400000,null
1680626700000,null
1680627000000,null
1680627300000,null
1680627600000,null
1680627900000,null
1680628200000,null
1680628500000,null
1680628800000,null
1680629100000,null
1680629400000,null
1680629700000,null
1680630000000,null
1680630300000,null
1680630600000,null
1680630900000,null
1680631200000,null
1680631500000,0
1680631800000,0
1680632100000,0
1680632400000,0
1680632700000,0
1680633000000,0
1680633300000,0
1680633600000,0.36
1680633900000,10.72
1680634200000,27.36
1680634500000,48.88
1680634800000,84.75
1680635100000,121.2
1680635400000,156.76
1680635700000,194.4
1680636000000,226.84
1680636300000,251.88
1680636600000,279.33
1680636900000,459.12
1680637200000,553.85
1680637500000,533.4
1680637800000,590.09
1680638100000,649.56
1680638400000,664.36
1680638700000,523.87
1680639000000,584.58
1680639300000,631.32
1680639600000,581.3
1680639900000,514.56
1680640200000,819.57
1680640500000,1141.68
1680640800000,1516.82
1680641100000,1921.32
1680641400000,2355.29
1680641700000,2830.8
1680642000000,3239.64
1680642300000,3546.72
1680642600000,3703.55
1680642900000,3906.48
1680643200000,4110.26
1680643500000,4261.32
1680643800000,4405.97
1680644100000,4596.96
1680644400000,4776.92
1680644700000,4966.92
1680645000000,5150.41
1680645300000,5358.48
1680645600000,5539.18
1680645900000,5733.72
1680646200000,5890.52
1680646500000,6091.63
1680646800000,6255.36
1680647100000,6462.66
1680647400000,6603.36
1680647700000,6763.79
1680648000000,6887.28
1680648300000,7035.65
1680648600000,7203.84
1680648900000,7339.18
1680649200000,7451.28
1680649500000,7605.63
1680649800000,7735.92
1680650100000,7857.75
1680650400000,7941.96
1680650700000,6875.4
1680651000000,8445.48
1680651300000,8522.97
1680651600000,8709.36
1680651900000,8766.42
1680652200000,8891.04
1680652500000,8966.65
1680652800000,9026.11
1680653100000,9101.28
1680653400000,9153.51
1680653700000,9183.48
1680654000000,9253.57
1680654300000,9270.48
1680654600000,9307.14
1680654900000,9338.88
1680655200000,9370.47
1680655500000,9388.2
1680655800000,9429.47
1680656100000,9367.08
1680656400000,9365.78
1680656700000,9358.8
1680657000000,9347
1680657300000,9354.12
1680657600000,9346.88
1680657900000,9331.8
1680658200000,9346.27
1680658500000,9331.56
1680658800000,9290.41
1680659100000,9236.76
1680659400000,9134.97
1680659700000,9059.6
1680660000000,8960.16
1680660300000,8902.35
1680660600000,8841.72
1680660900000,8857.44
1680661200000,8855.04
1680661500000,8907.17
1680661800000,9049.92
1680662100000,8730.42
1680662400000,3411.48
1680662700000,4438.96
1680663000000,7231.92
1680663300000,8672.03
1680663600000,8247.48
1680663900000,8230.15
1680664200000,8455.08
1680664500000,7835.6
1680664800000,7431.24
1680665100000,7270.68
1680665400000,7095.46
1680665700000,7082.16
1680666000000,7369.28
1680666300000,7898.04
1680666600000,6502.88
1680666900000,2939.76
1680667200000,5066.97
1680667500000,3217.92
1680667800000,1943.28
1680668100000,2133.6
1680668400000,3462.14
1680668700000,2614.44
1680669000000,2757.43
1680669300000,2423.76
1680669600000,757.57
1680669900000,1341.24
1680670200000,2303.76
1680670500000,3203.88
1680670800000,2991.97
1680671100000,2639.04
1680671400000,2589.23
1680671700000,2377.08
1680672000000,1894.88
1680672300000,1603.67
1680672600000,1559.4
1680672900000,1254.82
1680673200000,666.48
1680673500000,421.16
1680673800000,280.44
1680674100000,193.73
1680674400000,143.4
1680674700000,113.9
1680675000000,61.56
1680675300000,21.55
1680675600000,0.24
1680675900000,0
1680676200000,0
1680676500000,0
1680676800000,0
1680677100000,0
1680677400000,0
1680677700000,0
