Date, data
1673022900000,0
1673023200000,0
1673023500000,0
1673023800000,0
1673024100000,0
1673024400000,0
1673024700000,0
1673025000000,0
1673025300000,0.24
1673025600000,18.66
1673025900000,41.04
1673026200000,64.17
1673026500000,96.48
1673026800000,149.54
1673027100000,208.8
1673027400000,272.71
1673027700000,316.32
1673028000000,360.12
1673028300000,470.15
1673028600000,594.36
1673028900000,686.41
1673029200000,723.36
1673029500000,820.17
1673029800000,919.32
1673030100000,929.38
1673030400000,833.76
1673030700000,842.57
1673031000000,867.6
1673031300000,875.44
1673031600000,931.68
1673031900000,1070.97
1673032200000,1132.08
1673032500000,1224.84
1673032800000,1285.8
1673033100000,1267.95
1673033400000,1341.72
1673033700000,1550.65
1673034000000,1771.92
1673034300000,2054.65
1673034600000,2502.12
1673034900000,3017.14
1673035200000,3115.79
1673035500000,2859.84
1673035800000,2579.72
1673036100000,2470.92
1673036400000,2469.91
1673036700000,2737.44
1673037000000,2892.52
1673037300000,2955.6
1673037600000,3279.61
1673037900000,3301.08
1673038200000,3400.98
1673038500000,3671.64
1673038800000,4060.66
1673039100000,4315.8
1673039400000,4400.19
1673039700000,4018.44
1673040000000,3637.2
1673040300000,3708.12
1673040600000,3385.2
1673040900000,3305.98
1673041200000,3622.68
1673041500000,4139.16
1673041800000,5175.72
1673042100000,6226.31
1673042400000,6713.04
1673042700000,6422.09
1673043000000,6029.88
1673043300000,5328.6
1673043600000,4748.76
1673043900000,4628.95
1673044200000,4738.92
1673044500000,4410.9
1673044800000,3959.64
1673045100000,3739.06
1673045400000,3683.88
1673045700000,3335
1673046000000,3114.48
1673046300000,2848.94
1673046600000,2868.96
1673046900000,2847.01
1673047200000,2971.19
1673047500000,3106.44
1673047800000,2818.47
1673048100000,2458.08
1673048400000,2199.01
1673048700000,2138.64
1673049000000,2290.52
1673049300000,2327.52
1673049600000,2158.8
1673049900000,2072.88
1673050200000,2018.89
1673050500000,1894.2
1673050800000,2021.18
1673051100000,2144.88
1673051400000,2115.45
1673051700000,2233.32
1673052000000,2399.84
1673052300000,2184
1673052600000,2221.89
1673052900000,2323.79
1673053200000,2390.52
1673053500000,2625.95
1673053800000,2672.28
1673054100000,2970.66
1673054400000,3459.36
1673054700000,3762.3
1673055000000,3771.48
1673055300000,3570.98
1673055600000,3391.68
1673055900000,3124.66
1673056200000,3083.48
1673056500000,3063.72
1673056800000,2928.16
1673057100000,2742
1673057400000,2615.36
1673057700000,2682
1673058000000,2803.67
1673058300000,2757.72
1673058600000,2726.13
1673058900000,2740.8
1673059200000,2701.44
1673059500000,2556.84
1673059800000,2286.54
1673060100000,2162.88
1673060400000,2227.06
1673060700000,2214.6
1673061000000,2212.98
1673061300000,2215.44
1673061600000,2339.28
1673061900000,2454.68
1673062200000,2405.04
1673062500000,2238.74
1673062800000,2383.44
1673063100000,2437.04
1673063400000,2490.84
1673063700000,2539.26
1673064000000,2511.36
1673064300000,2688.44
1673064600000,2709.48
1673064900000,2605.73
1673065200000,2589.12
1673065500000,2740.21
1673065800000,2764.08
1673066100000,2676.76
1673066400000,2365.44
1673066700000,1891.63
1673067000000,2003.64
1673067300000,1792.66
1673067600000,1716
1673067900000,1613.62
1673068200000,1678.41
1673068500000,1579.08
1673068800000,1507.91
1673069100000,1581.96
1673069400000,1579.06
1673069700000,1471.32
1673070000000,1398.7
1673070300000,1376.4
1673070600000,1243.99
1673070900000,1161.6
1673071200000,1007.52
1673071500000,928.8
1673071800000,917.1
1673072100000,870.24
1673072400000,809.82
1673072700000,753.72
1673073000000,675.21
1673073300000,622.2
1673073600000,586.84
1673073900000,520.44
1673074200000,459.09
1673074500000,418.89
1673074800000,414.72
1673075100000,370.47
1673075400000,327.36
1673075700000,298.96
1673076000000,233.4
1673076300000,154.72
1673076600000,105.48
1673076900000,76.33
1673077200000,48.72
1673077500000,14.33
1673077800000,0.12
1673078100000,0
1673078400000,0
1673078700000,0
1673079000000,0
1673079300000,0
1673079600000,0
1673079900000,0
1673080200000,0
1673080500000,0
1673080800000,0
