Date, data
1666094400000,0
1666094700000,null
1666095000000,null
1666095300000,null
1666095600000,null
1666095900000,null
1666096200000,null
1666096500000,null
1666096800000,null
1666097100000,null
1666097400000,null
1666097700000,null
1666098000000,null
1666098300000,null
1666098600000,null
1666098900000,null
1666099200000,null
1666099500000,null
1666099800000,null
1666100100000,null
1666100400000,null
1666100700000,null
1666101000000,null
1666101300000,null
1666101600000,null
1666101900000,null
1666102200000,null
1666102500000,null
1666102800000,null
1666103100000,null
1666103400000,null
1666103700000,null
1666104000000,null
1666104300000,null
1666104600000,null
1666104900000,null
1666105200000,null
1666105500000,null
1666105800000,null
1666106100000,null
1666106400000,null
1666106700000,null
1666107000000,null
1666107300000,null
1666107600000,null
1666107900000,null
1666108200000,null
1666108500000,null
1666108800000,null
1666109100000,null
1666109400000,null
1666109700000,null
1666110000000,null
1666110300000,null
1666110600000,null
1666110900000,null
1666111200000,null
1666111500000,null
1666111800000,null
1666112100000,0
1666112400000,0
1666112700000,0
1666113000000,0
1666113300000,0
1666113600000,0
1666113900000,0
1666114200000,0.24
1666114500000,15.65
1666114800000,48.72
1666115100000,83.32
1666115400000,124.8
1666115700000,166.88
1666116000000,206.04
1666116300000,242.13
1666116600000,281.64
1666116900000,672.92
1666117200000,868.92
1666117500000,1002.46
1666117800000,1143.12
1666118100000,1298.77
1666118400000,1471.59
1666118700000,1644.84
1666119000000,1821.19
1666119300000,1987.56
1666119600000,2170.23
1666119900000,2355.96
1666120200000,2557.44
1666120500000,2741.04
1666120800000,2938.52
1666121100000,3131.88
1666121400000,3315.49
1666121700000,3512.52
1666122000000,3693.19
1666122300000,3887.28
1666122600000,4065.11
1666122900000,4250.4
1666123200000,4420.41
1666123500000,4622.52
1666123800000,4817.14
1666124100000,5041.68
1666124400000,5267.92
1666124700000,5513.36
1666125000000,5765.76
1666125300000,6070.15
1666125600000,6337.32
1666125900000,6673.61
1666126200000,7017.24
1666126500000,7457.42
1666126800000,7681.56
1666127100000,7561.81
1666127400000,7874.52
1666127700000,8071.59
1666128000000,8230.32
1666128300000,8521.28
1666128600000,8841.24
1666128900000,9146.89
1666129200000,9730.92
1666129500000,7936.86
1666129800000,10218.12
1666130100000,7616.71
1666130400000,9191.32
1666130700000,10037.16
1666131000000,8581.36
1666131300000,10523.88
1666131600000,8011.14
1666131900000,10700.4
1666132200000,11150.73
1666132500000,9795.24
1666132800000,9063.45
1666133100000,8556.6
1666133400000,11263.91
1666133700000,11939.76
1666134000000,11347.95
1666134300000,10317.96
1666134600000,10355.12
1666134900000,11475.24
1666135200000,10625.06
1666135500000,12288.96
1666135800000,12120.44
1666136100000,12179.16
1666136400000,12370.88
1666136700000,12353.72
1666137000000,12440.04
1666137300000,12452.87
1666137600000,12524.76
1666137900000,12525.23
1666138200000,12735
1666138500000,12608.91
1666138800000,12657.12
1666139100000,12585.55
1666139400000,12639.6
1666139700000,12749.54
1666140000000,12807.84
1666140300000,12653.94
1666140600000,12962.62
1666140900000,12433.56
1666141200000,11082.22
1666141500000,10375.32
1666141800000,9311.24
1666142100000,9353.88
1666142400000,11324.83
1666142700000,13253.28
1666143000000,11110.76
1666143300000,7641.24
1666143600000,8868.64
1666143900000,9007.92
1666144200000,10467.45
1666144500000,5371.44
1666144800000,9677.38
1666145100000,9193.56
1666145400000,11507.12
1666145700000,5489.52
1666146000000,5653.93
1666146300000,9385.2
1666146600000,4358.41
1666146900000,3933.54
1666147200000,4178.4
1666147500000,4857.35
1666147800000,6270.24
1666148100000,4428
1666148400000,3814.32
1666148700000,3274.19
1666149000000,3814.44
1666149300000,3704.99
1666149600000,3497.52
1666149900000,3370.52
1666150200000,9148.56
1666150500000,5845
1666150800000,8068.8
1666151100000,7899.65
1666151400000,5131.44
1666151700000,2469.19
1666152000000,2700.84
1666152300000,3646.23
1666152600000,6246.72
1666152900000,3266.61
1666153200000,1886.76
1666153500000,1712.11
1666153800000,2326.89
1666154100000,2304.36
1666154400000,1678.27
1666154700000,1287.36
1666155000000,1246.52
1666155300000,949.2
1666155600000,766.84
1666155900000,715.68
1666156200000,755.64
1666156500000,925.2
1666156800000,1122.38
1666157100000,2165.28
1666157400000,3234.58
1666157700000,1314.48
1666158000000,947.92
1666158300000,1585.8
1666158600000,782.01
1666158900000,750.16
1666159200000,734.76
1666159500000,598.52
1666159800000,475.44
1666160100000,392.39
1666160400000,291.6
1666160700000,238.76
1666161000000,137.28
1666161300000,88.74
1666161600000,56.28
1666161900000,32.63
1666162200000,8.28
1666162500000,0
1666162800000,0
1666163100000,0
1666163400000,0
1666163700000,0
1666164000000,0
1666164300000,0
1666164600000,0
1666164900000,0
