Date, data
1662121200000,0
1662121500000,null
1662121800000,null
1662122100000,null
1662122400000,null
1662122700000,null
1662123000000,null
1662123300000,null
1662123600000,null
1662123900000,null
1662124200000,null
1662124500000,null
1662124800000,null
1662125100000,null
1662125400000,null
1662125700000,null
1662126000000,null
1662126300000,null
1662126600000,null
1662126900000,null
1662127200000,null
1662127500000,null
1662127800000,null
1662128100000,null
1662128400000,null
1662128700000,null
1662129000000,null
1662129300000,null
1662129600000,null
1662129900000,null
1662130200000,null
1662130500000,null
1662130800000,null
1662131100000,null
1662131400000,null
1662131700000,null
1662132000000,null
1662132300000,null
1662132600000,null
1662132900000,null
1662133200000,null
1662133500000,null
1662133800000,null
1662134100000,null
1662134400000,null
1662134700000,null
1662135000000,null
1662135300000,null
1662135600000,null
1662135900000,null
1662136200000,0
1662136500000,null
1662136800000,null
1662137100000,null
1662137400000,null
1662137700000,null
1662138000000,null
1662138300000,null
1662138600000,null
1662138900000,null
1662139200000,null
1662139500000,null
1662139800000,null
1662140100000,null
1662140400000,null
1662140700000,null
1662141000000,null
1662141300000,null
1662141600000,null
1662141900000,null
1662142200000,0
1662142500000,0
1662142800000,0
1662143100000,0
1662143400000,0
1662143700000,0
1662144000000,0
1662144300000,0
1662144600000,0
1662144900000,3.7
1662145200000,43.92
1662145500000,88.13
1662145800000,120
1662146100000,166.52
1662146400000,237.72
1662146700000,363.25
1662147000000,523.44
1662147300000,657.87
1662147600000,783.6
1662147900000,764.91
1662148200000,695.64
1662148500000,902.77
1662148800000,935.88
1662149100000,1246.39
1662149400000,1421.28
1662149700000,1286.73
1662150000000,1496.76
1662150300000,1583.52
1662150600000,1715.04
1662150900000,1472.27
1662151200000,1622.86
1662151500000,1329.72
1662151800000,3136.33
1662152100000,3869.16
1662152400000,4060.17
1662152700000,4227.48
1662153000000,4532.63
1662153300000,5954.88
1662153600000,5223.73
1662153900000,5621.64
1662154200000,4581.51
1662154500000,4111.8
1662154800000,3290.93
1662155100000,3050.28
1662155400000,3399.77
1662155700000,2523.36
1662156000000,2255.84
1662156300000,2853.72
1662156600000,4743.21
1662156900000,5244.12
1662157200000,6458.69
1662157500000,4477.2
1662157800000,3979.14
1662158100000,5510.04
1662158400000,6258.22
1662158700000,5852.16
1662159000000,4718.41
1662159300000,6200.28
1662159600000,5043.85
1662159900000,5047.87
1662160200000,4818.72
1662160500000,3780.84
1662160800000,3713.88
1662161100000,4708.66
1662161400000,5859.24
1662161700000,4421.02
1662162000000,4859.76
1662162300000,5030.85
1662162600000,4843.68
1662162900000,4183.95
1662163200000,4399.92
1662163500000,4305.07
1662163800000,4741.44
1662164100000,5173.53
1662164400000,5386.92
1662164700000,5591.32
1662165000000,8217.72
1662165300000,8875.14
1662165600000,10027.2
1662165900000,9228.04
1662166200000,5341.56
1662166500000,5130.9
1662166800000,4950.6
1662167100000,5484.96
1662167400000,6430.15
1662167700000,6562.2
1662168000000,4936.21
1662168300000,4108.56
1662168600000,5022.78
1662168900000,8278.32
1662169200000,10072.29
1662169500000,9972.96
1662169800000,9556.98
1662170100000,9355.68
1662170400000,9291.25
1662170700000,9253.43
1662171000000,9072.72
1662171300000,9020.11
1662171600000,9071.76
1662171900000,9185.54
1662172200000,4554.12
1662172500000,3813.83
1662172800000,6593.52
1662173100000,8687.32
1662173400000,8309.88
1662173700000,8076.4
1662174000000,7901.04
1662174300000,7793.34
1662174600000,7606.32
1662174900000,7504.62
1662175200000,7335.96
1662175500000,7172.07
1662175800000,6995.76
1662176100000,6887.44
1662176400000,6821.4
1662176700000,6496.01
1662177000000,6250.89
1662177300000,5979.24
1662177600000,5836.58
1662177900000,5514.12
1662178200000,5280.32
1662178500000,5031
1662178800000,4838.69
1662179100000,4602.36
1662179400000,4447.02
1662179700000,4180.56
1662180000000,4110.26
1662180300000,3884.28
1662180600000,3744.36
1662180900000,3249.6
1662181200000,3047.96
1662181500000,2808.96
1662181800000,2395.26
1662182100000,2204.88
1662182400000,1966.27
1662182700000,1529.16
1662183000000,1253.02
1662183300000,841.32
1662183600000,454.39
1662183900000,248.64
1662184200000,173.14
1662184500000,127.32
1662184800000,86.09
1662185100000,47.8
1662185400000,11.16
1662185700000,0.12
1662186000000,0
1662186300000,0
1662186600000,0
1662186900000,0
1662187200000,0
1662187500000,0
1662187800000,0
1662188100000,0
