Date, data
1682707200000,0
1682707500000,0
1682707800000,0
1682708100000,0
1682708400000,0
1682708700000,0
1682709000000,0
1682709300000,0.36
1682709600000,5.28
1682709900000,34.68
1682710200000,60.12
1682710500000,95.6
1682710800000,120.96
1682711100000,163.14
1682711400000,209.04
1682711700000,254.05
1682712000000,307.08
1682712300000,375.65
1682712600000,458.4
1682712900000,552.16
1682713200000,656.52
1682713500000,727.1
1682713800000,784.32
1682714100000,924.44
1682714400000,1079.28
1682714700000,1197.15
1682715000000,1206.36
1682715300000,1478.89
1682715600000,1586.04
1682715900000,1831.3
1682716200000,2099.52
1682716500000,2094.5
1682716800000,2431.68
1682717100000,2475.93
1682717400000,2270.5
1682717700000,2751.6
1682718000000,3151.02
1682718300000,2892.24
1682718600000,3221.7
1682718900000,3479.64
1682719200000,3907.26
1682719500000,4234.44
1682719800000,4389.11
1682720100000,3410.88
1682720400000,3827.8
1682720700000,4356.24
1682721000000,3968.91
1682721300000,4227
1682721600000,4479.53
1682721900000,4939.56
1682722200000,4964.51
1682722500000,5449.2
1682722800000,5170.52
1682723100000,5423.52
1682723400000,5264.79
1682723700000,5302.44
1682724000000,5029.28
1682724300000,5291.16
1682724600000,5135.24
1682724900000,4930.44
1682725200000,4576.09
1682725500000,4603.83
1682725800000,4611.12
1682726100000,4763.56
1682726400000,4696.8
1682726700000,5199.29
1682727000000,6363
1682727300000,7003.99
1682727600000,7326.12
1682727900000,8005.48
1682728200000,7637.88
1682728500000,7386.5
1682728800000,7132.44
1682729100000,6573.55
1682729400000,6508.92
1682729700000,7747.59
1682730000000,7945.56
1682730300000,7873.28
1682730600000,6947.04
1682730900000,6923.2
1682731200000,7261.2
1682731500000,7546.03
1682731800000,7895.04
1682732100000,6626.53
1682732400000,6385.32
1682732700000,7134.98
1682733000000,6805.55
1682733300000,6372
1682733600000,7075.99
1682733900000,6523.08
1682734200000,4463.28
1682734500000,3986.4
1682734800000,3582.42
1682735100000,4615.68
1682735400000,5917.97
1682735700000,4754.4
1682736000000,3137.18
1682736300000,3181.68
1682736600000,5153.9
1682736900000,5417.76
1682737200000,3767
1682737500000,3490.92
1682737800000,3979.75
1682738100000,4738.8
1682738400000,4800.4
1682738700000,3303
1682739000000,4281.71
1682739300000,4656.72
1682739600000,4897.81
1682739900000,4775.25
1682740200000,4524.72
1682740500000,4204.66
1682740800000,4106.28
1682741100000,4108.82
1682741400000,3971.16
1682741700000,3305.62
1682742000000,3445.92
1682742300000,3067.95
1682742600000,2502.6
1682742900000,1723.18
1682743200000,1398.96
1682743500000,922.88
1682743800000,987.24
1682744100000,857.98
1682744400000,668.64
1682744700000,536.03
1682745000000,519.72
1682745300000,430.43
1682745600000,351.84
1682745900000,242.01
1682746200000,139.2
1682746500000,76.7
1682746800000,46.68
1682747100000,37.32
1682747400000,12.84
1682747700000,0
1682748000000,0
1682748300000,0
1682748600000,0
1682748900000,0
1682749200000,0
1682749500000,0
