Date, data
1672329900000,0
1672330200000,0
1672330500000,0
1672330800000,0
1672331100000,0
1672331400000,0
1672331700000,0
1672332000000,0
1672332300000,0
1672332600000,0
1672332900000,0.72
1672333200000,24.48
1672333500000,46.96
1672333800000,68.64
1672334100000,94.64
1672334400000,120.64
1672334700000,147.96
1672335000000,175.55
1672335300000,203.04
1672335600000,419.84
1672335900000,581.76
1672336200000,691.95
1672336500000,810.84
1672336800000,936.84
1672337100000,1075.44
1672337400000,1221.59
1672337700000,1377.24
1672338000000,1532.71
1672338300000,1703.28
1672338600000,1875.01
1672338900000,2050.56
1672339200000,2196.96
1672339500000,2399.52
1672339800000,2578.39
1672340100000,2758.68
1672340400000,2949.23
1672340700000,3145.44
1672341000000,3330.78
1672341300000,3540.4
1672341600000,3734.28
1672341900000,3945.07
1672342200000,4162.08
1672342500000,4380.92
1672342800000,4616.16
1672343100000,4835.32
1672343400000,5087.76
1672343700000,5320.9
1672344000000,5513.64
1672344300000,4506.86
1672344600000,4426.8
1672344900000,5603.72
1672345200000,6317.52
1672345500000,6282.06
1672345800000,6486.12
1672346100000,6345.27
1672346400000,6713.76
1672346700000,6667.34
1672347000000,6399.36
1672347300000,6586.56
1672347600000,6515.52
1672347900000,5860.78
1672348200000,7083.84
1672348500000,8097.47
1672348800000,7690.92
1672349100000,7964.31
1672349400000,8365.95
1672349700000,8887.92
1672350000000,9235.38
1672350300000,9191.64
1672350600000,9536.39
1672350900000,9640.8
1672351200000,9756.6
1672351500000,10055.28
1672351800000,10247.72
1672352100000,10365.72
1672352400000,10796.87
1672352700000,10831.08
1672353000000,10785.67
1672353300000,10963.92
1672353600000,10882.47
1672353900000,11186.76
1672354200000,11366.01
1672354500000,11322
1672354800000,11703.13
1672355100000,11883.96
1672355400000,12087.09
1672355700000,12119.4
1672356000000,12333.19
1672356300000,12348.12
1672356600000,12340.17
1672356900000,12498.6
1672357200000,11046.7
1672357500000,12659.25
1672357800000,12714.48
1672358100000,12120.44
1672358400000,12887.64
1672358700000,13702.52
1672359000000,11668.68
1672359300000,9456.32
1672359600000,13043.52
1672359900000,13395.13
1672360200000,13179.36
1672360500000,13195.38
1672360800000,13155.48
1672361100000,13168.9
1672361400000,13065.38
1672361700000,13056.36
1672362000000,13137.35
1672362300000,13128.96
1672362600000,13114.72
1672362900000,13017.24
1672363200000,13107.37
1672363500000,13066.68
1672363800000,13064.39
1672364100000,13006.08
1672364400000,12945.19
1672364700000,12919.92
1672365000000,12896.79
1672365300000,12920.52
1672365600000,12972.4
1672365900000,13006.2
1672366200000,13098.58
1672366500000,13012.8
1672366800000,13118.21
1672367100000,11706.96
1672367400000,13258.47
1672367700000,12458.28
1672368000000,7869.79
1672368300000,8623.56
1672368600000,6941.26
1672368900000,8451.48
1672369200000,7514.49
1672369500000,6980.04
1672369800000,7809.11
1672370100000,6358.89
1672370400000,10781.64
1672370700000,11067.05
1672371000000,11911.8
1672371300000,7902.66
1672371600000,5848.8
1672371900000,8555.36
1672372200000,7331.4
1672372500000,9894.46
1672372800000,6044.64
1672373100000,4486.27
1672373400000,5011.08
1672373700000,10872.6
1672374000000,9958.44
1672374300000,6741.87
1672374600000,8516.64
1672374900000,9180.12
1672375200000,5432.4
1672375500000,5303.08
1672375800000,3280.68
1672376100000,2914.31
1672376400000,2768.88
1672376700000,4029.11
1672377000000,3324.6
1672377300000,2831.48
1672377600000,2113.63
1672377900000,1615.56
1672378200000,1218.58
1672378500000,1109.16
1672378800000,1142.13
1672379100000,1150.08
1672379400000,1120.7
1672379700000,1022.4
1672380000000,898.8
1672380300000,866.28
1672380600000,820.66
1672380900000,719.52
1672381200000,539.4
1672381500000,374.4
1672381800000,271.14
1672382100000,204.12
1672382400000,189.99
1672382700000,175.92
1672383000000,149.3
1672383300000,127.8
1672383600000,127.63
1672383900000,116.4
1672384200000,75.73
1672384500000,63.3
1672384800000,65.88
1672385100000,45.63
1672385400000,49.44
1672385700000,38.05
1672386000000,6
1672386300000,0
1672386600000,0
1672386900000,0
1672387200000,0
1672387500000,0
1672387800000,0
1672388100000,0
1672388400000,0
1672388700000,0
1672389000000,0
1672389300000,0
1672389600000,0
1672389900000,0
