Date, data
1657462800000,0
1657463100000,null
1657463400000,null
1657463700000,null
1657464000000,null
1657464300000,null
1657464600000,null
1657464900000,null
1657465200000,null
1657465500000,null
1657465800000,null
1657466100000,null
1657466400000,null
1657466700000,null
1657467000000,null
1657467300000,null
1657467600000,null
1657467900000,null
1657468200000,null
1657468500000,null
1657468800000,null
1657469100000,null
1657469400000,null
1657469700000,null
1657470000000,null
1657470300000,null
1657470600000,null
1657470900000,null
1657471200000,null
1657471500000,null
1657471800000,null
1657472100000,null
1657472400000,null
1657472700000,null
1657473000000,null
1657473300000,null
1657473600000,null
1657473900000,null
1657474200000,null
1657474500000,null
1657474800000,null
1657475100000,null
1657475400000,null
1657475700000,null
1657476000000,null
1657476300000,null
1657476600000,null
1657476900000,null
1657477200000,null
1657477500000,null
1657477800000,null
1657478100000,null
1657478400000,null
1657478700000,null
1657479000000,null
1657479300000,null
1657479600000,null
1657479900000,null
1657480200000,null
1657480500000,null
1657480800000,0
1657481100000,0
1657481400000,0
1657481700000,0
1657482000000,0
1657482300000,0
1657482600000,0
1657482900000,0
1657483200000,0
1657483500000,0.48
1657483800000,22.03
1657484100000,50.28
1657484400000,94.39
1657484700000,111
1657485000000,115.95
1657485300000,155.88
1657485600000,228.04
1657485900000,281.4
1657486200000,336.04
1657486500000,415.32
1657486800000,358.43
1657487100000,389.28
1657487400000,504.84
1657487700000,611.52
1657488000000,670.15
1657488300000,751.2
1657488600000,852.92
1657488900000,925.56
1657489200000,926.61
1657489500000,971.04
1657489800000,1001.74
1657490100000,1002
1657490400000,938.89
1657490700000,968.42
1657491000000,1099.32
1657491300000,1236.4
1657491600000,1252.44
1657491900000,1091.44
1657492200000,852.6
1657492500000,836.07
1657492800000,1061.04
1657493100000,1318.03
1657493400000,1268.28
1657493700000,1169.46
1657494000000,1241.04
1657494300000,1506.1
1657494600000,1556.16
1657494900000,1578.46
1657495200000,1808.88
1657495500000,1873.81
1657495800000,1542.12
1657496100000,1468.54
1657496400000,1332.36
1657496700000,1282.2
1657497000000,1177.16
1657497300000,999
1657497600000,757.69
1657497900000,709.32
1657498200000,728.19
1657498500000,881.28
1657498800000,1009.44
1657499100000,1197.72
1657499400000,1303.71
1657499700000,1144.56
1657500000000,911.92
1657500300000,767.88
1657500600000,719.76
1657500900000,678.96
1657501200000,699.89
1657501500000,853.08
1657501800000,1023.77
1657502100000,1069.56
1657502400000,1179.45
1657502700000,1232.88
1657503000000,1203.77
1657503300000,1287.18
1657503600000,1346.4
1657503900000,1357.28
1657504200000,1143.36
1657504500000,980.07
1657504800000,903.36
1657505100000,933.11
1657505400000,957.36
1657505700000,933.11
1657506000000,909
1657506300000,779.72
1657506600000,755.64
1657506900000,626.52
1657507200000,606.1
1657507500000,703.08
1657507800000,656.79
1657508100000,609
1657508400000,556.37
1657508700000,560.04
1657509000000,523.02
1657509300000,539.88
1657509600000,539.64
1657509900000,534.48
1657510200000,493.77
1657510500000,468.84
1657510800000,436.21
1657511100000,368.4
1657511400000,387.93
1657511700000,366.12
1657512000000,360.36
1657512300000,329.88
1657512600000,317.26
1657512900000,289.79
1657513200000,259.68
1657513500000,234.9
1657513800000,204.24
1657514100000,168.68
1657514400000,125.52
1657514700000,86.45
1657515000000,58.56
1657515300000,34.92
1657515600000,25.92
1657515900000,1.93
1657516200000,0
1657516500000,0
1657516800000,0
1657517100000,0
1657517400000,0
1657517700000,0
1657518000000,0
1657518300000,0
1657518600000,0
1657518900000,0
1657519200000,null
1657519500000,null
1657519800000,null
1657520100000,null
1657520400000,null
1657520700000,null
1657521000000,null
1657521300000,null
1657521600000,null
1657521900000,null
1657522200000,null
1657522500000,null
1657522800000,null
1657523100000,null
1657523400000,null
1657523700000,null
1657524000000,null
1657524300000,null
1657524600000,null
1657524900000,null
1657525200000,null
1657525500000,null
1657525800000,null
1657526100000,null
1657526400000,null
1657526700000,null
1657527000000,null
1657527300000,null
1657527600000,null
1657527900000,null
1657528200000,null
1657528500000,null
1657528800000,null
1657529100000,null
1657529400000,null
1657529700000,null
1657530000000,null
1657530300000,null
1657530600000,null
1657530900000,null
1657531200000,null
1657531500000,null
1657531800000,null
1657532100000,null
1657532400000,null
1657532700000,null
1657533000000,null
1657533300000,null
1657533600000,null
1657533900000,null
1657534200000,null
1657534500000,null
1657534800000,null
1657535100000,null
1657535400000,null
1657535700000,null
1657536000000,null
1657536300000,null
1657536600000,null
1657536900000,null
1657537200000,null
1657537500000,null
1657537800000,null
1657538100000,null
1657538400000,null
1657538700000,null
1657539000000,0
