Date, data
1671379500000,0
1671379800000,0
1671380100000,0
1671380400000,0
1671380700000,0
1671381000000,0
1671381300000,0
1671381600000,0
1671381900000,0
1671382200000,0.6
1671382500000,12.96
1671382800000,40.09
1671383100000,64.49
1671383400000,87.72
1671383700000,118.23
1671384000000,153.72
1671384300000,187.59
1671384600000,220.68
1671384900000,261.03
1671385200000,315.24
1671385500000,374.45
1671385800000,455.52
1671386100000,509.54
1671386400000,560.64
1671386700000,608.75
1671387000000,687.24
1671387300000,806.33
1671387600000,882.84
1671387900000,1086.74
1671388200000,1460.04
1671388500000,2397.55
1671388800000,2672.64
1671389100000,1805.3
1671389400000,2097.24
1671389700000,2672.19
1671390000000,3078.6
1671390300000,3063.97
1671390600000,3281.36
1671390900000,3857.64
1671391200000,4487
1671391500000,4855.44
1671391800000,3951.81
1671392100000,4126.32
1671392400000,4264.98
1671392700000,4400.16
1671393000000,5373.27
1671393300000,7974.12
1671393600000,8090.49
1671393900000,7251.36
1671394200000,4898.77
1671394500000,5446.44
1671394800000,4339.51
1671395100000,3362.04
1671395400000,3286.23
1671395700000,3659.4
1671396000000,3033.75
1671396300000,3312.6
1671396600000,3848.87
1671396900000,3797.16
1671397200000,3721.12
1671397500000,3301.68
1671397800000,2934.78
1671398100000,3202.57
1671398400000,3577.56
1671398700000,4631.72
1671399000000,5676.6
1671399300000,5555.56
1671399600000,6243.84
1671399900000,6307.46
1671400200000,7002.36
1671400500000,6666.14
1671400800000,8019.72
1671401100000,7568.31
1671401400000,6784.8
1671401700000,5611.67
1671402000000,5771.16
1671402300000,7376.99
1671402600000,11842.2
1671402900000,12645.27
1671403200000,12742.44
1671403500000,9138.7
1671403800000,10467.96
1671404100000,11592.12
1671404400000,9850.8
1671404700000,12513.55
1671405000000,12839.88
1671405300000,8775.33
1671405600000,12019.44
1671405900000,11144.11
1671406200000,8814
1671406500000,10091.92
1671406800000,8006.52
1671407100000,7552.17
1671407400000,10774.08
1671407700000,11471.96
1671408000000,10264.2
1671408300000,11325.19
1671408600000,12987.72
1671408900000,12613
1671409200000,13684.17
1671409500000,10554.48
1671409800000,11593.2
1671410100000,13986.48
1671410400000,14584.7
1671410700000,13201.56
1671411000000,13626.54
1671411300000,14046.72
1671411600000,13884.92
1671411900000,14199.84
1671412200000,12915.45
1671412500000,13782.36
1671412800000,13427.76
1671413100000,13582.2
1671413400000,13510.96
1671413700000,13388.9
1671414000000,13339.8
1671414300000,13377.55
1671414600000,13363.8
1671414900000,13358.53
1671415200000,13184.52
1671415500000,12987.81
1671415800000,12869.16
1671416100000,12880.9
1671416400000,12836.28
1671416700000,12791.8
1671417000000,12769.92
1671417300000,12738.94
1671417600000,12689.28
1671417900000,12555.57
1671418200000,12540.48
1671418500000,12389.3
1671418800000,12254.88
1671419100000,12074.57
1671419400000,12024.84
1671419700000,11917.2
1671420000000,11946.24
1671420300000,11957.3
1671420600000,11945.21
1671420900000,11693.16
1671421200000,10628.19
1671421500000,11073.96
1671421800000,10914.86
1671422100000,10395
1671422400000,10835.04
1671422700000,10502.64
1671423000000,9795.49
1671423300000,7485.24
1671423600000,4409.7
1671423900000,5426.52
1671424200000,4291.22
1671424500000,3493.92
1671424800000,3204.36
1671425100000,2984.16
1671425400000,2849.9
1671425700000,2662.56
1671426000000,2281.24
1671426300000,1707.12
1671426600000,1422.42
1671426900000,1538.76
1671427200000,1574.49
1671427500000,1602.48
1671427800000,1604.64
1671428100000,1619.4
1671428400000,1668.6
1671428700000,1557.27
1671429000000,1268.64
1671429300000,980.67
1671429600000,833.64
1671429900000,766.47
1671430200000,595.44
1671430500000,503.28
1671430800000,480.72
1671431100000,429.23
1671431400000,334.68
1671431700000,306.78
1671432000000,298.08
1671432300000,285.35
1671432600000,274.08
1671432900000,277.89
1671433200000,274.68
1671433500000,263.2
1671433800000,228.12
1671434100000,176.99
1671434400000,139.92
1671434700000,126.9
1671435000000,57.93
1671435300000,35.52
1671435600000,11.8
1671435900000,0.48
1671436200000,0.36
1671436500000,0.12
1671436800000,0
1671437100000,0
1671437400000,0
1671437700000,0
1671438000000,0
1671438300000,0
1671438600000,0
1671438900000,0
