Date, data
1661958300000,0
1661958600000,null
1661958900000,null
1661959200000,null
1661959500000,null
1661959800000,null
1661960100000,null
1661960400000,null
1661960700000,null
1661961000000,null
1661961300000,null
1661961600000,null
1661961900000,null
1661962200000,null
1661962500000,null
1661962800000,null
1661963100000,null
1661963400000,null
1661963700000,null
1661964000000,null
1661964300000,null
1661964600000,null
1661964900000,null
1661965200000,null
1661965500000,null
1661965800000,null
1661966100000,null
1661966400000,null
1661966700000,null
1661967000000,null
1661967300000,null
1661967600000,null
1661967900000,null
1661968200000,null
1661968500000,null
1661968800000,null
1661969100000,null
1661969400000,null
1661969700000,0
1661970000000,0
1661970300000,0
1661970600000,0
1661970900000,0
1661971200000,0
1661971500000,0
1661971800000,0.48
1661972100000,17.16
1661972400000,58.15
1661972700000,113.04
1661973000000,155.44
1661973300000,192.96
1661973600000,246.82
1661973900000,295.8
1661974200000,326.17
1661974500000,359.28
1661974800000,438.14
1661975100000,606.24
1661975400000,617.54
1661975700000,639.18
1661976000000,696.24
1661976300000,717.35
1661976600000,819.72
1661976900000,955.87
1661977200000,1258.56
1661977500000,1672.62
1661977800000,2071.2
1661978100000,2337.83
1661978400000,2670.36
1661978700000,2971.63
1661979000000,2906.76
1661979300000,2564.43
1661979600000,2141.52
1661979900000,3608.31
1661980200000,3602.74
1661980500000,4127.64
1661980800000,4422.22
1661981100000,4645.8
1661981400000,4776.32
1661981700000,4921.8
1661982000000,4976.91
1661982300000,5075.52
1661982600000,5266.84
1661982900000,5495.76
1661983200000,5612.87
1661983500000,5800.44
1661983800000,5933.38
1661984100000,6088.44
1661984400000,6250.64
1661984700000,6471.48
1661985000000,6631.59
1661985300000,6793.8
1661985600000,6911.4
1661985900000,7070.52
1661986200000,7254.3
1661986500000,7434.84
1661986800000,7568.07
1661987100000,7727.64
1661987400000,7900.01
1661987700000,8291.88
1661988000000,8419.79
1661988300000,8198.28
1661988600000,7877.98
1661988900000,6362.76
1661989200000,7478.01
1661989500000,8587.67
1661989800000,8651.04
1661990100000,8766.06
1661990400000,8707.44
1661990700000,7884.96
1661991000000,8007.48
1661991300000,6667.1
1661991600000,5383.32
1661991900000,8558.85
1661992200000,9400.56
1661992500000,9293.06
1661992800000,9307.8
1661993100000,9314.25
1661993400000,9241.2
1661993700000,7198.56
1661994000000,9753.96
1661994300000,9760.21
1661994600000,9988.68
1661994900000,9954.42
1661995200000,9511.92
1661995500000,9409.36
1661995800000,7809.96
1661996100000,8437.61
1661996400000,8784.36
1661996700000,7455.49
1661997000000,6978.52
1661997300000,7209.24
1661997600000,7434.42
1661997900000,6985.68
1661998200000,4844.23
1661998500000,4977.36
1661998800000,6300.12
1661999100000,4851.24
1661999400000,5532.56
1661999700000,7079.76
1662000000000,6177.31
1662000300000,4733.52
1662000600000,5117.06
1662000900000,6286.41
1662001200000,7125
1662001500000,8751.37
1662001800000,7223.28
1662002100000,6858.9
1662002400000,4399.8
1662002700000,5318.49
1662003000000,5346.84
1662003300000,5637.43
1662003600000,5009.76
1662003900000,3545.22
1662004200000,2690.4
1662004500000,3629.14
1662004800000,5170.8
1662005100000,4712.75
1662005400000,3253.56
1662005700000,4095.45
1662006000000,4284.6
1662006300000,4495.91
1662006600000,4818
1662006900000,4186.47
1662007200000,4039.44
1662007500000,3593.86
1662007800000,3334.44
1662008100000,2950.8
1662008400000,2542.56
1662008700000,2259.33
1662009000000,1968.08
1662009300000,1666.92
1662009600000,1408.09
1662009900000,1148.88
1662010200000,766.47
1662010500000,348.84
1662010800000,281.62
1662011100000,242.88
1662011400000,162.78
1662011700000,94.56
1662012000000,53.46
1662012300000,15.36
1662012600000,0
1662012900000,0
1662013200000,0
1662013500000,0
1662013800000,0
1662014100000,0
1662014400000,0
1662014700000,0
1662015000000,0
