Date, data
1662223500000,0
1662223800000,null
1662224100000,null
1662224400000,null
1662224700000,null
1662225000000,null
1662225300000,null
1662225600000,null
1662225900000,null
1662226200000,null
1662226500000,null
1662226800000,null
1662227100000,null
1662227400000,null
1662227700000,null
1662228000000,null
1662228300000,null
1662228600000,0
1662228900000,0
1662229200000,0
1662229500000,0
1662229800000,0
1662230100000,0
1662230400000,0
1662230700000,0
1662231000000,13.24
1662231300000,48.72
1662231600000,85.97
1662231900000,131.04
1662232200000,179.16
1662232500000,221.76
1662232800000,259.71
1662233100000,297.24
1662233400000,333.75
1662233700000,433.56
1662234000000,641.02
1662234300000,679.8
1662234600000,683.76
1662234900000,742.68
1662235200000,743.6
1662235500000,797.52
1662235800000,911.68
1662236100000,1178.88
1662236400000,1561.61
1662236700000,2036.88
1662237000000,2338.43
1662237300000,2552.78
1662237600000,2876.52
1662237900000,3351.73
1662238200000,3674.88
1662238500000,3819.85
1662238800000,3949.08
1662239100000,4084.49
1662239400000,4318.8
1662239700000,4478.45
1662240000000,4662.96
1662240300000,4870.6
1662240600000,5057.88
1662240900000,5465.26
1662241200000,5597.16
1662241500000,5123.8
1662241800000,5974.8
1662242100000,5077.69
1662242400000,4911.6
1662242700000,5843.8
1662243000000,4816.08
1662243300000,4950.78
1662243600000,3694.92
1662243900000,4475.8
1662244200000,5058.24
1662244500000,2814.98
1662244800000,5664.52
1662245100000,3656.4
1662245400000,4726.72
1662245700000,3590.4
1662246000000,4102.07
1662246300000,4114.56
1662246600000,5098.27
1662246900000,3749.88
1662247200000,3506.81
1662247500000,3544.2
1662247800000,3491.76
1662248100000,6304.92
1662248400000,4912.25
1662248700000,4783.44
1662249000000,4314.1
1662249300000,2910.84
1662249600000,4304.35
1662249900000,6547.32
1662250200000,5601.79
1662250500000,4431
1662250800000,5741.7
1662251100000,3187.68
1662251400000,3488.39
1662251700000,4128.12
1662252000000,2168.31
1662252300000,5575.11
1662252600000,7779.12
1662252900000,10635.89
1662253200000,9780.72
1662253500000,10542.7
1662253800000,9213.96
1662254100000,10443.97
1662254400000,10316.16
1662254700000,10325.74
1662255000000,10350
1662255300000,10134.78
1662255600000,10054.44
1662255900000,10091.44
1662256200000,10016.04
1662256500000,9995.24
1662256800000,9897.36
1662257100000,9776.83
1662257400000,9682.56
1662257700000,9569.5
1662258000000,8988.44
1662258300000,9410.16
1662258600000,9372.28
1662258900000,8743.44
1662259200000,9140.75
1662259500000,8282.28
1662259800000,6955.46
1662260100000,7753.8
1662260400000,4076.19
1662260700000,6882.84
1662261000000,8521.77
1662261300000,8118.24
1662261600000,7812.6
1662261900000,7585.8
1662262200000,7331.84
1662262500000,7050
1662262800000,6889.24
1662263100000,6694.8
1662263400000,6442.19
1662263700000,6181.92
1662264000000,5958.3
1662264300000,5757
1662264600000,5547.97
1662264900000,5314.68
1662265200000,5026.27
1662265500000,4722.08
1662265800000,4159.8
1662266100000,4232.59
1662266400000,3609.84
1662266700000,3770.61
1662267000000,3162
1662267300000,3260.11
1662267600000,3010.44
1662267900000,2711.8
1662268200000,2379
1662268500000,2089.32
1662268800000,1809.84
1662269100000,1566.54
1662269400000,1315.92
1662269700000,879.89
1662270000000,527.76
1662270300000,316.17
1662270600000,189.72
1662270900000,122.69
1662271200000,78.48
1662271500000,41.78
1662271800000,10.25
1662272100000,0.12
1662272400000,0
1662272700000,0
1662273000000,0
1662273300000,0
1662273600000,0
1662273900000,0
1662274200000,0
1662274500000,0
1662274800000,null
1662275100000,null
1662275400000,null
1662275700000,null
1662276000000,null
1662276300000,null
1662276600000,null
1662276900000,null
1662277200000,null
1662277500000,null
1662277800000,null
1662278100000,null
1662278400000,null
1662278700000,null
1662279000000,null
1662279300000,null
1662279600000,null
1662279900000,null
1662280200000,null
1662280500000,null
1662280800000,null
1662281100000,null
1662281400000,null
1662281700000,null
1662282000000,null
1662282300000,null
1662282600000,null
1662282900000,null
1662283200000,null
1662283500000,null
1662283800000,null
1662284100000,null
1662284400000,null
1662284700000,null
1662285000000,null
1662285300000,null
1662285600000,null
1662285900000,null
1662286200000,null
1662286500000,null
1662286800000,null
1662287100000,null
1662287400000,null
1662287700000,null
1662288000000,null
1662288300000,null
1662288600000,null
1662288900000,null
1662289200000,null
1662289500000,null
1662289800000,0
