Date, data
1679591700000,0
1679592000000,null
1679592300000,null
1679592600000,null
1679592900000,null
1679593200000,null
1679593500000,null
1679593800000,null
1679594100000,null
1679594400000,0
1679594700000,0
1679595000000,0
1679595300000,0
1679595600000,0
1679595900000,0
1679596200000,0
1679596500000,0
1679596800000,0.48
1679597100000,32.15
1679597400000,55.92
1679597700000,86.93
1679598000000,145.44
1679598300000,212.87
1679598600000,272.28
1679598900000,335.32
1679599200000,420
1679599500000,509.3
1679599800000,627.84
1679600100000,812.83
1679600400000,943.68
1679600700000,963.57
1679601000000,936.24
1679601300000,1286.04
1679601600000,957.07
1679601900000,1285.2
1679602200000,1587.37
1679602500000,1731.72
1679602800000,1969.89
1679603100000,1289.4
1679603400000,1878.5
1679603700000,1938
1679604000000,3911.6
1679604300000,4863.48
1679604600000,4822.07
1679604900000,4867.32
1679605200000,4954.76
1679605500000,5012.04
1679605800000,5449.36
1679606100000,4822.68
1679606400000,4795.83
1679606700000,5148.36
1679607000000,6048.96
1679607300000,3443.04
1679607600000,6279.89
1679607900000,3674.4
1679608200000,5428.05
1679608500000,5742.24
1679608800000,3697.08
1679609100000,6958.96
1679609400000,6863.04
1679609700000,6969.91
1679610000000,7140.84
1679610300000,7391.44
1679610600000,7564.68
1679610900000,7697.02
1679611200000,7786.68
1679611500000,7919.28
1679611800000,8007.6
1679612100000,8171.88
1679612400000,8335.56
1679612700000,8568.36
1679613000000,8706.24
1679613300000,8865.75
1679613600000,9059.52
1679613900000,9305.82
1679614200000,9334.2
1679614500000,10008.24
1679614800000,9672.6
1679615100000,7360.25
1679615400000,4765.8
1679615700000,4069.2
1679616000000,3493.79
1679616300000,3195.12
1679616600000,3512.95
1679616900000,4044
1679617200000,4500.96
1679617500000,4900.08
1679617800000,5571.45
1679618100000,5364.36
1679618400000,6244.13
1679618700000,6435.36
1679619000000,5319.21
1679619300000,4508.34
1679619600000,4758.84
1679619900000,3916.17
1679620200000,3989.76
1679620500000,4293.51
1679620800000,4184.28
1679621100000,3982.76
1679621400000,4623.24
1679621700000,4979.32
1679622000000,5835.12
1679622300000,6370.8
1679622600000,5182.08
1679622900000,6012.12
1679623200000,5791.2
1679623500000,5851.63
1679623800000,7662.72
1679624100000,12258.9
1679624400000,6958.92
1679624700000,5167.63
1679625000000,3217.2
1679625300000,2889.63
1679625600000,2912.64
1679625900000,3667.3
1679626200000,6094.61
1679626500000,5176.2
1679626800000,3734.73
1679627100000,3278.88
1679627400000,2830.76
1679627700000,2357.04
1679628000000,2104.13
1679628300000,2926.08
1679628600000,3758.33
1679628900000,3901.92
1679629200000,5637.43
1679629500000,4611.96
1679629800000,2590.43
1679630100000,2934.36
1679630400000,2695.18
1679630700000,2224.32
1679631000000,2061.15
1679631300000,2480.76
1679631600000,3030.5
1679631900000,2923.44
1679632200000,2798.61
1679632500000,5799.93
1679632800000,2255.04
1679633100000,1285.53
1679633400000,1497.6
1679633700000,1483.46
1679634000000,1291.32
1679634300000,1412.31
1679634600000,1448.52
1679634900000,1955.2
1679635200000,684.96
1679635500000,648.24
1679635800000,674.64
1679636100000,716.87
1679636400000,469.68
1679636700000,282.22
1679637000000,188.16
1679637300000,173.86
1679637600000,147.12
1679637900000,115.71
1679638200000,90.48
1679638500000,63.09
1679638800000,46.68
1679639100000,42.98
1679639400000,19.67
1679639700000,0.24
1679640000000,0
1679640300000,0
1679640600000,0
1679640900000,0
1679641200000,0
1679641500000,0
1679641800000,0
