Date, data
1673799900000,0
1673800200000,0
1673800500000,0
1673800800000,0
1673801100000,0
1673801400000,0
1673801700000,0
1673802000000,0
1673802300000,0
1673802600000,0
1673802900000,0.6
1673803200000,8.52
1673803500000,36.96
1673803800000,60.72
1673804100000,96.08
1673804400000,153.48
1673804700000,191.56
1673805000000,240.56
1673805300000,279.48
1673805600000,338.33
1673805900000,422.16
1673806200000,522.66
1673806500000,624.48
1673806800000,745.16
1673807100000,816.12
1673807400000,912.4
1673807700000,1024.08
1673808000000,1075.18
1673808300000,1170.24
1673808600000,1138.64
1673808900000,1364.16
1673809200000,1713.55
1673809500000,1854
1673809800000,1985.3
1673810100000,2143.08
1673810400000,2280.76
1673810700000,2227.8
1673811000000,2208.4
1673811300000,2517.96
1673811600000,2203.34
1673811900000,2550.64
1673812200000,2824.32
1673812500000,3552.2
1673812800000,3830.64
1673813100000,3859.59
1673813400000,2835.84
1673813700000,3075.89
1673814000000,1934.04
1673814300000,1845.75
1673814600000,1832.4
1673814900000,1583.16
1673815200000,1719.12
1673815500000,2240.19
1673815800000,2817
1673816100000,3542.69
1673816400000,5372.4
1673816700000,4285.44
1673817000000,4740.24
1673817300000,5067.21
1673817600000,5016.96
1673817900000,4892.39
1673818200000,5175.77
1673818500000,5674.8
1673818800000,5754.34
1673819100000,5729.28
1673819400000,6164.67
1673819700000,10026.84
1673820000000,9944.79
1673820300000,9947.76
1673820600000,10053.75
1673820900000,10139.64
1673821200000,10126.11
1673821500000,10262.52
1673821800000,10362.22
1673822100000,10470.36
1673822400000,10581.47
1673822700000,10754.04
1673823000000,10895.96
1673823300000,11023.8
1673823600000,11178.18
1673823900000,11329.56
1673824200000,11437.04
1673824500000,11585.68
1673824800000,11680.32
1673825100000,11805.47
1673825400000,11910
1673825700000,12024.36
1673826000000,12051.24
1673826300000,12199.55
1673826600000,12310.44
1673826900000,12377.14
1673827200000,12468.36
1673827500000,12560.27
1673827800000,12651.24
1673828100000,12672.12
1673828400000,12720.36
1673828700000,12779.4
1673829000000,12831
1673829300000,12882.58
1673829600000,12951.12
1673829900000,13016.11
1673830200000,13112.7
1673830500000,13017.48
1673830800000,12963.13
1673831100000,13008.48
1673831400000,12771.09
1673831700000,11306.88
1673832000000,12595.79
1673832300000,13498.2
1673832600000,13935.97
1673832900000,12961.8
1673833200000,13042.84
1673833500000,13238.7
1673833800000,12968.4
1673834100000,12939.05
1673834400000,12561.48
1673834700000,12679.1
1673835000000,12716.64
1673835300000,12066.02
1673835600000,12763.08
1673835900000,12690.9
1673836200000,12577.44
1673836500000,12571.95
1673836800000,12523.92
1673837100000,12077.22
1673837400000,10980.84
1673837700000,13010.57
1673838000000,12436.44
1673838300000,12070.23
1673838600000,12372.24
1673838900000,12047.36
1673839200000,11372.04
1673839500000,11575.38
1673839800000,11719.8
1673840100000,11881.32
1673840400000,11421.18
1673840700000,11128.44
1673841000000,10803.25
1673841300000,10934.76
1673841600000,10360.66
1673841900000,5388.84
1673842200000,7217.22
1673842500000,4420.08
1673842800000,4138.43
1673843100000,4534.2
1673843400000,5422.88
1673843700000,5957.4
1673844000000,8140.82
1673844300000,8940.48
1673844600000,6422.21
1673844900000,5335.68
1673845200000,4789.08
1673845500000,4188.96
1673845800000,3595.42
1673846100000,2681.64
1673846400000,2313.03
1673846700000,2293.2
1673847000000,2140.37
1673847300000,1839.93
1673847600000,1556.28
1673847900000,1321.16
1673848200000,1242.24
1673848500000,1209.67
1673848800000,1056.48
1673849100000,1155.61
1673849400000,1365.36
1673849700000,1209.19
1673850000000,988.44
1673850300000,993.91
1673850600000,1117.8
1673850900000,990.06
1673851200000,593.76
1673851500000,875.44
1673851800000,901.32
1673852100000,746.85
1673852400000,626.04
1673852700000,569.62
1673853000000,419.16
1673853300000,351.81
1673853600000,323.64
1673853900000,292.58
1673854200000,189.42
1673854500000,66.48
1673854800000,69.95
1673855100000,56.88
1673855400000,36.6
1673855700000,14.88
1673856000000,0.48
1673856300000,0
1673856600000,0
1673856900000,0
1673857200000,0
1673857500000,0
1673857800000,0
1673858100000,0
1673858400000,0
1673858700000,0
1673859000000,0
1673859300000,null
1673859600000,null
1673859900000,null
1673860200000,null
1673860500000,null
1673860800000,null
1673861100000,null
1673861400000,null
1673861700000,null
1673862000000,null
1673862300000,null
1673862600000,null
1673862900000,null
1673863200000,null
1673863500000,null
1673863800000,null
1673864100000,0
